time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.16885109	34.35227652	492.7458425
2011-02-01T08:04:50.689Z	22.1261551	34.32112942	492.6833901
2011-02-01T08:09:56.184Z	22.08718218	34.29500984	492.6111885
2011-02-01T08:14:51.474Z	22.0403226	34.26676686	492.5453094
2011-02-01T08:19:42.462Z	21.99599908	34.24037025	492.47794
2011-02-01T08:24:32.378Z	21.95423191	34.21133243	492.4122662
2011-02-01T08:29:34.494Z	21.90650423	34.18091951	492.3287739
2011-02-01T08:34:37.695Z	21.85455973	34.14204773	492.2516619
2011-02-01T08:39:44.584Z	21.80484562	34.10938456	492.1742562
2011-02-01T08:44:45.520Z	21.7514281	34.07574154	492.0976709
2011-02-01T08:49:51.734Z	21.69483028	34.03860443	492.0083893
2011-02-01T08:54:39.505Z	21.64596325	33.99953129	491.9287318
2011-02-01T08:59:25.104Z	21.58858853	33.96200415	491.8476383
2011-02-01T09:04:17.023Z	21.53935196	33.92765844	491.7551944
2011-02-01T09:09:11.278Z	21.48325723	33.88233543	491.6731555
2011-02-01T09:14:14.596Z	21.42503468	33.84287999	491.5790195
2011-02-01T09:19:24.651Z	21.36684279	33.79998146	491.4812209
2011-02-01T09:24:38.293Z	21.29772051	33.7534947	491.3830345
2011-02-01T09:29:44.999Z	21.24193462	33.70386686	491.2802801
2011-02-01T09:34:45.272Z	21.18067737	33.65835928	491.1834729
2011-02-01T09:39:46.528Z	21.11608773	33.61176513	491.0850139
2011-02-01T09:44:35.311Z	21.05355826	33.56680125	490.9847471
2011-02-01T09:49:24.640Z	20.99319021	33.51863301	490.8945994
2011-02-01T09:54:20.759Z	20.92884539	33.47032897	490.7926295
2011-02-01T09:59:26.971Z	20.86184274	33.42043185	490.6852847
2011-02-01T10:04:17.383Z	20.79934487	33.37360181	490.5889624
2011-02-01T10:09:15.244Z	20.72937742	33.3207657	490.4885185
2011-02-01T10:14:27.691Z	20.66076052	33.26580172	490.3794756
2011-02-01T10:19:28.903Z	20.58812848	33.21342627	490.2718959
2011-02-01T10:24:22.151Z	20.52567514	33.1584474	490.1781564
2011-02-01T10:29:33.849Z	20.45026451	33.10399216	490.1011206
2011-02-01T10:34:31.495Z	20.37998819	33.05081687	491.7394861
2011-02-01T10:39:39.024Z	20.30642154	32.99172591	493.2505658
2011-02-01T10:44:29.212Z	20.24094367	32.93499668	494.736054
2011-02-01T10:49:29.328Z	20.16859466	32.88107075	496.3276452
2011-02-01T10:54:25.079Z	20.09452112	32.82162349	497.7535024
2011-02-01T10:59:21.596Z	20.02490485	32.76300894	499.298004
2011-02-01T11:04:34.349Z	19.94755347	32.70378713	500.9683311
2011-02-01T11:09:34.798Z	19.87275714	32.64691354	502.4411974
2011-02-01T11:14:37.609Z	19.80160763	32.58529948	503.9541752
2011-02-01T11:19:24.125Z	19.72895401	32.52505045	505.3887049
2011-02-01T11:24:16.873Z	19.6580217	32.46437483	506.9277804
2011-02-01T11:29:30.759Z	19.57543019	32.40085642	508.4073931
2011-02-01T11:34:38.756Z	19.5002835	32.33768636	509.9903797
2011-02-01T11:39:35.644Z	19.4220963	32.28139003	511.4314159
2011-02-01T11:44:32.708Z	19.34808446	32.22087825	512.8923822
2011-02-01T11:49:41.348Z	19.27055249	32.15363344	514.4840952
2011-02-01T11:54:31.095Z	19.19742424	32.0927571	515.8215459
2011-02-01T11:59:23.048Z	19.12774047	32.03380267	517.2881454
2011-02-01T12:04:34.307Z	19.04890737	31.96772663	518.778386
2011-02-01T12:09:25.191Z	18.97474264	31.90790495	520.2160359
2011-02-01T12:14:18.785Z	18.89653059	31.84346696	521.6420617
