time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.58343696	25.872955	463.8016693
2011-02-01T08:04:50.689Z	21.54186844	25.84949608	463.7428854
2011-02-01T08:09:56.184Z	21.50392469	25.82982371	463.674925
2011-02-01T08:14:51.474Z	21.45830252	25.80855207	463.6129157
2011-02-01T08:19:42.462Z	21.41514946	25.78867105	463.5495036
2011-02-01T08:24:32.378Z	21.37448524	25.76680076	463.4876875
2011-02-01T08:29:34.494Z	21.32801791	25.74389479	463.4090996
2011-02-01T08:34:37.695Z	21.27744511	25.7146179	463.3365172
2011-02-01T08:39:44.584Z	21.2290438	25.69001713	463.2636583
2011-02-01T08:44:45.520Z	21.17703688	25.66467835	463.1915717
2011-02-01T08:49:51.734Z	21.12193364	25.63670796	463.1075346
2011-02-01T08:54:39.505Z	21.07435705	25.60727941	463.0325562
2011-02-01T08:59:25.104Z	21.01849743	25.57901526	462.9562262
2011-02-01T09:04:17.023Z	20.97056105	25.55314725	462.8692124
2011-02-01T09:09:11.278Z	20.91594761	25.51901151	462.7919926
2011-02-01T09:14:14.596Z	20.85926255	25.48929503	462.7033862
2011-02-01T09:19:24.651Z	20.80260734	25.45698533	462.6113323
2011-02-01T09:24:38.293Z	20.73531038	25.4219731	462.5189135
2011-02-01T09:29:44.999Z	20.68099763	25.38459511	462.4221949
2011-02-01T09:34:45.272Z	20.621358	25.35032037	462.3310742
2011-02-01T09:39:46.528Z	20.55847398	25.31522726	462.2383987
2011-02-01T09:44:35.311Z	20.49759573	25.28136201	462.1440217
2011-02-01T09:49:24.640Z	20.43882182	25.24508334	462.0591693
2011-02-01T09:54:20.759Z	20.37617616	25.2087024	461.9631892
2011-02-01T09:59:26.971Z	20.31094285	25.1711216	461.8621499
2011-02-01T10:04:17.383Z	20.25009537	25.13585082	461.7714857
2011-02-01T10:09:15.244Z	20.18197556	25.09605648	461.6769418
2011-02-01T10:14:27.691Z	20.11517062	25.05465949	461.5743042
