time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.80146183	46.51968944	526.9523747
2011-02-01T08:04:50.689Z	22.75754747	46.47751019	526.8855868
2011-02-01T08:09:56.184Z	22.71746242	46.44213918	526.808373
2011-02-01T08:14:51.474Z	22.66926564	46.40389268	526.7379205
2011-02-01T08:19:42.462Z	22.62367731	46.36814651	526.6658743
2011-02-01T08:24:32.378Z	22.58071827	46.32882363	526.5956414
2011-02-01T08:29:34.494Z	22.53162864	46.2876386	526.5063531
2011-02-01T08:34:37.695Z	22.47820185	46.23499862	526.4238879
2011-02-01T08:39:44.584Z	22.42706909	46.19076632	526.3411087
2011-02-01T08:44:45.520Z	22.37212725	46.14520709	526.2592069
2011-02-01T08:49:51.734Z	22.31391435	46.09491619	526.1637273
2011-02-01T08:54:39.505Z	22.26365286	46.04200353	526.07854
2011-02-01T08:59:25.104Z	22.20464089	45.99118446	525.991817
2011-02-01T09:04:17.023Z	22.1539993	45.94467367	525.8929555
2011-02-01T09:09:11.278Z	22.09630385	45.88329746	525.8052215
2011-02-01T09:14:14.596Z	22.03641986	45.82986709	525.7045506
2011-02-01T09:19:24.651Z	21.97656741	45.7717741	525.5999628
2011-02-01T09:24:38.293Z	21.90547265	45.70882195	525.4949603
2011-02-01T09:29:44.999Z	21.84809486	45.64161616	525.3850726
2011-02-01T09:34:45.272Z	21.78508956	45.57999002	525.281545
2011-02-01T09:39:46.528Z	21.71865679	45.51689245	525.176251
2011-02-01T09:44:35.311Z	21.65434299	45.45600258	525.0690236
2011-02-01T09:49:24.640Z	21.59225227	45.39077337	524.9726178
2011-02-01T09:54:20.759Z	21.5260713	45.32536027	524.8635692
2011-02-01T09:59:26.971Z	21.45715667	45.25778983	524.7487725
2011-02-01T10:04:17.383Z	21.39287536	45.19437281	524.6457635
2011-02-01T10:09:15.244Z	21.32091132	45.1228224	524.5383467
2011-02-01T10:14:27.691Z	21.25033636	45.04839044	524.4217341
2011-02-01T10:19:28.903Z	21.1756317	44.97746385	524.3066861
2011-02-01T10:24:22.151Z	21.11139619	44.90301173	524.2064392
2011-02-01T10:29:33.849Z	21.03383363	44.82926871	524.1240556
2011-02-01T10:34:31.495Z	20.9615519	44.75725899	525.8761568
2011-02-01T10:39:39.024Z	20.88588596	44.67723828	527.492136
2011-02-01T10:44:29.212Z	20.81853961	44.60041583	529.0807471
2011-02-01T10:49:29.328Z	20.74412605	44.52738959	530.782827
2011-02-01T10:54:25.079Z	20.66793875	44.4468864	532.3076675
2011-02-01T10:59:21.596Z	20.59633591	44.36751085	533.9593888
2011-02-01T11:04:34.349Z	20.51677723	44.28731296	535.7456704
2011-02-01T11:09:34.798Z	20.4398465	44.21029501	537.3207835
2011-02-01T11:14:37.609Z	20.36666667	44.12685754	538.9387925
2011-02-01T11:19:24.125Z	20.2919398	44.0452686	540.4729075
2011-02-01T11:24:16.873Z	20.21898337	43.96310196	542.1188261
2011-02-01T11:29:30.759Z	20.13403502	43.87708563	543.7011538
2011-02-01T11:34:38.756Z	20.05674395	43.79154104	545.3940317
2011-02-01T11:39:35.644Z	19.97632559	43.71530482	546.935105
2011-02-01T11:44:32.708Z	19.90020175	43.63336005	548.4974919
2011-02-01T11:49:41.348Z	19.82045732	43.54229745	550.1997021
2011-02-01T11:54:31.095Z	19.74524228	43.45985899	551.6299989
2011-02-01T11:59:23.048Z	19.67357002	43.38002319	553.19841
2011-02-01T12:04:34.307Z	19.59248734	43.29054332	554.7921035
2011-02-01T12:09:25.191Z	19.51620624	43.2095331	556.3295554
2011-02-01T12:14:18.785Z	19.43576234	43.12227147	557.8545763
2011-02-01T12:19:12.301Z	19.54635327	43.03832629	559.2670224
2011-02-01T12:24:20.944Z	19.69062673	42.95586355	560.8949021
2011-02-01T12:29:23.421Z	19.8350972	42.88693302	562.4685158
2011-02-01T12:34:36.269Z	19.99459006	43.29100634	563.8820164
2011-02-01T12:39:37.336Z	20.14273636	43.68672084	565.3393108
