time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.87692941	14.68669043	429.8506323
2011-02-01T08:04:50.689Z	20.83672159	14.67337406	429.7961515
2011-02-01T08:09:56.184Z	20.80001988	14.6622071	429.7331659
2011-02-01T08:14:51.474Z	20.7558911	14.65013234	429.6756957
2011-02-01T08:19:42.462Z	20.7141506	14.63884695	429.6169255
2011-02-01T08:24:32.378Z	20.67481747	14.62643235	429.5596345
2011-02-01T08:29:34.494Z	20.6298712	14.61342986	429.4867994
2011-02-01T08:34:37.695Z	20.58095384	14.59681094	429.4195301
2011-02-01T08:39:44.584Z	20.53413688	14.5828464	429.3520046
2011-02-01T08:44:45.520Z	20.48383235	14.56846294	429.2851949
2011-02-01T08:49:51.734Z	20.43053284	14.55258564	429.2073094
2011-02-01T08:54:39.505Z	20.38451362	14.53588063	429.1378196
2011-02-01T08:59:25.104Z	20.33048249	14.51983659	429.067077
2011-02-01T09:04:17.023Z	20.28411525	14.5051527	428.9864328
2011-02-01T09:09:11.278Z	20.23128952	14.48577567	428.9148656
2011-02-01T09:14:14.596Z	20.17645997	14.46890722	428.8327453
2011-02-01T09:19:24.651Z	20.1216593	14.45056673	428.7474299
2011-02-01T09:24:38.293Z	20.05656522	14.43069217	428.6617763
2011-02-01T09:29:44.999Z	20.00403034	14.40947469	428.5721377
2011-02-01T09:34:45.272Z	19.94634293	14.39001875	428.4876872
2011-02-01T09:39:46.528Z	19.88551735	14.37009827	428.4017957
2011-02-01T09:44:35.311Z	19.82663188	14.35087478	428.3143272
2011-02-01T09:49:24.640Z	19.76978186	14.33028132	428.2356861
2011-02-01T09:54:20.759Z	19.70918683	14.30962981	428.146732
2011-02-01T09:59:26.971Z	19.64608885	14.28829721	428.0530889
2011-02-01T10:04:17.383Z	19.58723314	14.26827588	427.9690614
2011-02-01T10:09:15.244Z	19.52134314	14.24568676	427.8814383
2011-02-01T10:14:27.691Z	19.45672499	14.22218791	427.786314
2011-02-01T10:19:28.903Z	19.38832569	14.19979574	427.6924659
2011-02-01T10:24:22.151Z	19.32951191	14.17629053	427.6106916
2011-02-01T10:29:33.849Z	19.25849594	14.15300918	427.5434888
2011-02-01T10:34:31.495Z	19.19231507	14.13027505	428.9727296
2011-02-01T10:39:39.024Z	19.12303563	14.10501179	430.2909316
2011-02-01T10:44:29.212Z	19.06137357	14.08075824	431.5868087
2011-02-01T10:49:29.328Z	18.99324081	14.05770319	432.9752455
2011-02-01T10:54:25.079Z	18.92348401	14.0322876	434.219103
2011-02-01T10:59:21.596Z	18.85792473	14.00722801	435.5664609
2011-02-01T11:04:34.349Z	18.78508111	13.98190881	437.0235837
2011-02-01T11:09:34.798Z	18.71464364	13.95759354	438.3084499
2011-02-01T11:14:37.609Z	18.64764047	13.93125157	439.6283078
2011-02-01T11:19:24.125Z	18.57922084	13.90549319	440.8797307
2011-02-01T11:24:16.873Z	18.51242222	13.87955244	442.2223552
2011-02-01T11:29:30.759Z	18.43464384	13.85239629	443.5131067
2011-02-01T11:34:38.756Z	18.36387644	13.82538909	444.8940372
2011-02-01T11:39:35.644Z	18.29024571	13.80132062	446.1511363
2011-02-01T11:44:32.708Z	18.22054701	13.77544991	447.4256214
2011-02-01T11:49:41.348Z	18.14753333	13.74670061	448.8141646
2011-02-01T11:54:31.095Z	18.07866673	13.72067404	449.9809
2011-02-01T11:59:23.048Z	18.01304389	13.69546915	451.2602994
2011-02-01T12:04:34.307Z	17.9388049	13.66721954	452.5603223
2011-02-01T12:09:25.191Z	17.86896223	13.64164387	453.8144672
2011-02-01T12:14:18.785Z	17.7953081	13.61409458	455.0584718
2011-02-01T12:19:12.301Z	17.89656473	13.58759232	456.210646
2011-02-01T12:24:20.944Z	18.02866094	13.56155808	457.5385555
2011-02-01T12:29:23.421Z	18.16093754	13.53979608	458.8221987
2011-02-01T12:34:36.269Z	18.30696858	13.66736572	459.975233
2011-02-01T12:39:37.336Z	18.44261075	13.79229639	461.1639911
2011-02-01T12:44:42.446Z	18.57917382	13.91343191	462.4101622
2011-02-01T12:49:31.074Z	18.69474885	14.02578037	463.540772
2011-02-01T12:54:22.066Z	18.83037796	14.14452896	464.702743
2011-02-01T12:59:22.398Z	18.95460968	14.2536776	465.9047373
2011-02-01T13:04:34.811Z	19.08838082	14.37494533	467.0239349
2011-02-01T13:09:49.738Z	19.23289343	14.50538743	468.1651826
2011-02-01T13:14:43.816Z	19.35832749	14.61633482	469.3149048
2011-02-01T13:19:34.385Z	19.48378951	14.72865975	470.4410326
2011-02-01T13:24:46.453Z	19.62002224	14.86004856	471.4831322
2011-02-01T13:29:32.188Z	19.74211673	14.96551322	472.504556
2011-02-01T13:34:21.187Z	19.85874244	15.07430179	473.4916618
2011-02-01T13:39:30.256Z	19.99597229	15.19753653	474.6356609
2011-02-01T13:44:23.972Z	20.12026232	15.31378582	475.6612351
2011-02-01T13:49:23.701Z	20.24910584	15.42741754	476.6464553
2011-02-01T13:54:14.960Z	20.35941301	15.53696489	477.6574788
2011-02-01T13:59:27.941Z	20.49502533	15.64752964	478.5897072
2011-02-01T14:04:16.827Z	20.61221515	15.76085827	479.6130941
2011-02-01T14:09:20.841Z	20.73308919	15.87160433	480.5685993
2011-02-01T14:14:06.957Z	20.85271791	15.98310216	481.3818454
2011-02-01T14:18:58.474Z	20.96801634	16.08977768	482.3097415
2011-02-01T14:24:10.159Z	21.09465979	16.20013814	483.2463109
2011-02-01T14:29:05.352Z	21.19856291	16.30277429	484.0750799
2011-02-01T14:33:56.381Z	21.31190605	16.39933889	484.8549194
2011-02-01T14:39:00.803Z	21.44000302	16.50883141	485.7749738
2011-02-01T14:44:03.392Z	21.54457756	16.6139994	486.5372655
2011-02-01T14:49:00.067Z	21.65827935	16.71438329	487.3176768
2011-02-01T14:54:01.182Z	21.7781361	16.82569095	488.0920976
2011-02-01T14:58:55.926Z	21.8764469	16.91914636	488.9190841
2011-02-01T15:04:07.528Z	21.98932123	17.02493531	489.6745584
2011-02-01T15:09:00.222Z	22.09521519	17.11357236	490.3888288
2011-02-01T15:14:01.212Z	22.20873545	17.2195559	491.1119713
2011-02-01T15:18:55.330Z	22.29812422	17.30641547	491.663941
2011-02-01T15:23:42.640Z	22.40610562	17.40200945	492.3465018
2011-02-01T15:28:47.761Z	22.50185677	17.49162153	492.9775019
2011-02-01T15:33:53.342Z	22.61065441	17.59304445	493.656434
2011-02-01T15:38:56.354Z	22.70254813	17.67215858	494.1620566
2011-02-01T15:44:09.288Z	22.8022088	17.77068731	494.810505
2011-02-01T15:49:12.460Z	22.90685783	17.8559021	495.3527955
2011-02-01T15:54:17.941Z	22.99333024	17.9393439	495.8086489
2011-02-01T15:59:12.770Z	23.08452308	18.02059705	496.3228547
2011-02-01T16:04:08.499Z	23.17710297	18.10017984	496.9036119
2011-02-01T16:08:57.321Z	23.25036524	18.17606483	497.249066
2011-02-01T16:13:46.903Z	23.3395724	18.25607065	497.6478105
2011-02-01T16:18:51.280Z	23.4201595	18.33376424	498.1077188
2011-02-01T16:23:59.774Z	23.50955615	18.41136476	498.5096498
2011-02-01T16:29:02.835Z	23.58075144	18.4833707	498.8912302
2011-02-01T16:34:16.709Z	23.66646268	18.55935396	499.2006234
2011-02-01T16:39:05.933Z	23.74325296	18.62167076	499.5327318
2011-02-01T16:44:18.758Z	23.82219975	18.69228871	499.8518515
2011-02-01T16:49:03.850Z	23.88429912	18.76063312	500.0437694
2011-02-01T16:54:02.352Z	23.9560388	18.81489545	500.3321859
2011-02-01T16:58:53.199Z	24.01970498	18.88274859	500.5684712
2011-02-01T17:03:55.589Z	24.08720828	18.93494321	500.7887311
2011-02-01T17:08:43.651Z	24.13742229	18.99562145	500.9484118
2011-02-01T17:13:49.027Z	24.19883421	19.04770945	501.026674
2011-02-01T17:19:03.217Z	24.26731287	19.10119936	501.1585613
2011-02-01T17:23:57.384Z	24.31954486	19.16097906	501.320938
2011-02-01T17:29:11.213Z	24.38351929	19.21199513	501.4051692
2011-02-01T17:34:21.639Z	24.43124763	19.25806945	501.3330819
2011-02-01T17:39:28.885Z	24.48160658	19.29565852	501.4001762
2011-02-01T17:44:32.310Z	24.52630385	19.34351675	502.5337988
2011-02-01T17:49:40.176Z	24.5784623	19.38583996	504.2920428
2011-02-01T17:54:37.221Z	24.61412721	19.42376882	506.1689861
2011-02-01T17:59:22.624Z	24.66046268	19.46052502	507.7784281
2011-02-01T18:04:26.587Z	24.69172573	19.4959601	509.6289798
2011-02-01T18:09:27.329Z	24.72340721	19.52060716	511.4324493
2011-02-01T18:14:16.899Z	24.7608248	19.54876538	513.087626
2011-02-01T18:19:11.747Z	24.79301212	19.58352537	514.7044824
2011-02-01T18:24:06.619Z	24.81548213	19.60242568	516.5464861
2011-02-01T18:29:20.123Z	24.85016982	19.62142694	518.2068188
2011-02-01T18:34:11.154Z	24.87190848	19.64002571	519.8272824
2011-02-01T18:39:20.853Z	24.89362941	19.66015234	521.5647002
2011-02-01T18:44:07.292Z	24.90772799	19.6803974	523.2888027
2011-02-01T18:49:08.963Z	24.91759562	19.69164134	524.8588621
2011-02-01T18:53:54.480Z	24.93604963	19.70773032	526.4774402
2011-02-01T18:59:00.490Z	24.94655327	19.71399526	528.0274863
2011-02-01T19:04:11.341Z	24.95061991	19.72283664	529.6527336
2011-02-01T19:09:15.481Z	24.96169591	19.71989661	531.1957707
2011-02-01T19:14:12.466Z	24.95886307	19.7249253	532.7695216
2011-02-01T19:18:58.016Z	24.96915966	19.76369535	534.0925514
2011-02-01T19:23:45.387Z	25.05368918	19.82274472	535.3936502
2011-02-01T19:28:38.110Z	25.14291269	19.88608143	536.8794618
2011-02-01T19:33:35.691Z	25.23979967	19.94674603	538.1394474
2011-02-01T19:38:26.948Z	25.33214427	20.00527293	539.4226715
2011-02-01T19:43:14.239Z	25.4174709	20.06285926	540.7988444
2011-02-01T19:48:09.086Z	25.51161936	20.1213968	541.890475
2011-02-01T19:53:23.507Z	25.60631243	20.17955173	543.2890134
2011-02-01T19:58:24.663Z	25.69935164	20.23908984	544.4453202
2011-02-01T20:03:32.392Z	25.78877272	20.29776482	545.5303621
2011-02-01T20:08:44.631Z	25.87402228	20.35894032	546.7997183
2011-02-01T20:13:33.303Z	25.95299411	20.41126979	547.7121021
2011-02-01T20:18:44.683Z	26.04337749	20.46963698	548.8014855
2011-02-01T20:23:52.920Z	26.12440686	20.52158725	549.6232044
2011-02-01T20:29:04.436Z	26.19898498	20.57950995	550.6214725
2011-02-01T20:34:17.524Z	26.2759387	20.6323413	551.4227288
2011-02-01T20:39:19.655Z	26.34721124	20.68095739	552.2835394
2011-02-01T20:44:10.390Z	26.41553909	20.72175945	552.9409395
2011-02-01T20:49:17.490Z	26.4792676	20.76958223	553.7797179
2011-02-01T20:54:15.950Z	26.53955196	20.81100409	554.2927045
2011-02-01T20:59:24.540Z	26.59875945	20.85630868	554.9609219
2011-02-01T21:04:30.573Z	26.65424338	20.89752408	555.442457
2011-02-01T21:09:19.973Z	26.70157799	20.93007572	555.8541963
2011-02-01T21:14:20.845Z	26.75159812	20.96575915	556.2706582
2011-02-01T21:19:15.610Z	26.78771932	21.00126729	556.6574985
2011-02-01T21:24:19.563Z	26.82129778	21.0357022	556.8889414
2011-02-01T21:29:30.960Z	26.86079148	21.06293875	557.2112542
2011-02-01T21:34:29.233Z	26.88770796	21.09032688	557.3320856
2011-02-01T21:39:16.475Z	26.91270664	21.11392889	557.539874
2011-02-01T21:44:09.803Z	26.92982387	21.13542828	557.6829876
2011-02-01T21:49:05.469Z	26.94366179	21.15316577	557.54968
2011-02-01T21:54:09.868Z	26.95483708	21.1724117	557.6061569
