time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.65075007	42.87372522	509.8136436
2011-02-01T08:04:50.689Z	22.60712597	42.83485175	509.7490279
2011-02-01T08:09:56.184Z	22.56730587	42.80225293	509.6743255
2011-02-01T08:14:51.474Z	22.51942766	42.76700398	509.6061644
2011-02-01T08:19:42.462Z	22.47414066	42.73405941	509.5364614
2011-02-01T08:24:32.378Z	22.43146556	42.69781845	509.4685128
2011-02-01T08:29:34.494Z	22.3827004	42.65986128	509.3821286
2011-02-01T08:34:37.695Z	22.32962675	42.61134694	509.3023455
2011-02-01T08:39:44.584Z	22.27883197	42.57058133	509.2222586
2011-02-01T08:44:45.520Z	22.22425328	42.52859279	509.1430206
2011-02-01T08:49:51.734Z	22.16642515	42.48224342	509.0506464
2011-02-01T08:54:39.505Z	22.11649587	42.43347778	508.9682298
2011-02-01T08:59:25.104Z	22.05787396	42.38664163	508.8843273
2011-02-01T09:04:17.023Z	22.0075671	42.3437761	508.7886812
2011-02-01T09:09:11.278Z	21.95025299	42.28721023	508.7038007
2011-02-01T09:14:14.596Z	21.89076483	42.23796745	508.606404
2011-02-01T09:19:24.651Z	21.83130799	42.18442748	508.5052179
2011-02-01T09:24:38.293Z	21.76068315	42.12640918	508.4036305
2011-02-01T09:29:44.999Z	21.7036846	42.06447062	508.2973168
2011-02-01T09:34:45.272Z	21.64109576	42.00767441	508.1971564
2011-02-01T09:39:46.528Z	21.57510209	41.94952209	508.095287
2011-02-01T09:44:35.311Z	21.51121338	41.89340444	507.9915471
2011-02-01T09:49:24.640Z	21.44953307	41.83328754	507.8982768
2011-02-01T09:54:20.759Z	21.38378954	41.77300118	507.792775
2011-02-01T09:59:26.971Z	21.31533041	41.71072654	507.6817119
2011-02-01T10:04:17.383Z	21.25147399	41.65227981	507.5820532
2011-02-01T10:09:15.244Z	21.17998561	41.58633714	507.47813
2011-02-01T10:14:27.691Z	21.10987713	41.51773875	507.3653102
2011-02-01T10:19:28.903Z	21.03566625	41.45237101	507.254004
2011-02-01T10:24:22.151Z	20.97185532	41.38375405	507.1570176
2011-02-01T10:29:33.849Z	20.89480543	41.31579061	507.0773134
2011-02-01T10:34:31.495Z	20.82300147	41.24942463	508.7724289
2011-02-01T10:39:39.024Z	20.74783566	41.17567552	510.3358496
2011-02-01T10:44:29.212Z	20.68093445	41.104874	511.8727923
2011-02-01T10:49:29.328Z	20.60701274	41.03757117	513.5195133
2011-02-01T10:54:25.079Z	20.53132902	40.96337738	514.9947595
2011-02-01T10:59:21.596Z	20.46019945	40.89022287	516.5927598
2011-02-01T11:04:34.349Z	20.38116664	40.81631045	518.320944
2011-02-01T11:09:34.798Z	20.3047444	40.74532876	519.8448276
2011-02-01T11:14:37.609Z	20.23204827	40.66843067	521.4102122
2011-02-01T11:19:24.125Z	20.15781533	40.59323624	522.8944312
2011-02-01T11:24:16.873Z	20.08534112	40.51750938	524.4868175
2011-02-01T11:29:30.759Z	20.00095426	40.43823454	526.0176813
2011-02-01T11:34:38.756Z	19.92417406	40.35939448	527.6554995
2011-02-01T11:39:35.644Z	19.84428725	40.28913325	529.1464506
2011-02-01T11:44:32.708Z	19.76866656	40.21361087	530.658022
2011-02-01T11:49:41.348Z	19.68944923	40.12968527	532.3048691
2011-02-01T11:54:31.095Z	19.61473134	40.0537079	533.6886465
2011-02-01T11:59:23.048Z	19.54353282	39.9801292	535.2060463
2011-02-01T12:04:34.307Z	19.46298607	39.89766229	536.7479061
2011-02-01T12:09:25.191Z	19.38720917	39.82300121	538.2353535
2011-02-01T12:14:18.785Z	19.30729698	39.74257868	539.7107742
2011-02-01T12:19:12.301Z	19.41715693	39.66521267	541.0772817
2011-02-01T12:24:20.944Z	19.56047678	39.58921292	542.6522157
2011-02-01T12:29:23.421Z	19.70399234	39.5256848	544.1746488
2011-02-01T12:34:36.269Z	19.86243099	39.89808902	545.5421764
2011-02-01T12:39:37.336Z	20.00959808	40.26278953	546.9520734
2011-02-01T12:44:42.446Z	20.15776431	40.61641111	548.4300636
2011-02-01T12:49:31.074Z	20.28315924	40.94438133	549.7709952
2011-02-01T12:54:22.066Z	20.43031216	41.29103494	551.149122
2011-02-01T12:59:22.398Z	20.5650993	41.60966417	552.5747174
2011-02-01T13:04:34.811Z	20.71023639	41.96367174	553.9021138
2011-02-01T13:09:49.738Z	20.8670276	42.34446133	555.2556623
2011-02-01T13:14:43.816Z	21.00311923	42.6683415	556.6192617
2011-02-01T13:19:34.385Z	21.13924121	42.99624301	557.9548775
2011-02-01T13:24:46.453Z	21.28704904	43.37979626	559.1908338
2011-02-01T13:29:32.188Z	21.41951735	43.68767113	560.4022681
2011-02-01T13:34:21.187Z	21.54605224	44.00524922	561.5730004
2011-02-01T13:39:30.256Z	21.6949419	44.36499894	562.929812
2011-02-01T13:44:23.972Z	21.8297923	44.70435652	564.1461688
2011-02-01T13:49:23.701Z	21.96958309	45.03607286	565.3146646
2011-02-01T13:54:14.960Z	22.08926257	45.35586602	566.5137639
2011-02-01T13:59:27.941Z	22.23639728	45.67862918	567.6194103
2011-02-01T14:04:16.827Z	22.3635442	46.00946075	568.8331727
2011-02-01T14:09:20.841Z	22.49468838	46.33275317	569.9664259
2011-02-01T14:14:06.957Z	22.62448142	46.65824022	570.9309562
2011-02-01T14:18:58.474Z	22.74957625	46.96964985	572.0314643
2011-02-01T14:24:10.159Z	22.88698004	47.29181664	573.1422592
2011-02-01T14:29:05.352Z	22.99971135	47.59143448	574.1252
2011-02-01T14:33:56.381Z	23.12268475	47.87332807	575.0501092
2011-02-01T14:39:00.803Z	23.26166556	48.19296115	576.1413168
2011-02-01T14:44:03.392Z	23.37512534	48.49997	577.0454139
2011-02-01T14:49:00.067Z	23.49848786	48.79301295	577.9710014
2011-02-01T14:54:01.182Z	23.62852831	49.11794484	578.8894839
2011-02-01T14:58:55.926Z	23.73519215	49.39076202	579.8703107
2011-02-01T15:04:07.528Z	23.85765692	49.69958355	580.7663222
2011-02-01T15:09:00.222Z	23.97254822	49.95833489	581.6134647
2011-02-01T15:14:01.212Z	24.09571379	50.26772448	582.4711299
2011-02-01T15:18:55.330Z	24.19269753	50.52128694	583.1257799
2011-02-01T15:23:42.640Z	24.30985363	50.80034708	583.935314
2011-02-01T15:28:47.761Z	24.41374033	51.06194473	584.683696
