time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.6379554	42.59359853	508.9086779
2011-02-01T08:04:50.689Z	22.59435594	42.55497905	508.8441769
2011-02-01T08:09:56.184Z	22.55455834	42.52259322	508.7696071
2011-02-01T08:14:51.474Z	22.50670718	42.48757458	508.701567
2011-02-01T08:19:42.462Z	22.46144575	42.45484527	508.6319878
2011-02-01T08:24:32.378Z	22.41879477	42.41884109	508.5641598
2011-02-01T08:29:34.494Z	22.37005715	42.38113192	508.4779288
2011-02-01T08:34:37.695Z	22.31701348	42.33293457	508.3982874
2011-02-01T08:39:44.584Z	22.26624739	42.2924353	508.3183427
2011-02-01T08:44:45.520Z	22.21169953	42.25072111	508.2392453
2011-02-01T08:49:51.734Z	22.15390406	42.20467458	508.1470351
2011-02-01T08:54:39.505Z	22.10400299	42.15622756	508.0647648
2011-02-01T08:59:25.104Z	22.04541419	42.10969743	507.9810112
2011-02-01T09:04:17.023Z	21.99513575	42.06711197	507.885535
2011-02-01T09:09:11.278Z	21.93785402	42.01091569	507.8008051
2011-02-01T09:14:14.596Z	21.87839945	41.96199465	507.7035813
2011-02-01T09:19:24.651Z	21.8189762	41.90880449	507.6025747
2011-02-01T09:24:38.293Z	21.74839125	41.85116527	507.5011677
2011-02-01T09:29:44.999Z	21.69142491	41.78963141	507.3950427
2011-02-01T09:34:45.272Z	21.62887141	41.73320629	507.2950601
2011-02-01T09:39:46.528Z	21.56291502	41.67543392	507.1933715
2011-02-01T09:44:35.311Z	21.4990624	41.61968293	507.0898158
2011-02-01T09:49:24.640Z	21.43741693	41.55995882	506.9967111
2011-02-01T09:54:20.759Z	21.37171054	41.50006635	506.8913965
2011-02-01T09:59:26.971Z	21.30329008	41.43819861	506.7805306
2011-02-01T10:04:17.383Z	21.23946973	41.38013375	506.6810488
2011-02-01T10:09:15.244Z	21.16802173	41.31462193	506.5773101
2011-02-01T10:14:27.691Z	21.09795286	41.24647175	506.4646905
2011-02-01T10:19:28.903Z	21.02378389	41.18153111	506.3535819
2011-02-01T10:24:22.151Z	20.96000901	41.11336248	506.2567677
2011-02-01T10:29:33.849Z	20.88300264	41.04584309	506.177205
2011-02-01T10:34:31.495Z	20.81123924	40.97991073	507.8693115
2011-02-01T10:39:39.024Z	20.73611589	40.90664348	509.4299569
2011-02-01T10:44:29.212Z	20.66925247	40.83630456	510.9641715
2011-02-01T10:49:29.328Z	20.59537252	40.76944147	512.6079693
2011-02-01T10:54:25.079Z	20.51973154	40.69573245	514.0805969
2011-02-01T10:59:21.596Z	20.44864216	40.62305591	515.6757606
2011-02-01T11:04:34.349Z	20.36965398	40.54962642	517.4008771
2011-02-01T11:09:34.798Z	20.29327492	40.4791085	518.9220557
2011-02-01T11:14:37.609Z	20.22061985	40.40271285	520.4846615
2011-02-01T11:19:24.125Z	20.14642884	40.32800972	521.966246
2011-02-01T11:24:16.873Z	20.07399557	40.25277764	523.5558056
2011-02-01T11:29:30.759Z	19.98965638	40.17402077	525.0839519
2011-02-01T11:34:38.756Z	19.91291955	40.09569583	526.7188629
2011-02-01T11:39:35.644Z	19.83307786	40.02589366	528.2071674
2011-02-01T11:44:32.708Z	19.75749989	39.95086473	529.7160556
2011-02-01T11:49:41.348Z	19.67832731	39.86748748	531.3599794
2011-02-01T11:54:31.095Z	19.60365162	39.79200653	532.7413005
2011-02-01T11:59:23.048Z	19.53249332	39.71890857	534.2560068
2011-02-01T12:04:34.307Z	19.45199207	39.63698048	535.7951296
2011-02-01T12:09:25.191Z	19.37625797	39.56280722	537.2799367
2011-02-01T12:14:18.785Z	19.29639092	39.48291015	538.7527384
2011-02-01T12:19:12.301Z	19.40618882	39.40604964	540.1168202
2011-02-01T12:24:20.944Z	19.54942771	39.33054645	541.6889586
2011-02-01T12:29:23.421Z	19.6928622	39.26743341	543.2086892
2011-02-01T12:34:36.269Z	19.85121135	39.63740442	544.5737893
2011-02-01T12:39:37.336Z	19.99829531	39.99972207	545.9811836
2011-02-01T12:44:42.446Z	20.14637785	40.35103317	547.4565503
2011-02-01T12:49:31.074Z	20.27170195	40.67686051	548.7951016
2011-02-01T12:54:22.066Z	20.41877175	41.02124917	550.1707821
2011-02-01T12:59:22.398Z	20.55348275	41.33779655	551.5938469
2011-02-01T13:04:34.811Z	20.69853785	41.68949112	552.9188871
2011-02-01T13:09:49.738Z	20.8552405	42.06779272	554.2700329
2011-02-01T13:14:43.816Z	20.99125526	42.38955674	555.6312118
2011-02-01T13:19:34.385Z	21.12730034	42.71531581	556.9644568
2011-02-01T13:24:46.453Z	21.27502468	43.09636302	558.1982191
2011-02-01T13:29:32.188Z	21.40741817	43.40222631	559.407503
2011-02-01T13:34:21.187Z	21.53388158	43.71772942	560.5761571
2011-02-01T13:39:30.256Z	21.68268714	44.07512862	561.9305603
2011-02-01T13:44:23.972Z	21.81746137	44.41226892	563.1447579
2011-02-01T13:49:23.701Z	21.95717319	44.74181791	564.3111796
2011-02-01T13:54:14.960Z	22.07678508	45.05952161	565.5081504
2011-02-01T13:59:27.941Z	22.22383667	45.38017592	566.6118341
2011-02-01T14:04:16.827Z	22.35091177	45.70884591	567.823442
2011-02-01T14:09:20.841Z	22.48198187	46.03002602	568.9546835
2011-02-01T14:14:06.957Z	22.61170159	46.35338641	569.9175017
2011-02-01T14:18:58.474Z	22.73672576	46.66276137	571.0160563
2011-02-01T14:24:10.159Z	22.87405193	46.9828232	572.1248794
2011-02-01T14:29:05.352Z	22.98671957	47.2804834	573.1060754
2011-02-01T14:33:56.381Z	23.10962351	47.56053517	574.0293428
2011-02-01T14:39:00.803Z	23.24852581	47.87807984	575.1186134
2011-02-01T14:44:03.392Z	23.3619215	48.18308276	576.0211057
2011-02-01T14:49:00.067Z	23.48521433	48.47421104	576.9450502
2011-02-01T14:54:01.182Z	23.61518133	48.79701991	577.8619023
2011-02-01T14:58:55.926Z	23.72178492	49.06805456	578.840988
2011-02-01T15:04:07.528Z	23.84418051	49.37485833	579.735409
2011-02-01T15:09:00.222Z	23.95900691	49.63191905	580.5810478
2011-02-01T15:14:01.212Z	24.08210291	49.93928716	581.4371906
2011-02-01T15:18:55.330Z	24.17903187	50.19119291	582.0906784
2011-02-01T15:23:42.640Z	24.2961218	50.46842973	582.8987756
2011-02-01T15:28:47.761Z	24.39994981	50.72831816	583.6458291
2011-02-01T15:33:53.342Z	24.51792483	51.0224598	584.4496304
2011-02-01T15:38:56.354Z	24.61757004	51.25190261	585.048247
2011-02-01T15:44:09.288Z	24.72563736	51.53765066	585.8159578
2011-02-01T15:49:12.460Z	24.83911382	51.78478629	586.4579863
2011-02-01T15:54:17.941Z	24.93288042	52.02678	586.9976802
2011-02-01T15:59:12.770Z	25.03176562	52.26242629	587.6064586
2011-02-01T16:04:08.499Z	25.13215488	52.49322826	588.2940286
2011-02-01T16:08:57.321Z	25.21159702	52.7133061	588.7030185
2011-02-01T16:13:46.903Z	25.30832904	52.94533494	589.1751
2011-02-01T16:18:51.280Z	25.39571389	53.17065797	589.7195945
2011-02-01T16:23:59.774Z	25.49265139	53.39571109	590.1954487
2011-02-01T16:29:02.835Z	25.5698522	53.60453907	590.6472093
2011-02-01T16:34:16.709Z	25.66279342	53.82490189	591.013506
2011-02-01T16:39:05.933Z	25.74606116	54.00562992	591.4066957
2011-02-01T16:44:18.758Z	25.83166733	54.21043253	591.7845078
2011-02-01T16:49:03.850Z	25.89900495	54.40864156	592.0117232
2011-02-01T16:54:02.352Z	25.97679608	54.56601042	592.3531852
2011-02-01T16:58:53.199Z	26.04583267	54.76279467	592.6329281
2011-02-01T17:03:55.589Z	26.11903005	54.91416687	592.8936981
2011-02-01T17:08:43.651Z	26.17347975	55.09014285	593.0827473
2011-02-01T17:13:49.027Z	26.24007194	55.24120585	593.1754035
2011-02-01T17:19:03.217Z	26.31432696	55.39633459	593.3315475
2011-02-01T17:23:57.384Z	26.37096486	55.56970464	593.5237884
2011-02-01T17:29:11.213Z	26.44033571	55.71765887	593.6235114
2011-02-01T17:34:21.639Z	26.49209007	55.85128129	593.5381658
2011-02-01T17:39:28.885Z	26.54669693	55.96029521	593.6176001
2011-02-01T17:44:32.310Z	26.59516454	56.09909124	594.9597183
2011-02-01T17:49:40.176Z	26.65172269	56.22183489	597.0413383
2011-02-01T17:54:37.221Z	26.69039604	56.33183424	599.2634886
2011-02-01T17:59:22.624Z	26.74064003	56.43843271	601.1689389
2011-02-01T18:04:26.587Z	26.7745402	56.54119976	603.3598436
2011-02-01T18:09:27.329Z	26.8088941	56.61267993	605.4950069
2011-02-01T18:14:16.899Z	26.84946796	56.69434297	607.4546034
2011-02-01T18:19:11.747Z	26.88437037	56.79515213	609.3688318
2011-02-01T18:24:06.619Z	26.90873579	56.84996585	611.5496164
2011-02-01T18:29:20.123Z	26.94634948	56.90507235	613.5153172
2011-02-01T18:34:11.154Z	26.96992186	56.95901158	615.4338161
2011-02-01T18:39:20.853Z	26.99347501	57.0173818	617.4907794
2011-02-01T18:44:07.292Z	27.00876284	57.07609551	619.5319786
2011-02-01T18:49:08.963Z	27.01946283	57.10870462	621.390803
2011-02-01T18:53:54.480Z	27.03947349	57.15536507	623.3070696
2011-02-01T18:59:00.490Z	27.05086315	57.17353433	625.1422
2011-02-01T19:04:11.341Z	27.05527282	57.19917565	627.0663624
2011-02-01T19:09:15.481Z	27.0672831	57.19064913	628.8931946
2011-02-01T19:14:12.466Z	27.06421131	57.20523308	630.7563895
2011-02-01T19:18:58.016Z	27.07537644	57.31767201	632.3227507
2011-02-01T19:23:45.387Z	27.16703626	57.48892401	633.8631473
2011-02-01T19:28:38.110Z	27.26378601	57.67260995	635.6222291
2011-02-01T19:33:35.691Z	27.36884567	57.84854636	637.113951
2011-02-01T19:38:26.948Z	27.46897979	58.01828313	638.6331855
2011-02-01T19:43:14.239Z	27.56150396	58.18529209	640.2624637
2011-02-01T19:48:09.086Z	27.6635941	58.35505971	641.5548669
2011-02-01T19:53:23.507Z	27.76627479	58.52371769	643.2106242
2011-02-01T19:58:24.663Z	27.86716211	58.69638713	644.5795987
2011-02-01T20:03:32.392Z	27.9641261	58.86655334	645.8642013
2011-02-01T20:08:44.631Z	28.05656669	59.04397146	647.3670173
2011-02-01T20:13:33.303Z	28.14220001	59.19573473	648.4472065
2011-02-01T20:18:44.683Z	28.24020748	59.36500831	649.7369491
2011-02-01T20:23:52.920Z	28.3280719	59.51567186	650.7097984
2011-02-01T20:29:04.436Z	28.40894088	59.68365634	651.8916677
2011-02-01T20:34:17.524Z	28.49238586	59.83687516	652.840291
2011-02-01T20:39:19.655Z	28.56967044	59.97786909	653.8594216
2011-02-01T20:44:10.390Z	28.64376193	60.09620119	654.6377307
