time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.87223324	46.8066237	529.0526425
2011-02-01T08:04:50.689Z	22.82818257	46.76418429	528.9855884
2011-02-01T08:09:56.184Z	22.78797311	46.7285951	528.9080669
2011-02-01T08:14:51.474Z	22.73962674	46.6901127	528.8373336
2011-02-01T08:19:42.462Z	22.69389691	46.65414605	528.7650002
2011-02-01T08:24:32.378Z	22.65080453	46.61458062	528.6944874
2011-02-01T08:29:34.494Z	22.60156254	46.57314157	528.6048433
2011-02-01T08:34:37.695Z	22.54796992	46.5201769	528.5220494
2011-02-01T08:39:44.584Z	22.49667846	46.47567177	528.4389402
2011-02-01T08:44:45.520Z	22.44156609	46.42983153	528.356712
2011-02-01T08:49:51.734Z	22.3831725	46.37923044	528.2608519
2011-02-01T08:54:39.505Z	22.33275501	46.32599142	528.175325
2011-02-01T08:59:25.104Z	22.27355988	46.27485889	528.0882563
2011-02-01T09:04:17.023Z	22.22276111	46.22806122	527.9890008
2011-02-01T09:09:11.278Z	22.16488658	46.16630644	527.9009172
2011-02-01T09:14:14.596Z	22.10481673	46.11254651	527.799845
2011-02-01T09:19:24.651Z	22.0447785	46.0540952	527.6948403
2011-02-01T09:24:38.293Z	21.97346308	45.99075476	527.5894193
2011-02-01T09:29:44.999Z	21.9159072	45.92313445	527.4790936
2011-02-01T09:34:45.272Z	21.85270635	45.8611282	527.3751534
2011-02-01T09:39:46.528Z	21.78606738	45.79764144	527.2694397
2011-02-01T09:44:35.311Z	21.72155396	45.736376	527.161785
2011-02-01T09:49:24.640Z	21.65927052	45.67074445	527.064995
2011-02-01T09:54:20.759Z	21.59288414	45.60492789	526.9555117
2011-02-01T09:59:26.971Z	21.52375561	45.53694067	526.8402575
2011-02-01T10:04:17.383Z	21.45927478	45.47313249	526.7368379
2011-02-01T10:09:15.244Z	21.38708738	45.40114076	526.6289929
2011-02-01T10:14:27.691Z	21.31629337	45.3262497	526.5119156
2011-02-01T10:19:28.903Z	21.24135684	45.25488564	526.396409
2011-02-01T10:24:22.151Z	21.17692195	45.17997429	526.2957626
2011-02-01T10:29:33.849Z	21.09911866	45.10577642	526.2130506
2011-02-01T10:34:31.495Z	21.02661258	45.03332254	527.9721352
2011-02-01T10:39:39.024Z	20.95071179	44.95280827	529.5945551
2011-02-01T10:44:29.212Z	20.88315641	44.87551198	531.189498
2011-02-01T10:49:29.328Z	20.80851188	44.80203531	532.8983618
2011-02-01T10:54:25.079Z	20.73208811	44.72103557	534.4292798
2011-02-01T10:59:21.596Z	20.66026302	44.64117044	536.0875844
2011-02-01T11:04:34.349Z	20.58045741	44.56047788	537.8809856
2011-02-01T11:09:34.798Z	20.5032879	44.48298488	539.4623765
2011-02-01T11:14:37.609Z	20.42988093	44.39903277	541.0868345
2011-02-01T11:19:24.125Z	20.35492213	44.31694059	542.627064
2011-02-01T11:24:16.873Z	20.28173926	44.23426714	544.2795426
2011-02-01T11:29:30.759Z	20.19652725	44.14772026	545.8681771
2011-02-01T11:34:38.756Z	20.11899627	44.06164803	547.5678022
2011-02-01T11:39:35.644Z	20.03832832	43.98494158	549.1150177
2011-02-01T11:44:32.708Z	19.9619682	43.90249138	550.6836318
2011-02-01T11:49:41.348Z	19.88197626	43.8108671	552.3926265
2011-02-01T11:54:31.095Z	19.80652777	43.72792016	553.828624
2011-02-01T11:59:23.048Z	19.73463305	43.64759193	555.4032864
2011-02-01T12:04:34.307Z	19.6532987	43.55756015	557.0033318
2011-02-01T12:09:25.191Z	19.57678084	43.47605026	558.5469115
2011-02-01T12:14:18.785Z	19.49608725	43.3882504	560.0780106
2011-02-01T12:19:12.301Z	19.60702144	43.30378744	561.4960864
2011-02-01T12:24:20.944Z	19.7517427	43.22081607	563.1304543
2011-02-01T12:29:23.421Z	19.89666158	43.15146038	564.7103398
2011-02-01T12:34:36.269Z	20.05664947	43.55802603	566.1294742
2011-02-01T12:39:37.336Z	20.20525559	43.9561813	567.592577
2011-02-01T12:44:42.446Z	20.35487061	44.34224135	569.1263426
2011-02-01T12:49:31.074Z	20.48149168	44.70029698	570.5178773
2011-02-01T12:54:22.066Z	20.63008349	45.07874986	571.948011
2011-02-01T12:59:22.398Z	20.7661886	45.42660763	573.4274045
2011-02-01T13:04:34.811Z	20.91274486	45.81308907	574.8048933
2011-02-01T13:09:49.738Z	21.07106921	46.2288093	576.2095211
2011-02-01T13:14:43.816Z	21.20849157	46.5823997	577.624579
