time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.81182021	27.74759828	476.5940894
2011-02-01T08:04:50.689Z	21.76981184	27.72243962	476.5336841
2011-02-01T08:09:56.184Z	21.73146658	27.70134187	476.4638492
2011-02-01T08:14:51.474Z	21.68536167	27.67852898	476.4001296
2011-02-01T08:19:42.462Z	21.64175199	27.65720747	476.3349685
2011-02-01T08:24:32.378Z	21.60065748	27.63375255	476.2714474
2011-02-01T08:29:34.494Z	21.55369846	27.60918692	476.1906919
2011-02-01T08:34:37.695Z	21.50259053	27.57778875	476.1161076
2011-02-01T08:39:44.584Z	21.45367707	27.55140551	476.0412391
2011-02-01T08:44:45.520Z	21.40111984	27.5242308	475.9671643
2011-02-01T08:49:51.734Z	21.34543353	27.49423378	475.8808092
2011-02-01T08:54:39.505Z	21.29735351	27.46267297	475.8037629
2011-02-01T08:59:25.104Z	21.24090282	27.43236092	475.7253275
2011-02-01T09:04:17.023Z	21.1924592	27.40461863	475.6359138
2011-02-01T09:09:11.278Z	21.13726788	27.36800956	475.5565641
2011-02-01T09:14:14.596Z	21.07998301	27.33613995	475.4655138
2011-02-01T09:19:24.651Z	21.02272831	27.30148923	475.3709209
2011-02-01T09:24:38.293Z	20.95471925	27.26394016	475.275953
2011-02-01T09:29:44.999Z	20.89983179	27.22385393	475.1765667
2011-02-01T09:34:45.272Z	20.83956109	27.18709578	475.0829328
2011-02-01T09:39:46.528Z	20.77601167	27.14945998	474.9877012
2011-02-01T09:44:35.311Z	20.71448925	27.11314099	474.890721
2011-02-01T09:49:24.640Z	20.65509343	27.07423373	474.8035283
2011-02-01T09:54:20.759Z	20.59178488	27.03521678	474.7049009
2011-02-01T09:59:26.971Z	20.52586131	26.99491304	474.6010748
2011-02-01T10:04:17.383Z	20.46436998	26.95708669	474.5079099
2011-02-01T10:09:15.244Z	20.39552936	26.91440902	474.4107583
2011-02-01T10:14:27.691Z	20.32801754	26.87001259	474.3052899
2011-02-01T10:19:28.903Z	20.25655525	26.82770701	474.2012364
2011-02-01T10:24:22.151Z	20.19510772	26.78329855	474.1105696
2011-02-01T10:29:33.849Z	20.12091158	26.73931305	474.036059
2011-02-01T10:34:31.495Z	20.05176706	26.69636142	475.6207204
2011-02-01T10:39:39.024Z	19.97938522	26.64863147	477.0822683
2011-02-01T10:44:29.212Z	19.91496187	26.60280919	478.5190636
2011-02-01T10:49:29.328Z	19.84377805	26.55925122	480.0584839
2011-02-01T10:54:25.079Z	19.77089747	26.51123349	481.4376028
2011-02-01T10:59:21.596Z	19.70240237	26.46388836	482.9314771
2011-02-01T11:04:34.349Z	19.62629674	26.41605272	484.5470525
2011-02-01T11:09:34.798Z	19.55270501	26.37011382	485.9716396
2011-02-01T11:14:37.609Z	19.48270136	26.32034588	487.4350233
2011-02-01T11:19:24.125Z	19.41121784	26.27168053	488.8225304
2011-02-01T11:24:16.873Z	19.3414279	26.22267059	490.3111565
2011-02-01T11:29:30.759Z	19.26016653	26.17136443	491.7422689
2011-02-01T11:34:38.756Z	19.18623008	26.12033965	493.2733666
2011-02-01T11:39:35.644Z	19.10930209	26.07486703	494.6671669
