time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.5069732	22.94070554	462.381868
2011-02-01T08:04:50.689Z	21.46555195	22.91990528	462.323264
2011-02-01T08:09:56.184Z	21.42774261	22.90246243	462.2555116
2011-02-01T08:14:51.474Z	21.38228208	22.88360156	462.1936921
2011-02-01T08:19:42.462Z	21.33928189	22.86597371	462.1304741
2011-02-01T08:24:32.378Z	21.29876173	22.84658203	462.0688473
2011-02-01T08:29:34.494Z	21.25245903	22.82627206	461.9905
2011-02-01T08:34:37.695Z	21.20206539	22.8003132	461.9181398
2011-02-01T08:39:44.584Z	21.15383555	22.77850049	461.8455039
2011-02-01T08:44:45.520Z	21.10201288	22.75603343	461.773638
2011-02-01T08:49:51.734Z	21.04710485	22.73123299	461.6898581
2011-02-01T08:54:39.505Z	20.99969681	22.70513966	461.6151093
2011-02-01T08:59:25.104Z	20.94403508	22.68007876	461.5390129
2011-02-01T09:04:17.023Z	20.89626853	22.65714244	461.4522655
2011-02-01T09:09:11.278Z	20.84184857	22.62687539	461.3752821
2011-02-01T09:14:14.596Z	20.78536433	22.60052676	461.2869469
2011-02-01T09:19:24.651Z	20.72890983	22.5718788	461.1951749
2011-02-01T09:24:38.293Z	20.66185128	22.54083459	461.1030389
2011-02-01T09:29:44.999Z	20.60773095	22.50769275	461.0066164
2011-02-01T09:34:45.272Z	20.5483026	22.47730246	460.9157747
2011-02-01T09:39:46.528Z	20.48564136	22.44618654	460.8233829
2011-02-01T09:44:35.311Z	20.42497879	22.41615932	460.7292947
2011-02-01T09:49:24.640Z	20.3664131	22.38399221	460.6447021
2011-02-01T09:54:20.759Z	20.30398937	22.35173442	460.5490159
2011-02-01T09:59:26.971Z	20.23898717	22.31841275	460.4482859
2011-02-01T10:04:17.383Z	20.17835525	22.2871393	460.3578991
2011-02-01T10:09:15.244Z	20.11047676	22.25185495	460.2636447
2011-02-01T10:14:27.691Z	20.0439085	22.2151496	460.1613213
2011-02-01T10:19:28.903Z	19.97344498	22.18017288	460.0603708
2011-02-01T10:24:22.151Z	19.91285626	22.14345759	459.9724078
2011-02-01T10:29:33.849Z	19.8396971	22.10709197	459.9001191
2011-02-01T10:34:31.495Z	19.77151896	22.07158112	461.4375253
2011-02-01T10:39:39.024Z	19.70014874	22.03211974	462.8554892
2011-02-01T10:44:29.212Z	19.63662579	21.99423554	464.2494387
2011-02-01T10:49:29.328Z	19.56643685	21.9582234	465.7429529
2011-02-01T10:54:25.079Z	19.49457487	21.91852408	467.0809459
2011-02-01T10:59:21.596Z	19.42703707	21.87938085	468.5302723
2011-02-01T11:04:34.349Z	19.35199511	21.83983208	470.0976706
2011-02-01T11:09:34.798Z	19.27943191	21.80185147	471.479776
2011-02-01T11:14:37.609Z	19.21040666	21.76070514	472.8995211
2011-02-01T11:19:24.125Z	19.1399222	21.7204704	474.2456521
2011-02-01T11:24:16.873Z	19.07110766	21.67995077	475.6898868
2011-02-01T11:29:30.759Z	18.99098202	21.6375327	477.0783228
2011-02-01T11:34:38.756Z	18.91807893	21.59534726	478.5637626
2011-02-01T11:39:35.644Z	18.8422261	21.55775216	479.9159993
2011-02-01T11:44:32.708Z	18.77042397	21.51734194	481.286938
2011-02-01T11:49:41.348Z	18.69520681	21.47243536	482.7805665
2011-02-01T11:54:31.095Z	18.62426189	21.43178168	484.0356008
2011-02-01T11:59:23.048Z	18.55665862	21.39241148	485.4118256
2011-02-01T12:04:34.307Z	18.48017918	21.34828541	486.8102346
2011-02-01T12:09:25.191Z	18.40822873	21.30833605	488.1592936
2011-02-01T12:14:18.785Z	18.33235179	21.26530387	489.497445
2011-02-01T12:19:12.301Z	18.43666424	21.22390717	490.736816
2011-02-01T12:24:20.944Z	18.57274698	21.18324152	492.1652222
2011-02-01T12:29:23.421Z	18.70901555	21.14924914	493.5460119
2011-02-01T12:34:36.269Z	18.85945365	21.34851374	494.7863082
2011-02-01T12:39:37.336Z	18.99918936	21.54365626	496.0650319
2011-02-01T12:44:42.446Z	19.13987376	21.73287072	497.4055137
2011-02-01T12:49:31.074Z	19.25893672	21.90835975	498.6216884
2011-02-01T12:54:22.066Z	19.39865898	22.09384581	499.8715977
2011-02-01T12:59:22.398Z	19.52663988	22.26433669	501.1645593
2011-02-01T13:04:34.811Z	19.66444809	22.45375768	502.3684581
2011-02-01T13:09:49.738Z	19.81332194	22.65750909	503.5960759
2011-02-01T13:14:43.816Z	19.94254147	22.83080963	504.8328094
2011-02-01T13:19:34.385Z	20.0717898	23.00626188	506.0441629
2011-02-01T13:24:46.453Z	20.21213389	23.21149206	507.1651289
2011-02-01T13:29:32.188Z	20.33791306	23.37622855	508.2638544
2011-02-01T13:34:21.187Z	20.45805842	23.54615699	509.3256648
2011-02-01T13:39:30.256Z	20.59942972	23.73865046	510.556242
2011-02-01T13:44:23.972Z	20.72747069	23.92023259	511.6594321
2011-02-01T13:49:23.701Z	20.86020257	24.09772608	512.719214
2011-02-01T13:54:14.960Z	20.97383869	24.26883975	513.8067521
2011-02-01T13:59:27.941Z	21.11354365	24.44154261	514.8095319
2011-02-01T14:04:16.827Z	21.23427014	24.61856267	515.910369
2011-02-01T14:09:20.841Z	21.35879203	24.79154872	516.9381871
2011-02-01T14:14:06.957Z	21.48203102	24.96570906	517.81298
2011-02-01T14:18:58.474Z	21.60080903	25.13233691	518.8110995
2011-02-01T14:24:10.159Z	21.73127445	25.30472066	519.8185489
2011-02-01T14:29:05.352Z	21.83831326	25.465039	520.7100394
2011-02-01T14:33:56.381Z	21.95507698	25.61587352	521.5488973
2011-02-01T14:39:00.803Z	22.08703978	25.78690154	522.5385817
2011-02-01T14:44:03.392Z	22.19477027	25.95117464	523.3585639
2011-02-01T14:49:00.067Z	22.31190345	26.10797492	524.1980371
2011-02-01T14:54:01.182Z	22.43537736	26.28183821	525.0310663
2011-02-01T14:58:55.926Z	22.53665508	26.42781616	525.9206394
2011-02-01T15:04:07.528Z	22.65293584	26.59305917	526.7332883
2011-02-01T15:09:00.222Z	22.76202556	26.73151083	527.5016148
2011-02-01T15:14:01.212Z	22.87897174	26.89705781	528.279485
2011-02-01T15:18:55.330Z	22.97105817	27.03273302	528.873228
2011-02-01T15:23:42.640Z	23.08229834	27.18205143	529.6074451
2011-02-01T15:28:47.761Z	23.18093915	27.32202608	530.2861995
2011-02-01T15:33:53.342Z	23.29302019	27.48044933	531.0165135
2011-02-01T15:38:56.354Z	23.38768717	27.60402612	531.5604018
2011-02-01T15:44:09.288Z	23.49035549	27.75792863	532.2579249
2011-02-01T15:49:12.460Z	23.59816272	27.89103468	532.8412561
2011-02-01T15:54:17.941Z	23.68724478	28.02137132	533.3316087
2011-02-01T15:59:12.770Z	23.78118972	28.14828927	533.8847298
2011-02-01T16:04:08.499Z	23.87656358	28.27259809	534.5094389
2011-02-01T16:08:57.321Z	23.95203683	28.39113095	534.881037
2011-02-01T16:13:46.903Z	24.04393616	28.51610056	535.3099586
2011-02-01T16:18:51.280Z	24.1269553	28.63745845	535.8046729
2011-02-01T16:23:59.774Z	24.21904984	28.75867096	536.2370222
2011-02-01T16:29:02.835Z	24.29239373	28.8711447	536.6474808
2011-02-01T16:34:16.709Z	24.38069165	28.98983105	536.9802889
2011-02-01T16:39:05.933Z	24.45979938	29.08717029	537.3375314
2011-02-01T16:44:18.758Z	24.5411287	29.19747598	537.6808022
2011-02-01T16:49:03.850Z	24.60510216	29.30423041	537.8872444
2011-02-01T16:54:02.352Z	24.67900688	29.38898851	538.1974884
2011-02-01T16:58:53.199Z	24.74459443	29.49497555	538.4516559
2011-02-01T17:03:55.589Z	24.8141349	29.57650388	538.6885851
2011-02-01T17:08:43.651Z	24.86586432	29.67128369	538.8603505
2011-02-01T17:13:49.027Z	24.9291296	29.75264549	538.9445356
2011-02-01T17:19:03.217Z	24.99967486	29.83619708	539.0864042
2011-02-01T17:23:57.384Z	25.05348317	29.92957335	539.2610696
2011-02-01T17:29:11.213Z	25.11938828	30.00926078	539.3516755
2011-02-01T17:34:21.639Z	25.16855701	30.08122916	539.2741325
2011-02-01T17:39:28.885Z	25.22043574	30.13994353	539.3463046
2011-02-01T17:44:32.310Z	25.26648192	30.2146984	540.5657201
2011-02-01T17:49:40.176Z	25.32021446	30.28080754	542.4570286
2011-02-01T17:54:37.221Z	25.3569557	30.34005265	544.4760196
2011-02-01T17:59:22.624Z	25.40468953	30.39746607	546.2072647
2011-02-01T18:04:26.587Z	25.43689606	30.4528159	548.1978667
2011-02-01T18:09:27.329Z	25.46953365	30.49131478	550.1378234
2011-02-01T18:14:16.899Z	25.50808046	30.5352981	551.9182644
2011-02-01T18:19:11.747Z	25.54123917	30.58959342	553.657485
2011-02-01T18:24:06.619Z	25.5643873	30.61911582	555.6388921
2011-02-01T18:29:20.123Z	25.60012183	30.64879592	557.4248794
2011-02-01T18:34:11.154Z	25.62251653	30.67784732	559.1679802
2011-02-01T18:39:20.853Z	25.64489299	30.70928524	561.0368863
2011-02-01T18:44:07.292Z	25.65941704	30.74090816	562.8914695
2011-02-01T18:49:08.963Z	25.66958247	30.75847127	564.5803515
2011-02-01T18:53:54.480Z	25.6885934	30.78360236	566.321424
2011-02-01T18:59:00.490Z	25.69941403	30.79338824	567.9887782
2011-02-01T19:04:11.341Z	25.7036034	30.80719853	569.7370247
2011-02-01T19:09:15.481Z	25.71501366	30.80260619	571.3968393
2011-02-01T19:14:12.466Z	25.71209532	30.81046103	573.0896923
2011-02-01T19:18:58.016Z	25.72270265	30.87102009	574.5128494
2011-02-01T19:23:45.387Z	25.80978319	30.96325559	575.9124157
2011-02-01T19:28:38.110Z	25.90169936	31.06218794	577.510674
2011-02-01T19:33:35.691Z	26.00151029	31.15694644	578.8660158
2011-02-01T19:38:26.948Z	26.09664176	31.24836584	580.2463547
2011-02-01T19:43:14.239Z	26.18454345	31.33831606	581.7266768
