time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.40120299	36.43802815	499.2639709
2011-02-01T08:04:50.689Z	22.3580595	36.40498991	499.2006923
2011-02-01T08:09:56.184Z	22.3186781	36.37728443	499.1275357
2011-02-01T08:14:51.474Z	22.27132738	36.34732664	499.0607851
2011-02-01T08:19:42.462Z	22.22653931	36.31932732	498.9925245
2011-02-01T08:24:32.378Z	22.18433437	36.28852642	498.925982
2011-02-01T08:29:34.494Z	22.13610647	36.25626694	498.8413853
2011-02-01T08:34:37.695Z	22.08361754	36.215035	498.7632532
2011-02-01T08:39:44.584Z	22.03338237	36.18038864	498.6848236
2011-02-01T08:44:45.520Z	21.97940498	36.14470292	498.6072252
2011-02-01T08:49:51.734Z	21.92221395	36.10531097	498.5167626
2011-02-01T08:54:39.505Z	21.87283475	36.06386545	498.4360514
2011-02-01T08:59:25.104Z	21.81485869	36.02405979	498.3538851
2011-02-01T09:04:17.023Z	21.76510607	35.98762873	498.2602183
2011-02-01T09:09:11.278Z	21.7084234	35.93955386	498.1770942
2011-02-01T09:14:14.596Z	21.64959063	35.89770283	498.081713
2011-02-01T09:19:24.651Z	21.59078883	35.85219964	497.9826207
2011-02-01T09:24:38.293Z	21.52094208	35.80289036	497.8831355
2011-02-01T09:29:44.999Z	21.4645715	35.75024929	497.7790218
2011-02-01T09:34:45.272Z	21.4026722	35.70197865	497.680934
2011-02-01T09:39:46.528Z	21.3374056	35.65255547	497.5811726
2011-02-01T09:44:35.311Z	21.27422076	35.60486154	497.4795794
2011-02-01T09:49:24.640Z	21.21321999	35.55376868	497.3882392
2011-02-01T09:54:20.759Z	21.14820077	35.50253179	497.2849205
2011-02-01T09:59:26.971Z	21.08049587	35.44960509	497.1761557
2011-02-01T10:04:17.383Z	21.01734296	35.39993169	497.0785593
2011-02-01T10:09:15.244Z	20.94664218	35.34388756	496.9767866
2011-02-01T10:14:27.691Z	20.8773061	35.28558635	496.8663014
2011-02-01T10:19:28.903Z	20.80391281	35.23003084	496.7572985
2011-02-01T10:24:22.151Z	20.7408049	35.17171385	496.662319
2011-02-01T10:29:33.849Z	20.66460388	35.11395228	496.5842642
2011-02-01T10:34:31.495Z	20.59359099	35.05754837	498.2443023
2011-02-01T10:39:39.024Z	20.5192533	34.99486961	499.7753708
2011-02-01T10:44:29.212Z	20.45308915	34.93469598	501.2805093
2011-02-01T10:49:29.328Z	20.37998185	34.87749585	502.8931543
2011-02-01T10:54:25.079Z	20.30513195	34.81443916	504.337873
2011-02-01T10:59:21.596Z	20.23478603	34.75226573	505.9028056
2011-02-01T11:04:34.349Z	20.15662393	34.68944818	507.5952281
2011-02-01T11:09:34.798Z	20.08104365	34.62912142	509.0875777
2011-02-01T11:14:37.609Z	20.00914842	34.56376636	510.6205695
2011-02-01T11:19:24.125Z	19.93573332	34.49985923	512.0740753
2011-02-01T11:24:16.873Z	19.86405757	34.43549959	513.63351
2011-02-01T11:29:30.759Z	19.78060042	34.36812456	515.1326953
2011-02-01T11:34:38.756Z	19.70466612	34.30111903	516.7366219
2011-02-01T11:39:35.644Z	19.62565943	34.24140459	518.1967203
2011-02-01T11:44:32.708Z	19.55087187	34.17721874	519.6770125
2011-02-01T11:49:41.348Z	19.47252729	34.10589106	521.2897811
2011-02-01T11:54:31.095Z	19.39863258	34.04131851	522.6449238
2011-02-01T11:59:23.048Z	19.32821846	33.97878457	524.1309237
2011-02-01T12:04:34.307Z	19.24855911	33.90869662	525.6408775
2011-02-01T12:09:25.191Z	19.17361706	33.84524278	527.0975448
2011-02-01T12:14:18.785Z	19.09458527	33.77689233	528.5424344
2011-02-01T12:19:12.301Z	19.20323488	33.7111396	529.8806644
2011-02-01T12:24:20.944Z	19.34497575	33.64654803	531.4230081
2011-02-01T12:29:23.421Z	19.48691018	33.592556	532.9139372
2011-02-01T12:34:36.269Z	19.64360328	33.9090593	534.2531662
2011-02-01T12:39:37.336Z	19.78914901	34.21901528	535.633888
2011-02-01T12:44:42.446Z	19.93568287	34.51955537	537.0812939
2011-02-01T12:49:31.074Z	20.0596963	34.79829457	538.3944773
2011-02-01T12:54:22.066Z	20.20522801	35.09291264	539.7440863
2011-02-01T12:59:22.398Z	20.33853018	35.36371301	541.1401815
