time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.54603858	40.3678585	504.2503292
2011-02-01T08:04:50.689Z	22.50261615	40.33125709	504.1864187
2011-02-01T08:09:56.184Z	22.46298013	40.30056359	504.1125314
2011-02-01T08:14:51.474Z	22.41532326	40.26737486	504.0451142
2011-02-01T08:19:42.462Z	22.37024561	40.23635582	503.9761718
2011-02-01T08:24:32.378Z	22.3277678	40.20223306	503.9089647
2011-02-01T08:29:34.494Z	22.27922808	40.16649439	503.8235231
2011-02-01T08:34:37.695Z	22.22639978	40.1208156	503.7446106
2011-02-01T08:39:44.584Z	22.17583981	40.08243264	503.6653977
2011-02-01T08:44:45.520Z	22.12151343	40.04289823	503.5870243
2011-02-01T08:49:51.734Z	22.06395263	39.99925787	503.4956582
2011-02-01T08:54:39.505Z	22.01425417	39.95334246	503.4141409
2011-02-01T08:59:25.104Z	21.95590326	39.90924378	503.331154
2011-02-01T09:04:17.023Z	21.90582896	39.86888364	503.2365517
2011-02-01T09:09:11.278Z	21.84877982	39.81562391	503.1525975
2011-02-01T09:14:14.596Z	21.78956666	39.76925925	503.0562636
2011-02-01T09:19:24.651Z	21.73038467	39.71884856	502.9561816
2011-02-01T09:24:38.293Z	21.66008633	39.66422129	502.8557028
2011-02-01T09:29:44.999Z	21.60335128	39.6059029	502.7505493
2011-02-01T09:34:45.272Z	21.54105177	39.55242629	502.6514819
2011-02-01T09:39:46.528Z	21.47536319	39.49767283	502.5507241
2011-02-01T09:44:35.311Z	21.41176983	39.44483512	502.4481163
2011-02-01T09:49:24.640Z	21.35037465	39.38823191	502.3558638
2011-02-01T09:54:20.759Z	21.28493505	39.33146914	502.2515132
2011-02-01T09:59:26.971Z	21.2167924	39.27283431	502.1416622
2011-02-01T10:04:17.383Z	21.15323117	39.21780365	502.043091
2011-02-01T10:09:15.244Z	21.08207328	39.15571517	501.9403018
2011-02-01T10:14:27.691Z	21.0122889	39.0911262	501.8287131
2011-02-01T10:19:28.903Z	20.93842109	39.02957905	501.7186216
2011-02-01T10:24:22.151Z	20.87490515	38.96497258	501.6226935
2011-02-01T10:29:33.849Z	20.79821145	38.90098144	501.5438591
2011-02-01T10:34:31.495Z	20.72673943	38.83849439	503.2204767
2011-02-01T10:39:39.024Z	20.6519211	38.76905574	504.7668366
2011-02-01T10:44:29.212Z	20.58532917	38.7023924	506.2870076
2011-02-01T10:49:29.328Z	20.51174919	38.63902326	507.9157588
2011-02-01T10:54:25.079Z	20.43641534	38.56916592	509.3749065
2011-02-01T10:59:21.596Z	20.3656146	38.50028711	510.9554687
2011-02-01T11:04:34.349Z	20.28694714	38.4306947	512.6647942
2011-02-01T11:09:34.798Z	20.2108782	38.36386172	514.1720485
2011-02-01T11:14:37.609Z	20.13851813	38.29145814	515.7203509
2011-02-01T11:19:24.125Z	20.06462836	38.22065864	517.1883735
2011-02-01T11:24:16.873Z	19.99248919	38.14935784	518.7633829
2011-02-01T11:29:30.759Z	19.90849244	38.07471643	520.2775412
2011-02-01T11:34:38.756Z	19.83206718	38.00048438	521.8974869
2011-02-01T11:39:35.644Z	19.75254968	37.93432975	523.372168
2011-02-01T11:44:32.708Z	19.67727858	37.86322147	524.8672445
2011-02-01T11:49:41.348Z	19.59842745	37.78420112	526.4961204
2011-02-01T11:54:31.095Z	19.52405498	37.71266444	527.8647975
2011-02-01T11:59:23.048Z	19.45318559	37.64338624	529.3656387
2011-02-01T12:04:34.307Z	19.3730112	37.56573933	530.890673
2011-02-01T12:09:25.191Z	19.29758461	37.49544201	532.3618887
2011-02-01T12:14:18.785Z	19.21804184	37.41971999	533.821209
2011-02-01T12:19:12.301Z	19.32739393	37.34687584	535.1728045
2011-02-01T12:24:20.944Z	19.47005123	37.27531809	536.7305522
2011-02-01T12:29:23.421Z	19.61290333	37.21550304	538.2363718
2011-02-01T12:34:36.269Z	19.77060954	37.56614112	539.5889763
2011-02-01T12:39:37.336Z	19.9170963	37.90952576	540.9834879
2011-02-01T12:44:42.446Z	20.06457757	38.242479	542.4453496
2011-02-01T12:49:31.074Z	20.18939282	38.55128015	543.7716483
2011-02-01T12:54:22.066Z	20.33586547	38.87767268	545.1347364
2011-02-01T12:59:22.398Z	20.47002951	39.1776788	546.544775
2011-02-01T13:04:34.811Z	20.61449564	39.51099547	547.8576864
2011-02-01T13:09:49.738Z	20.77056203	39.86952881	549.1964643
2011-02-01T13:14:43.816Z	20.90602453	40.17447897	550.5451835
2011-02-01T13:19:34.385Z	21.04151723	40.48321541	551.8662245
2011-02-01T13:24:46.453Z	21.18864176	40.8443509	553.0886935
2011-02-01T13:29:32.188Z	21.3204977	41.13423122	554.286908
2011-02-01T13:34:21.187Z	21.44644763	41.43324763	555.4448648
2011-02-01T13:39:30.256Z	21.59464899	41.77197083	556.7868703
2011-02-01T13:44:23.972Z	21.728876	42.09149377	557.9899536
2011-02-01T13:49:23.701Z	21.86802055	42.40382209	559.1456983
2011-02-01T13:54:14.960Z	21.98714677	42.70492411	560.3317125
2011-02-01T13:59:27.941Z	22.13360129	43.00882253	561.4252935
2011-02-01T14:04:16.827Z	22.26016043	43.32031778	562.6258109
2011-02-01T14:09:20.841Z	22.39069835	43.62471454	563.7466975
2011-02-01T14:14:06.957Z	22.51989137	43.93117765	564.7007024
2011-02-01T14:18:58.474Z	22.6444079	44.22438613	565.7892012
2011-02-01T14:24:10.159Z	22.78117649	44.52772304	566.8878746
2011-02-01T14:29:05.352Z	22.89338666	44.80982893	567.8600892
2011-02-01T14:33:56.381Z	23.01579157	45.07524652	568.7749053
2011-02-01T14:39:00.803Z	23.15412989	45.37619781	569.8542052
2011-02-01T14:44:03.392Z	23.26706516	45.66526272	570.7484364
2011-02-01T14:49:00.067Z	23.38985739	45.94117801	571.6639235
2011-02-01T14:54:01.182Z	23.51929668	46.24711842	572.5723831
2011-02-01T14:58:55.926Z	23.62546743	46.50399008	573.5425066
2011-02-01T15:04:07.528Z	23.74736606	46.79476173	574.4287404
2011-02-01T15:09:00.222Z	23.86172623	47.03838967	575.2666386
2011-02-01T15:14:01.212Z	23.98432243	47.32969618	576.1149446
2011-02-01T15:18:55.330Z	24.08085782	47.56843853	576.7624507
2011-02-01T15:23:42.640Z	24.19747233	47.83118826	577.5631509
2011-02-01T15:28:47.761Z	24.30087877	48.07749616	578.3033662
2011-02-01T15:33:53.342Z	24.41837478	48.35626734	579.0998097
2011-02-01T15:38:56.354Z	24.5176154	48.57372055	579.6929468
2011-02-01T15:44:09.288Z	24.62524393	48.84453676	580.4536303
2011-02-01T15:49:12.460Z	24.73825964	49.07875825	581.0897819
2011-02-01T15:54:17.941Z	24.83164552	49.30810652	581.6245357
2011-02-01T15:59:12.770Z	24.93012922	49.53143905	582.2277416
2011-02-01T16:04:08.499Z	25.03011087	49.7501804	582.9090179
2011-02-01T16:08:57.321Z	25.10923045	49.95875801	583.314264
2011-02-01T16:13:46.903Z	25.20556971	50.17866212	583.7820243
2011-02-01T16:18:51.280Z	25.29259975	50.39221083	584.3215347
2011-02-01T16:23:59.774Z	25.38914366	50.60550374	584.7930331
2011-02-01T16:29:02.835Z	25.466031	50.80341936	585.2406584
2011-02-01T16:34:16.709Z	25.55859486	51.01226706	585.6036022
2011-02-01T16:39:05.933Z	25.64152451	51.1835511	585.9931928
2011-02-01T16:44:18.758Z	25.7267831	51.37765169	586.3675466
2011-02-01T16:49:03.850Z	25.7938473	51.56550326	586.5926821
2011-02-01T16:54:02.352Z	25.87132257	51.71464876	586.9310185
2011-02-01T16:58:53.199Z	25.94007886	51.90115	587.2082007
2011-02-01T17:03:55.589Z	26.01297903	52.0446122	587.4665838
2011-02-01T17:08:43.651Z	26.06720765	52.21139251	587.6539025
2011-02-01T17:13:49.027Z	26.13352946	52.35456167	587.7457105
2011-02-01T17:19:03.217Z	26.20748298	52.50158411	587.9004253
2011-02-01T17:23:57.384Z	26.26389092	52.66589467	588.0909065
2011-02-01T17:29:11.213Z	26.3329801	52.80611751	588.1897167
2011-02-01T17:34:21.639Z	26.38452432	52.93275745	588.1051523
2011-02-01T17:39:28.885Z	26.43890946	53.03607483	588.1838595
2011-02-01T17:44:32.310Z	26.48718027	53.16761803	589.5136925
2011-02-01T17:49:40.176Z	26.54350878	53.28394768	591.5762581
2011-02-01T17:54:37.221Z	26.58202511	53.38819898	593.7780677
2011-02-01T17:59:22.624Z	26.63206509	53.48922712	595.6660763
2011-02-01T18:04:26.587Z	26.66582761	53.58662405	597.8369264
2011-02-01T18:09:27.329Z	26.70004203	53.654369	599.9525452
2011-02-01T18:14:16.899Z	26.74045115	53.73176472	601.8942043
2011-02-01T18:19:11.747Z	26.77521185	53.82730607	603.7909106
2011-02-01T18:24:06.619Z	26.79947834	53.87925548	605.9517332
2011-02-01T18:29:20.123Z	26.8369393	53.93148238	607.8994407
2011-02-01T18:34:11.154Z	26.86041596	53.98260299	609.8003785
2011-02-01T18:39:20.853Z	26.88387349	54.03792307	611.8385132
2011-02-01T18:44:07.292Z	26.89909925	54.09356868	613.861028
2011-02-01T18:49:08.963Z	26.90975579	54.12447379	615.7028375
2011-02-01T18:53:54.480Z	26.9296852	54.16869598	617.6015633
2011-02-01T18:59:00.490Z	26.94102861	54.18591581	619.4198957
2011-02-01T19:04:11.341Z	26.94542037	54.21021723	621.326445
2011-02-01T19:09:15.481Z	26.9573819	54.20213627	623.1365551
2011-02-01T19:14:12.466Z	26.95432257	54.21595813	624.9826951
2011-02-01T19:18:58.016Z	26.96544237	54.32252153	626.5347185
2011-02-01T19:23:45.387Z	27.05673002	54.48482471	628.0610148
2011-02-01T19:28:38.110Z	27.15308694	54.65891209	629.8039947
2011-02-01T19:33:35.691Z	27.25772003	54.82565489	631.282062
2011-02-01T19:38:26.948Z	27.35744758	54.98652203	632.78739
2011-02-01T19:43:14.239Z	27.44959607	55.14480389	634.4017545
2011-02-01T19:48:09.086Z	27.5512717	55.30570025	635.6823275
2011-02-01T19:53:23.507Z	27.65353547	55.46554497	637.3229286
2011-02-01T19:58:24.663Z	27.75401315	55.62919152	638.6793721
2011-02-01T20:03:32.392Z	27.85058345	55.79046565	639.952216
2011-02-01T20:08:44.631Z	27.9426487	55.95861273	641.4412757
2011-02-01T20:13:33.303Z	28.02793432	56.10244558	642.5115773
2011-02-01T20:18:44.683Z	28.12554385	56.26287372	643.7895142
2011-02-01T20:23:52.920Z	28.21305152	56.4056643	644.7534584
2011-02-01T20:29:04.436Z	28.29359215	56.56487071	645.9245093
2011-02-01T20:34:17.524Z	28.37669831	56.71008303	646.8644493
2011-02-01T20:39:19.655Z	28.45366909	56.84370929	647.8742512
2011-02-01T20:44:10.390Z	28.52745975	56.95585792	648.6454359
2011-02-01T20:49:17.490Z	28.59628335	57.08730365	649.6293924
2011-02-01T20:54:15.950Z	28.66138744	57.20115586	650.231168
2011-02-01T20:59:24.540Z	28.72532856	57.3256801	651.0150422
2011-02-01T21:04:30.573Z	28.78524843	57.43896482	651.5799227
2011-02-01T21:09:19.973Z	28.83636744	57.52843631	652.062927
2011-02-01T21:14:20.845Z	28.89038667	57.62651582	652.5514713
2011-02-01T21:19:15.610Z	28.92939576	57.72411355	653.0052668
2011-02-01T21:24:19.563Z	28.96565882	57.81876141	653.2767685
2011-02-01T21:29:30.960Z	29.00831003	57.89362381	653.6548681
2011-02-01T21:34:29.233Z	29.03737849	57.96890288	653.7966134
2011-02-01T21:39:16.475Z	29.06437581	58.0337754	654.0403663
2011-02-01T21:44:09.803Z	29.08286156	58.09286865	654.2082504
2011-02-01T21:49:05.469Z	29.09780582	58.14162194	654.0518695
2011-02-01T21:54:09.868Z	29.10987457	58.19452133	654.1181216
2011-02-01T21:59:08.164Z	29.12343134	58.22404612	653.9012537
2011-02-01T22:03:54.460Z	29.12424975	58.25885949	653.6370752
2011-02-01T22:08:46.975Z	29.11553259	58.29251662	653.2596842
2011-02-01T22:14:01.498Z	29.10708446	58.31119966	652.5540655
2011-02-01T22:18:55.505Z	29.10168076	58.31967501	652.0560198
2011-02-01T22:24:05.798Z	29.08398663	58.33820964	651.1484958
2011-02-01T22:29:01.669Z	29.05563591	58.33100168	650.2484221
2011-02-01T22:33:53.422Z	29.02737566	58.32887973	649.4209958
2011-02-01T22:38:59.258Z	28.9906753	58.32766286	648.2904228
2011-02-01T22:44:03.027Z	28.95432804	58.32352175	646.9314863
2011-02-01T22:49:16.216Z	28.90115736	58.31761099	645.7340389
2011-02-01T22:54:15.636Z	28.857065	58.31113205	644.2278578
2011-02-01T22:59:16.097Z	28.79877546	58.30255205	642.879665
2011-02-01T23:04:12.083Z	28.74535868	58.29347457	641.1261632
2011-02-01T23:09:07.289Z	28.6823828	58.28262187	639.4894489
2011-02-01T23:13:55.020Z	28.61258232	58.27100667	637.7473161
2011-02-01T23:19:02.245Z	28.54668966	58.25878199	636.0206398
2011-02-01T23:23:57.788Z	28.47262231	58.24400135	633.9124843
2011-02-01T23:29:05.289Z	28.38472334	58.2270497	631.9566614
2011-02-01T23:33:56.045Z	28.30335028	58.21151303	629.881507
2011-02-01T23:38:47.592Z	28.22669448	58.19534369	627.6289821
2011-02-01T23:44:00.973Z	28.12649102	58.17637105	625.2975691
2011-02-01T23:49:03.927Z	28.04027906	58.15703191	623.1400922
2011-02-01T23:54:10.439Z	27.94029012	58.13616646	620.7824097
2011-02-01T23:59:18.114Z	27.83261871	58.11702626	618.2595824
2011-02-02T00:04:21.460Z	27.73786754	58.09394672	615.5183127
2011-02-02T00:09:14.505Z	27.63306774	58.07362675	613.2347615
2011-02-02T00:14:15.118Z	27.52582908	58.04929116	610.6783528
2011-02-02T00:19:27.557Z	27.41253474	58.02640099	607.9119364
2011-02-02T00:24:36.527Z	27.30577371	58.0003981	605.0492549
2011-02-02T00:29:34.599Z	27.18720687	57.97694838	602.5821116
2011-02-02T00:34:31.472Z	27.07884146	57.95336659	599.7230953
2011-02-02T00:39:28.355Z	26.97331039	57.92897182	597.1852275
2011-02-02T00:44:17.132Z	26.85859569	57.90346058	594.3874668
2011-02-02T00:49:24.862Z	26.74726018	57.87821711	591.8029652
2011-02-02T00:54:12.984Z	26.70472524	57.85612859	588.9301575
