time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.43246291	21.68002461	456.5549089
2011-02-01T08:04:50.689Z	21.39118516	21.6603674	456.4970434
2011-02-01T08:09:56.184Z	21.35350681	21.6438831	456.4301449
2011-02-01T08:14:51.474Z	21.30820378	21.62605871	456.3691044
2011-02-01T08:19:42.462Z	21.26535256	21.60939958	456.3066831
2011-02-01T08:24:32.378Z	21.22497278	21.59107355	456.2458329
2011-02-01T08:29:34.494Z	21.17883049	21.57187969	456.1684729
2011-02-01T08:34:37.695Z	21.12861145	21.54734737	456.0970246
2011-02-01T08:39:44.584Z	21.0805487	21.52673336	456.0253041
2011-02-01T08:44:45.520Z	21.02890556	21.50550094	455.9543438
2011-02-01T08:49:51.734Z	20.97418776	21.48206339	455.8716197
2011-02-01T08:54:39.505Z	20.92694396	21.45740399	455.7978129
2011-02-01T08:59:25.104Z	20.87147507	21.43372028	455.7226755
2011-02-01T09:04:17.023Z	20.823874	21.4120444	455.6370213
2011-02-01T09:09:11.278Z	20.76964258	21.38344064	455.561008
2011-02-01T09:14:14.596Z	20.71335403	21.35853997	455.4737861
2011-02-01T09:19:24.651Z	20.65709512	21.33146633	455.3831705
2011-02-01T09:24:38.293Z	20.59026889	21.30212812	455.2921957
2011-02-01T09:29:44.999Z	20.53633605	21.27080755	455.1969883
2011-02-01T09:34:45.272Z	20.47711359	21.24208732	455.1072914
2011-02-01T09:39:46.528Z	20.41466944	21.21268135	455.0160639
2011-02-01T09:44:35.311Z	20.35421704	21.18430424	454.9231614
2011-02-01T09:49:24.640Z	20.29585424	21.15390484	454.8396349
2011-02-01T09:54:20.759Z	20.23364678	21.12341974	454.7451545
2011-02-01T09:59:26.971Z	20.16886978	21.09192922	454.6456938
2011-02-01T10:04:17.383Z	20.10844791	21.06237437	454.5564462
2011-02-01T10:09:15.244Z	20.04080459	21.02902904	454.4633796
2011-02-01T10:14:27.691Z	19.97446695	20.99434078	454.3623457
2011-02-01T10:19:28.903Z	19.90424755	20.96128617	454.2626673
2011-02-01T10:24:22.151Z	19.84386874	20.92658853	454.1758128
2011-02-01T10:29:33.849Z	19.77096304	20.89222135	454.1044351
2011-02-01T10:34:31.495Z	19.7030211	20.85866195	455.6224668
2011-02-01T10:39:39.024Z	19.63189814	20.82136912	457.0225615
2011-02-01T10:44:29.212Z	19.56859526	20.78556681	458.3989444
2011-02-01T10:49:29.328Z	19.49864949	20.75153368	459.8736372
2011-02-01T10:54:25.079Z	19.42703647	20.71401599	461.1947688
2011-02-01T10:59:21.596Z	19.35973266	20.67702383	462.6258307
2011-02-01T11:04:34.349Z	19.28495068	20.63964842	464.1734766
2011-02-01T11:09:34.798Z	19.21263887	20.603755	465.5381646
2011-02-01T11:14:37.609Z	19.14385275	20.56486982	466.940018
2011-02-01T11:19:24.125Z	19.07361249	20.52684613	468.269185
2011-02-01T11:24:16.873Z	19.00503636	20.48855321	469.6952194
2011-02-01T11:29:30.759Z	18.92518831	20.44846618	471.0661583
2011-02-01T11:34:38.756Z	18.85253778	20.408599	472.5328785
2011-02-01T11:39:35.644Z	18.77694775	20.37306989	473.8680742
