time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.46026362	22.57072779	462.3703385
2011-02-01T08:04:50.689Z	21.41893233	22.55026299	462.311736
2011-02-01T08:09:56.184Z	21.38120511	22.53310145	462.2439854
2011-02-01T08:14:51.474Z	21.33584331	22.51454476	462.1821674
2011-02-01T08:19:42.462Z	21.29293651	22.4972012	462.118951
2011-02-01T08:24:32.378Z	21.25250435	22.47812227	462.0573257
2011-02-01T08:29:34.494Z	21.20630221	22.45813985	461.9789803
2011-02-01T08:34:37.695Z	21.15601802	22.43259964	461.9066219
2011-02-01T08:39:44.584Z	21.10789293	22.41113872	461.8339879
2011-02-01T08:44:45.520Z	21.05618281	22.38903399	461.7621238
2011-02-01T08:49:51.734Z	21.00139403	22.36463352	461.6783459
2011-02-01T08:54:39.505Z	20.95408895	22.33896101	461.603599
2011-02-01T08:59:25.104Z	20.89854811	22.31430428	461.5275045
2011-02-01T09:04:17.023Z	20.8508853	22.29173787	461.4407593
2011-02-01T09:09:11.278Z	20.79658353	22.26195896	461.3637778
2011-02-01T09:14:14.596Z	20.74022197	22.23603526	461.2754448
2011-02-01T09:19:24.651Z	20.68389008	22.20784933	461.183675
2011-02-01T09:24:38.293Z	20.61697716	22.17730579	461.0915414
2011-02-01T09:29:44.999Z	20.56297437	22.14469845	460.9951213
2011-02-01T09:34:45.272Z	20.50367509	22.11479827	460.9042818
2011-02-01T09:39:46.528Z	20.44114994	22.08418418	460.8118923
2011-02-01T09:44:35.311Z	20.38061912	22.05464123	460.7178065
2011-02-01T09:49:24.640Z	20.32218063	22.02299289	460.633216
2011-02-01T09:54:20.759Z	20.25989247	21.99125534	460.5375321
2011-02-01T09:59:26.971Z	20.19503144	21.95847107	460.4368046
2011-02-01T10:04:17.383Z	20.13453121	21.92770198	460.3464202
2011-02-01T10:09:15.244Z	20.06680014	21.89298669	460.2521681
2011-02-01T10:14:27.691Z	20.00037645	21.8568733	460.1498473
2011-02-01T10:19:28.903Z	19.93006597	21.82246068	460.0488993
2011-02-01T10:24:22.151Z	19.86960884	21.78633751	459.9609384
2011-02-01T10:29:33.849Z	19.79660857	21.75055838	459.8886515
2011-02-01T10:34:31.495Z	19.7285785	21.71562024	461.4260194
2011-02-01T10:39:39.024Z	19.65736329	21.67679527	462.843948
2011-02-01T10:44:29.212Z	19.5939783	21.63952205	464.2378627
2011-02-01T10:49:29.328Z	19.52394179	21.6040907	465.7313397
2011-02-01T10:54:25.079Z	19.45223588	21.56503163	467.0692993
2011-02-01T10:59:21.596Z	19.38484477	21.52651968	468.5185896
2011-02-01T11:04:34.349Z	19.30996579	21.48760874	470.0859488
2011-02-01T11:09:34.798Z	19.23756018	21.45024067	471.4680197
2011-02-01T11:14:37.609Z	19.16868484	21.40975793	472.8877294
2011-02-01T11:19:24.125Z	19.09835346	21.37017207	474.2338269
2011-02-01T11:24:16.873Z	19.02968838	21.33030593	475.6780255
2011-02-01T11:29:30.759Z	18.94973675	21.28857196	477.066427
2011-02-01T11:34:38.756Z	18.876992	21.24706687	478.5518297
2011-02-01T11:39:35.644Z	18.80130391	21.21007808	479.9040327
2011-02-01T11:44:32.708Z	18.72965772	21.17031958	481.2749372
2011-02-01T11:49:41.348Z	18.65460392	21.12613723	482.7685285
2011-02-01T11:54:31.095Z	18.58381308	21.0861392	484.0235315
2011-02-01T11:59:23.048Z	18.51635664	21.04740394	485.3997219
2011-02-01T12:04:34.307Z	18.44004329	21.00398952	486.7980961
2011-02-01T12:09:25.191Z	18.3682491	20.96468445	488.1471215
2011-02-01T12:14:18.785Z	18.29253697	20.92234628	489.4852394
2011-02-01T12:19:12.301Z	18.39662286	20.88161721	490.7245795
2011-02-01T12:24:20.944Z	18.53241005	20.84160739	492.1529501
2011-02-01T12:29:23.421Z	18.66838267	20.80816323	493.5337054
2011-02-01T12:34:36.269Z	18.81849404	21.00421417	494.7739707
2011-02-01T12:39:37.336Z	18.95792627	21.19620952	496.0526626
2011-02-01T12:44:42.446Z	19.09830513	21.38237241	497.3931109
2011-02-01T12:49:31.074Z	19.2171095	21.55503122	498.6092553
2011-02-01T12:54:22.066Z	19.3565283	21.73752584	499.8591335
2011-02-01T12:59:22.398Z	19.48423125	21.90526713	501.1520628
2011-02-01T13:04:34.811Z	19.62174017	22.09163321	502.3559316
2011-02-01T13:09:49.738Z	19.77029069	22.29209861	503.5835188
2011-02-01T13:14:43.816Z	19.89922957	22.46260423	504.8202215
2011-02-01T13:19:34.385Z	20.0281972	22.63522687	506.0315448
2011-02-01T13:24:46.453Z	20.16823649	22.83714719	507.1524828
2011-02-01T13:29:32.188Z	20.29374249	22.99922687	508.2511809
2011-02-01T13:34:21.187Z	20.41362691	23.16641478	509.3129648
2011-02-01T13:39:30.256Z	20.55469117	23.35580381	510.5435114
2011-02-01T13:44:23.972Z	20.68245406	23.53445746	511.6466739
2011-02-01T13:49:23.701Z	20.81489767	23.70908841	512.7064294
2011-02-01T13:54:14.960Z	20.92828699	23.87744243	513.7939404
2011-02-01T13:59:27.941Z	21.06768854	24.04736001	514.7966952
2011-02-01T14:04:16.827Z	21.18815283	24.22152517	515.8975048
2011-02-01T14:09:20.841Z	21.31240428	24.39172138	516.9252974
2011-02-01T14:14:06.957Z	21.43537561	24.56307293	517.8000684
2011-02-01T14:18:58.474Z	21.55389566	24.72701348	518.7981631
2011-02-01T14:24:10.159Z	21.68407773	24.8966171	519.8055873
2011-02-01T14:29:05.352Z	21.79088406	25.05434989	520.6970555
2011-02-01T14:33:56.381Z	21.90739419	25.20275182	521.5358926
2011-02-01T14:39:00.803Z	22.03907039	25.37102158	522.5255523
2011-02-01T14:44:03.392Z	22.14656691	25.53264535	523.3455141
2011-02-01T14:49:00.067Z	22.2634457	25.68691682	524.1849663
2011-02-01T14:54:01.182Z	22.38665144	25.85797612	525.0179747
2011-02-01T14:58:55.926Z	22.4877092	26.0015998	525.9075257
2011-02-01T15:04:07.528Z	22.60373742	26.16417785	526.7201542
2011-02-01T15:09:00.222Z	22.71259022	26.30039662	527.4884617
2011-02-01T15:14:01.212Z	22.82928241	26.46327372	528.2663125
2011-02-01T15:18:55.330Z	22.92116884	26.59676083	528.8600406
2011-02-01T15:23:42.640Z	23.03216741	26.74367109	529.5942395
2011-02-01T15:28:47.761Z	23.130594	26.88138829	530.2729769
2011-02-01T15:33:53.342Z	23.24243161	27.03725657	531.0032727
2011-02-01T15:38:56.354Z	23.33689299	27.15884036	531.5471474
2011-02-01T15:44:09.288Z	23.43933833	27.3102608	532.2446531
2011-02-01T15:49:12.460Z	23.54691142	27.44122017	532.8279698
2011-02-01T15:54:17.941Z	23.63580001	27.5694548	533.3183102
2011-02-01T15:59:12.770Z	23.72954092	27.69432587	533.8714174
2011-02-01T16:04:08.499Z	23.82470764	27.8166299	534.496111
2011-02-01T16:08:57.321Z	23.90001698	27.93325111	534.8676998
2011-02-01T16:13:46.903Z	23.99171672	28.05620526	535.2966107
2011-02-01T16:18:51.280Z	24.07455555	28.17560594	535.7913127
2011-02-01T16:23:59.774Z	24.16645008	28.29486359	536.2236512
2011-02-01T16:29:02.835Z	24.23963468	28.40552341	536.6340995
2011-02-01T16:34:16.709Z	24.32774083	28.52229563	536.9668994
2011-02-01T16:39:05.933Z	24.40667675	28.61806502	537.3241329
2011-02-01T16:44:18.758Z	24.48782944	28.72659175	537.6673952
2011-02-01T16:49:03.850Z	24.55166396	28.83162449	537.8738323
2011-02-01T16:54:02.352Z	24.62540816	28.91501565	538.1840685
2011-02-01T16:58:53.199Z	24.69085328	29.01929338	538.4382296
2011-02-01T17:03:55.589Z	24.76024272	29.09950686	538.675153
2011-02-01T17:08:43.651Z	24.81185979	29.1927581	538.8469141
2011-02-01T17:13:49.027Z	24.87498766	29.27280773	538.9310971
2011-02-01T17:19:03.217Z	24.94537972	29.35501183	539.0729622
2011-02-01T17:23:57.384Z	24.99907115	29.44688217	539.2476232
2011-02-01T17:29:11.213Z	25.06483313	29.52528444	539.3382268
2011-02-01T17:34:21.639Z	25.11389508	29.59609215	539.2606858
2011-02-01T17:39:28.885Z	25.16566113	29.6538596	539.3328561
2011-02-01T17:44:32.310Z	25.21160731	29.72740885	540.5522412
2011-02-01T17:49:40.176Z	25.26522315	29.79245181	542.4435025
2011-02-01T17:54:37.221Z	25.3018846	29.85074144	544.4624431
2011-02-01T17:59:22.624Z	25.34951475	29.90722892	546.1936451
2011-02-01T18:04:26.587Z	25.38165133	29.9616861	548.1841974
2011-02-01T18:09:27.329Z	25.41421804	29.99956408	550.1241057
2011-02-01T18:14:16.899Z	25.45268114	30.04283805	551.9045024
2011-02-01T18:19:11.747Z	25.48576783	30.09625773	553.6436797
2011-02-01T18:24:06.619Z	25.50886569	30.125304	555.6250374
2011-02-01T18:29:20.123Z	25.54452261	30.15450543	557.4109801
2011-02-01T18:34:11.154Z	25.56686867	30.18308831	559.1540374
2011-02-01T18:39:20.853Z	25.58919653	30.21401921	561.0228969
2011-02-01T18:44:07.292Z	25.60368904	30.24513213	562.8774339
2011-02-01T18:49:08.963Z	25.61383239	30.26241199	564.5662737
2011-02-01T18:53:54.480Z	25.63280204	30.28713777	566.3073029
2011-02-01T18:59:00.490Z	25.64359917	30.29676583	567.9746155
2011-02-01T19:04:11.341Z	25.64777943	30.31035339	569.7228184
2011-02-01T19:09:15.481Z	25.65916491	30.30583512	571.3825916
2011-02-01T19:14:12.466Z	25.65625292	30.31356328	573.0754024
2011-02-01T19:18:58.016Z	25.66683721	30.37314567	574.498524
2011-02-01T19:23:45.387Z	25.75372862	30.46389363	575.8980554
2011-02-01T19:28:38.110Z	25.84544517	30.56123045	577.4962739
2011-02-01T19:33:35.691Z	25.94503933	30.65446072	578.8515818
2011-02-01T19:38:26.948Z	26.03996418	30.74440575	580.2318864
2011-02-01T19:43:14.239Z	26.12767497	30.83290529	581.7121715
2011-02-01T19:48:09.086Z	26.22445409	30.92286667	582.8863878
2011-02-01T19:53:23.507Z	26.32179303	31.01224004	584.3907305
2011-02-01T19:58:24.663Z	26.4174319	31.10373911	585.634516
2011-02-01T20:03:32.392Z	26.50935155	31.1939117	586.8016452
2011-02-01T20:08:44.631Z	26.59698311	31.28792715	588.1670326
2011-02-01T20:13:33.303Z	26.67816154	31.36834786	589.1484414
2011-02-01T20:18:44.683Z	26.77107038	31.45804744	590.3202405
2011-02-01T20:23:52.920Z	26.85436383	31.5378854	591.2041253
2011-02-01T20:29:04.436Z	26.93102578	31.62690187	592.2779158
2011-02-01T20:34:17.524Z	27.01012971	31.70809389	593.13979
2011-02-01T20:39:19.655Z	27.08339372	31.78280783	594.0657239
2011-02-01T20:44:10.390Z	27.15363076	31.84551307	594.7728587
2011-02-01T20:49:17.490Z	27.21913994	31.91900782	595.6750936
2011-02-01T20:54:15.950Z	27.28110874	31.98266558	596.2268895
2011-02-01T20:59:24.540Z	27.34197058	32.05229034	596.9456598
2011-02-01T21:04:30.573Z	27.39900482	32.1156308	597.4636247
2011-02-01T21:09:19.973Z	27.44766203	32.16565666	597.9065135
2011-02-01T21:14:20.845Z	27.4990798	32.22049548	598.3544823
2011-02-01T21:19:15.610Z	27.53621028	32.27506493	598.7705883
2011-02-01T21:24:19.563Z	27.57072698	32.32798503	599.0195407
2011-02-01T21:29:30.960Z	27.61132419	32.36984256	599.3662376
2011-02-01T21:34:29.233Z	27.63899276	32.41193306	599.4962104
2011-02-01T21:39:16.475Z	27.66468995	32.44820499	599.7197187
2011-02-01T21:44:09.803Z	27.68228546	32.48124557	599.8736594
2011-02-01T21:49:05.469Z	27.69651003	32.50850481	599.7302665
2011-02-01T21:54:09.868Z	27.70799757	32.53808225	599.7910161
2011-02-01T21:59:08.164Z	27.72090147	32.55459034	599.5921599
