time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.01804785	18.40602455	448.0026324
2011-02-01T08:04:50.689Z	20.97756824	18.38933587	447.9458509
2011-02-01T08:09:56.184Z	20.94061844	18.37534094	447.8802055
2011-02-01T08:14:51.474Z	20.89619137	18.36020829	447.8203085
2011-02-01T08:19:42.462Z	20.85416872	18.34606493	447.7590565
2011-02-01T08:24:32.378Z	20.81456972	18.3305064	447.6993461
2011-02-01T08:29:34.494Z	20.76931963	18.3142111	447.6234353
2011-02-01T08:34:37.695Z	20.72007161	18.29338351	447.5533253
2011-02-01T08:39:44.584Z	20.6729382	18.27588252	447.4829483
2011-02-01T08:44:45.520Z	20.62229363	18.25785651	447.4133173
2011-02-01T08:49:51.734Z	20.56863384	18.23795836	447.3321428
2011-02-01T08:54:39.505Z	20.52230355	18.21702289	447.2597186
2011-02-01T08:59:25.104Z	20.46790719	18.19691577	447.1859886
2011-02-01T09:04:17.023Z	20.42122653	18.17851326	447.1019389
2011-02-01T09:09:11.278Z	20.36804372	18.1542291	447.0273495
2011-02-01T09:14:14.596Z	20.31284356	18.13308879	446.9417614
2011-02-01T09:19:24.651Z	20.25767246	18.11010366	446.8528433
2011-02-01T09:24:38.293Z	20.19213837	18.08519595	446.7635726
2011-02-01T09:29:44.999Z	20.13924837	18.05860525	446.6701487
2011-02-01T09:34:45.272Z	20.08117103	18.03422219	446.582132
2011-02-01T09:39:46.528Z	20.01993429	18.00925694	446.4926134
2011-02-01T09:44:35.311Z	19.96065078	17.9851652	446.4014512
2011-02-01T09:49:24.640Z	19.90341649	17.95935654	446.3194893
2011-02-01T09:54:20.759Z	19.84241186	17.93347514	446.2267787
2011-02-01T09:59:26.971Z	19.77888737	17.90674015	446.1291812
2011-02-01T10:04:17.383Z	19.71963382	17.88164851	446.0416053
2011-02-01T10:09:15.244Z	19.65329844	17.85333881	445.9502821
2011-02-01T10:14:27.691Z	19.58824349	17.82388899	445.8511408
2011-02-01T10:19:28.903Z	19.51938185	17.79582611	445.7533296
2011-02-01T10:24:22.151Z	19.46017051	17.76636831	445.668102
2011-02-01T10:29:33.849Z	19.3886745	17.73719108	445.5980614
2011-02-01T10:34:31.495Z	19.32204628	17.70869964	447.0876571
2011-02-01T10:39:39.024Z	19.25229855	17.67703858	448.4615249
2011-02-01T10:44:29.212Z	19.19021968	17.64664293	449.8121251
2011-02-01T10:49:29.328Z	19.12162637	17.6177493	451.2591937
2011-02-01T10:54:25.079Z	19.05139805	17.58589733	452.5555776
2011-02-01T10:59:21.596Z	18.98539562	17.55449153	453.9598326
2011-02-01T11:04:34.349Z	18.91205961	17.52276035	455.4784876
2011-02-01T11:09:34.798Z	18.84114602	17.49228736	456.817612
2011-02-01T11:14:37.609Z	18.77368993	17.45927441	458.1932056
2011-02-01T11:19:24.125Z	18.70480782	17.42699285	459.4974745
2011-02-01T11:24:16.873Z	18.63755767	17.39448272	460.8967961
2011-02-01T11:29:30.759Z	18.55925355	17.36044942	462.2420543
2011-02-01T11:34:38.756Z	18.48800779	17.32660276	463.6812996
2011-02-01T11:39:35.644Z	18.41387935	17.29643907	464.9914842
2011-02-01T11:44:32.708Z	18.34370952	17.26401672	466.3197891
2011-02-01T11:49:41.348Z	18.2702023	17.22798681	467.7669686
2011-02-01T11:54:31.095Z	18.2008702	17.19536913	468.9829736
2011-02-01T11:59:23.048Z	18.13480378	17.16378122	470.3164002
2011-02-01T12:04:34.307Z	18.06006297	17.12837753	471.6713213
2011-02-01T12:09:25.191Z	17.98974819	17.09632495	472.978427
2011-02-01T12:14:18.785Z	17.91559619	17.06179893	474.2749643
2011-02-01T12:19:12.301Z	18.01753727	17.0285851	475.4757931
2011-02-01T12:24:20.944Z	18.15052639	16.99595781	476.8597785
2011-02-01T12:29:23.421Z	18.28369712	16.96868469	478.1976281
2011-02-01T12:34:36.269Z	18.43071526	17.12856073	479.3993534
2011-02-01T12:39:37.336Z	18.56727431	17.2851295	480.6383112
2011-02-01T12:44:42.446Z	18.70476048	17.43694201	481.9371064
2011-02-01T12:49:31.074Z	18.82111675	17.57774218	483.1154603
2011-02-01T12:54:22.066Z	18.95766265	17.72656328	484.3264997
2011-02-01T12:59:22.398Z	19.08273412	17.86335329	485.5792525
2011-02-01T13:04:34.811Z	19.21740949	18.0153315	486.7457123
2011-02-01T13:09:49.738Z	19.36289894	18.17880744	487.9351534
2011-02-01T13:14:43.816Z	19.48918087	18.31785172	489.1334267
2011-02-01T13:19:34.385Z	19.61549096	18.4586224	490.3071094
2011-02-01T13:24:46.453Z	19.75264456	18.6232848	491.3932154
2011-02-01T13:29:32.188Z	19.87556435	18.75545788	492.4577725
2011-02-01T13:34:21.187Z	19.9929784	18.89179663	493.4865625
2011-02-01T13:39:30.256Z	20.13113586	19.04623999	494.678871
2011-02-01T13:44:23.972Z	20.25626603	19.19192884	495.7477538
2011-02-01T13:49:23.701Z	20.38598047	19.33433726	496.7745785
2011-02-01T13:54:14.960Z	20.49703327	19.47162695	497.8282962
2011-02-01T13:59:27.941Z	20.63356227	19.6101917	498.7998913
2011-02-01T14:04:16.827Z	20.75154424	19.75222027	499.8664944
2011-02-01T14:09:20.841Z	20.87323533	19.89101223	500.8623492
2011-02-01T14:14:06.957Z	20.99367268	20.03074635	501.7099376
2011-02-01T14:18:58.474Z	21.10975048	20.16443694	502.6770175
2011-02-01T14:24:10.159Z	21.23724998	20.30274565	503.653137
2011-02-01T14:29:05.352Z	21.34185544	20.43137392	504.5169037
2011-02-01T14:33:56.381Z	21.45596473	20.55239304	505.3296747
2011-02-01T14:39:00.803Z	21.58492757	20.68961402	506.2885817
2011-02-01T14:44:03.392Z	21.69020899	20.82141531	507.083064
2011-02-01T14:49:00.067Z	21.80467934	20.94722093	507.896431
2011-02-01T14:54:01.182Z	21.92534627	21.08671673	508.7035546
2011-02-01T14:58:55.926Z	22.02432162	21.20383927	509.5654636
2011-02-01T15:04:07.528Z	22.13795892	21.33641876	510.3528405
2011-02-01T15:09:00.222Z	22.24456868	21.44750273	511.0972735
2011-02-01T15:14:01.212Z	22.35885628	21.58032609	511.8509534
2011-02-01T15:18:55.330Z	22.44884927	21.68918244	512.426232
2011-02-01T15:23:42.640Z	22.55756058	21.80898513	513.1376163
2011-02-01T15:28:47.761Z	22.65395896	21.92129104	513.7952627
2011-02-01T15:33:53.342Z	22.76349202	22.04839883	514.5028652
2011-02-01T15:38:56.354Z	22.85600691	22.14754823	515.0298396
2011-02-01T15:44:09.288Z	22.95634123	22.27102889	515.705671
2011-02-01T15:49:12.460Z	23.06169764	22.37782392	516.2708617
2011-02-01T15:54:17.941Z	23.14875457	22.48239696	516.7459652
2011-02-01T15:59:12.770Z	23.24056383	22.58422709	517.2818852
2011-02-01T16:04:08.499Z	23.33376952	22.68396383	517.887167
2011-02-01T16:08:57.321Z	23.40752701	22.77906634	518.2472091
2011-02-01T16:13:46.903Z	23.49733716	22.87933325	518.662792
2011-02-01T16:18:51.280Z	23.578469	22.97670237	519.1421216
2011-02-01T16:23:59.774Z	23.66846993	23.07395485	519.5610256
2011-02-01T16:29:02.835Z	23.74014646	23.16419595	519.9587197
2011-02-01T16:34:16.709Z	23.82643708	23.2594216	520.2811781
2011-02-01T16:39:05.933Z	23.90374642	23.33751983	520.6273109
2011-02-01T16:44:18.758Z	23.98322686	23.42602144	520.9599066
2011-02-01T16:49:03.850Z	24.04574599	23.51167375	521.1599289
2011-02-01T16:54:02.352Z	24.1179706	23.57967775	521.4605249
2011-02-01T16:58:53.199Z	24.18206713	23.66471437	521.7067882
2011-02-01T17:03:55.589Z	24.25002672	23.73012703	521.9363494
2011-02-01T17:08:43.651Z	24.30058015	23.80617175	522.1027732
2011-02-01T17:13:49.027Z	24.36240719	23.87145079	522.1843403
2011-02-01T17:19:03.217Z	24.43134873	23.93848676	522.321797
2011-02-01T17:23:57.384Z	24.48393379	24.01340538	522.4910307
2011-02-01T17:29:11.213Z	24.54834066	24.07734102	522.5788188
2011-02-01T17:34:21.639Z	24.59639162	24.13508345	522.5036873
2011-02-01T17:39:28.885Z	24.64709098	24.18219177	522.573615
2011-02-01T17:44:32.310Z	24.69209038	24.24216987	523.7551089
2011-02-01T17:49:40.176Z	24.74460139	24.29521124	525.5876011
2011-02-01T17:54:37.221Z	24.78050739	24.34274539	527.5438051
2011-02-01T17:59:22.624Z	24.82715606	24.38880992	529.2212117
2011-02-01T18:04:26.587Z	24.85863043	24.43321877	531.1499096
2011-02-01T18:09:27.329Z	24.89052606	24.46410758	533.0295371
