time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.65741311	6.549656069	413.640411
2011-02-01T08:04:50.689Z	20.61762807	6.543717518	413.5879846
2011-02-01T08:09:56.184Z	20.58131226	6.53873752	413.5273743
2011-02-01T08:14:51.474Z	20.53764749	6.533352672	413.4720715
2011-02-01T08:19:42.462Z	20.49634588	6.528319855	413.4155175
2011-02-01T08:24:32.378Z	20.45742633	6.522783461	413.360387
2011-02-01T08:29:34.494Z	20.41295266	6.516984889	413.2902986
2011-02-01T08:34:37.695Z	20.36454965	6.509573537	413.2255661
2011-02-01T08:39:44.584Z	20.31822497	6.503345929	413.1605871
2011-02-01T08:44:45.520Z	20.26844937	6.4969315	413.0962969
2011-02-01T08:49:51.734Z	20.2157103	6.489850883	413.0213485
2011-02-01T08:54:39.505Z	20.17017496	6.482401141	412.9544793
2011-02-01T08:59:25.104Z	20.11671196	6.475246161	412.8864045
2011-02-01T09:04:17.023Z	20.07083226	6.468697757	412.8088015
2011-02-01T09:09:11.278Z	20.01856197	6.460056404	412.7399332
2011-02-01T09:14:14.596Z	19.96430895	6.452533772	412.6609098
2011-02-01T09:19:24.651Z	19.9100845	6.444354673	412.5788117
2011-02-01T09:24:38.293Z	19.84567487	6.435491438	412.4963882
2011-02-01T09:29:44.999Z	19.79369238	6.426029321	412.41013
2011-02-01T09:34:45.272Z	19.73661154	6.417352779	412.3288642
2011-02-01T09:39:46.528Z	19.67642552	6.40846907	412.2462118
2011-02-01T09:44:35.311Z	19.61815922	6.399896189	412.1620418
2011-02-01T09:49:24.640Z	19.56190697	6.39071236	412.0863664
2011-02-01T09:54:20.759Z	19.50194908	6.381502641	412.0007669
2011-02-01T09:59:26.971Z	19.43951457	6.371989182	411.9106552
2011-02-01T10:04:17.383Z	19.38127771	6.363060496	411.8297965
2011-02-01T10:09:15.244Z	19.31608053	6.352986685	411.7454778
2011-02-01T10:14:27.691Z	19.25214182	6.34250717	411.6539407
2011-02-01T10:19:28.903Z	19.18446173	6.33252119	411.5636318
2011-02-01T10:24:22.151Z	19.12626636	6.322038837	411.4849412
2011-02-01T10:29:33.849Z	19.0559971	6.311656321	411.4202728
2011-02-01T10:34:31.495Z	18.99051211	6.301517841	412.7956151
2011-02-01T10:39:39.024Z	18.92196113	6.29025147	414.0641059
2011-02-01T10:44:29.212Z	18.86094744	6.279435392	415.3111138
2011-02-01T10:49:29.328Z	18.79353107	6.269153793	416.6471909
2011-02-01T10:54:25.079Z	18.72450775	6.25781949	417.844141
2011-02-01T10:59:21.596Z	18.65963781	6.246643953	419.1406883
2011-02-01T11:04:34.349Z	18.58756013	6.235352635	420.542861
2011-02-01T11:09:34.798Z	18.51786329	6.224509031	421.7792733
2011-02-01T11:14:37.609Z	18.45156465	6.212761603	423.0493576
2011-02-01T11:19:24.125Z	18.38386444	6.201274434	424.2535878
2011-02-01T11:24:16.873Z	18.31776819	6.18970593	425.5455802
2011-02-01T11:29:30.759Z	18.24080763	6.177595415	426.7876558
2011-02-01T11:34:38.756Z	18.17078433	6.165551318	428.1165097
2011-02-01T11:39:35.644Z	18.09792781	6.154817776	429.3262019
2011-02-01T11:44:32.708Z	18.02896198	6.14328051	430.5526246
2011-02-01T11:49:41.348Z	17.95671602	6.130459515	431.888804
2011-02-01T11:54:31.095Z	17.88857354	6.11885274	433.0115403
2011-02-01T11:59:23.048Z	17.82364071	6.107612402	434.2426919
2011-02-01T12:04:34.307Z	17.75018233	6.095014246	435.4936892
2011-02-01T12:09:25.191Z	17.68107403	6.083608557	436.7005387
2011-02-01T12:14:18.785Z	17.60819436	6.071322712	437.8976303
2011-02-01T12:19:12.301Z	17.7083863	6.059503802	439.0063545
2011-02-01T12:24:20.944Z	17.83909355	6.047893608	440.2841869
