time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.3778839	20.10023347	455.5703646
2011-02-01T08:04:50.689Z	21.33671126	20.08200865	455.512624
2011-02-01T08:09:56.184Z	21.29912887	20.06672554	455.4458697
2011-02-01T08:14:51.474Z	21.2539412	20.05019999	455.3849609
2011-02-01T08:19:42.462Z	21.21119911	20.03475478	455.3226742
2011-02-01T08:24:32.378Z	21.17092216	20.01776414	455.2619552
2011-02-01T08:29:34.494Z	21.12489737	19.99996891	455.184762
2011-02-01T08:34:37.695Z	21.07480621	19.97722422	455.1134677
2011-02-01T08:39:44.584Z	21.02686585	19.95811232	455.041902
2011-02-01T08:44:45.520Z	20.97535423	19.93842708	454.9710947
2011-02-01T08:49:51.734Z	20.92077577	19.91669739	454.888549
2011-02-01T08:54:39.505Z	20.87365228	19.89383488	454.8149013
2011-02-01T08:59:25.104Z	20.81832465	19.87187697	454.739926
2011-02-01T09:04:17.023Z	20.7708448	19.85178058	454.6544565
2011-02-01T09:09:11.278Z	20.71675148	19.82526114	454.5786071
2011-02-01T09:14:14.596Z	20.66060627	19.80217494	454.4915733
2011-02-01T09:19:24.651Z	20.60449062	19.77707411	454.4011531
2011-02-01T09:24:38.293Z	20.53783457	19.74987374	454.3103744
2011-02-01T09:29:44.999Z	20.48403908	19.72083545	454.2153724
2011-02-01T09:34:45.272Z	20.42496743	19.69420802	454.1258689
2011-02-01T09:39:46.528Z	20.3626823	19.66694481	454.0348381
2011-02-01T09:44:35.311Z	20.30238384	19.64063551	453.942136
2011-02-01T09:49:24.640Z	20.24416967	19.61245126	453.8587895
2011-02-01T09:54:20.759Z	20.18212062	19.58418757	453.7645129
2011-02-01T09:59:26.971Z	20.11750858	19.55499172	453.6652668
2011-02-01T10:04:17.383Z	20.05724058	19.52759048	453.5762116
2011-02-01T10:09:15.244Z	19.98976952	19.49667498	453.4833456
2011-02-01T10:14:27.691Z	19.92360081	19.4645144	453.3825296
2011-02-01T10:19:28.903Z	19.85356023	19.43386844	453.2830662
2011-02-01T10:24:22.151Z	19.79333518	19.40169915	453.196399
2011-02-01T10:29:33.849Z	19.72061513	19.36983626	453.1251752
2011-02-01T10:34:31.495Z	19.65284621	19.33872229	454.6399334
2011-02-01T10:39:39.024Z	19.58190437	19.30414693	456.0370088
2011-02-01T10:44:29.212Z	19.5187627	19.27095348	457.4104235
2011-02-01T10:49:29.328Z	19.44899505	19.23940029	458.8819363
2011-02-01T10:54:25.079Z	19.37756439	19.20461646	460.2002189
2011-02-01T10:59:21.596Z	19.31043198	19.17031986	461.6281948
2011-02-01T11:04:34.349Z	19.23584043	19.13566795	463.1725032
2011-02-01T11:09:34.798Z	19.16371277	19.10239002	464.5342483
2011-02-01T11:14:37.609Z	19.09510182	19.06633835	465.9330786
2011-02-01T11:19:24.125Z	19.02504043	19.03108539	467.2593794
2011-02-01T11:24:16.873Z	18.95663893	18.99558282	468.6823385
2011-02-01T11:29:30.759Z	18.87699421	18.95841687	470.0503211
2011-02-01T11:34:38.756Z	18.8045287	18.92145475	471.5138783
2011-02-01T11:39:35.644Z	18.72913116	18.88851459	472.8461948
2011-02-01T11:44:32.708Z	18.65776	18.85310789	474.1969377
2011-02-01T11:49:41.348Z	18.58299431	18.81376155	475.6685631
2011-02-01T11:54:31.095Z	18.51247522	18.77814153	476.9051091
2011-02-01T11:59:23.048Z	18.44527772	18.74364607	478.2610602
2011-02-01T12:04:34.307Z	18.36925732	18.70498359	479.6388688
2011-02-01T12:09:25.191Z	18.29773873	18.66998069	480.9680543
2011-02-01T12:14:18.785Z	18.22231722	18.63227667	482.2864929
2011-02-01T12:19:12.301Z	18.32600357	18.59600563	483.5076063
2011-02-01T12:24:20.944Z	18.46126951	18.56037511	484.9149702
2011-02-01T12:29:23.421Z	18.59672016	18.5305916	486.275419
2011-02-01T12:34:36.269Z	18.7462553	18.70518366	487.4974441
2011-02-01T12:39:37.336Z	18.88515229	18.87616403	488.7573305
2011-02-01T12:44:42.446Z	19.02499227	19.04195033	490.0780652
2011-02-01T12:49:31.074Z	19.14334059	19.19571066	491.276324
2011-02-01T12:54:22.066Z	19.28222421	19.3582302	492.5078205
2011-02-01T12:59:22.398Z	19.40943694	19.50761125	493.781735
2011-02-01T13:04:34.811Z	19.546418	19.67357851	494.9678988
2011-02-01T13:09:49.738Z	19.69439828	19.85210183	496.1774321
2011-02-01T13:14:43.816Z	19.8228422	20.00394464	497.3959469
2011-02-01T13:19:34.385Z	19.95131476	20.15767276	498.5894556
2011-02-01T13:24:46.453Z	20.09081648	20.33749175	499.6939082
2011-02-01T13:29:32.188Z	20.2158407	20.48183089	500.776448
2011-02-01T13:34:21.187Z	20.33526491	20.63071913	501.8226165
2011-02-01T13:39:30.256Z	20.47578767	20.79937845	503.0350657
2011-02-01T13:44:23.972Z	20.60306012	20.95847745	504.1220043
2011-02-01T13:49:23.701Z	20.73499531	21.11399405	505.1661742
2011-02-01T13:54:14.960Z	20.84794937	21.26392077	506.2376915
2011-02-01T13:59:27.941Z	20.98681579	21.4152399	507.2256989
2011-02-01T14:04:16.827Z	21.10681766	21.5703417	508.3103192
2011-02-01T14:09:20.841Z	21.23059214	21.72190896	509.3229962
2011-02-01T14:14:06.957Z	21.35309142	21.87450512	510.1849022
2011-02-01T14:18:58.474Z	21.47115651	22.02050144	511.1683181
2011-02-01T14:24:10.159Z	21.60083885	22.17154098	512.1609264
2011-02-01T14:29:05.352Z	21.70723518	22.31200903	513.039284
2011-02-01T14:33:56.381Z	21.82329806	22.44416752	513.8657845
2011-02-01T14:39:00.803Z	21.95446879	22.5940192	514.8408895
2011-02-01T14:44:03.392Z	22.06155266	22.73795233	515.6487923
2011-02-01T14:49:00.067Z	22.17798279	22.87533791	516.4758989
2011-02-01T14:54:01.182Z	22.30071558	23.0276738	517.2966565
2011-02-01T14:58:55.926Z	22.40138541	23.15557705	518.173125
2011-02-01T15:04:07.528Z	22.51696823	23.30036001	518.9738024
2011-02-01T15:09:00.222Z	22.62540317	23.42166886	519.7308105
2011-02-01T15:14:01.212Z	22.74164742	23.56671814	520.4972217
2011-02-01T15:18:55.330Z	22.83318112	23.68559433	521.082218
2011-02-01T15:23:42.640Z	22.9437536	23.81642443	521.8056191
2011-02-01T15:28:47.761Z	23.04180236	23.9390677	522.4743746
2011-02-01T15:33:53.342Z	23.15321066	24.07787531	523.19393
2011-02-01T15:38:56.354Z	23.24730943	24.18615106	523.7298061
2011-02-01T15:44:09.288Z	23.34936151	24.32099767	524.4170538
2011-02-01T15:49:12.460Z	23.45652166	24.4376228	524.9917918
2011-02-01T15:54:17.941Z	23.54506903	24.55182142	525.4749208
2011-02-01T15:59:12.770Z	23.6384501	24.66302464	526.0198936
2011-02-01T16:04:08.499Z	23.7332515	24.7719418	526.6354
2011-02-01T16:08:57.321Z	23.80827174	24.87579815	527.0015239
2011-02-01T16:13:46.903Z	23.89961948	24.98529428	527.424127
2011-02-01T16:18:51.280Z	23.98214032	25.09162588	527.9115534
2011-02-01T16:23:59.774Z	24.07368209	25.1978301	528.3375337
2011-02-01T16:29:02.835Z	24.14658576	25.29637757	528.7419456
2011-02-01T16:34:16.709Z	24.2343537	25.40036841	529.069851
2011-02-01T16:39:05.933Z	24.3129866	25.4856553	529.4218308
2011-02-01T16:44:18.758Z	24.39382777	25.58230316	529.7600448
2011-02-01T16:49:03.850Z	24.45741724	25.67583947	529.9634459
2011-02-01T16:54:02.352Z	24.53087837	25.75010299	530.2691196
2011-02-01T16:58:53.199Z	24.59607226	25.84296693	530.5195428
2011-02-01T17:03:55.589Z	24.66519533	25.91440059	530.7529818
2011-02-01T17:08:43.651Z	24.71661426	25.99744496	530.9222168
2011-02-01T17:13:49.027Z	24.7794998	26.0687327	531.0051618
2011-02-01T17:19:03.217Z	24.84962164	26.14193909	531.1449405
2011-02-01T17:23:57.384Z	24.90310697	26.2237537	531.3170328
2011-02-01T17:29:11.213Z	24.96861651	26.2935744	531.4063039
2011-02-01T17:34:21.639Z	25.01749012	26.3566318	531.3299033
2011-02-01T17:39:28.885Z	25.06905746	26.40807628	531.4010122
2011-02-01T17:44:32.310Z	25.11482727	26.47357515	532.602464
2011-02-01T17:49:40.176Z	25.16823729	26.53149878	534.465911
2011-02-01T17:54:37.221Z	25.20475801	26.58340829	536.4551596
2011-02-01T17:59:22.624Z	25.25220532	26.63371289	538.1609011
2011-02-01T18:04:26.587Z	25.28421854	26.68220942	540.1221789
2011-02-01T18:09:27.329Z	25.31666024	26.71594144	542.0335574
2011-02-01T18:14:16.899Z	25.35497568	26.75447883	543.7877702
2011-02-01T18:19:11.747Z	25.38793536	26.80205142	545.5013698
2011-02-01T18:24:06.619Z	25.41094455	26.82791841	547.4535881
2011-02-01T18:29:20.123Z	25.4464646	26.85392358	549.2132654
2011-02-01T18:34:11.154Z	25.46872488	26.8793779	550.9306879
2011-02-01T18:39:20.853Z	25.49096703	26.90692324	552.7720626
2011-02-01T18:44:07.292Z	25.50540391	26.93463067	554.5993253
2011-02-01T18:49:08.963Z	25.51550832	26.95001915	556.2633278
