time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.26877734	34.97941854	494.8378778
2011-02-01T08:04:50.689Z	22.22588889	34.94770281	494.7751602
2011-02-01T08:09:56.184Z	22.1867403	34.92110639	494.7026521
2011-02-01T08:14:51.474Z	22.1396695	34.8923478	494.6364933
2011-02-01T08:19:42.462Z	22.09514619	34.86546929	494.5688378
2011-02-01T08:24:32.378Z	22.05319075	34.83590135	494.5028852
2011-02-01T08:29:34.494Z	22.00524795	34.80493321	494.4190385
2011-02-01T08:34:37.695Z	21.95306931	34.76535178	494.341599
2011-02-01T08:39:44.584Z	21.90313111	34.7320923	494.2638647
2011-02-01T08:44:45.520Z	21.84947281	34.69783508	494.1869543
2011-02-01T08:49:51.734Z	21.79261987	34.66001999	494.0972936
2011-02-01T08:54:39.505Z	21.74353258	34.62023353	494.0172979
2011-02-01T08:59:25.104Z	21.68589924	34.58202128	493.9358601
2011-02-01T09:04:17.023Z	21.63644073	34.54704855	493.8430237
2011-02-01T09:09:11.278Z	21.58009315	34.50089811	493.7606365
2011-02-01T09:14:14.596Z	21.52160817	34.46072237	493.6661008
2011-02-01T09:19:24.651Z	21.46315398	34.41704067	493.567887
2011-02-01T09:24:38.293Z	21.39372013	34.36970524	493.4692837
2011-02-01T09:29:44.999Z	21.33768279	34.31917138	493.366093
2011-02-01T09:34:45.272Z	21.27614941	34.27283301	493.2688749
2011-02-01T09:39:46.528Z	21.21126863	34.22538823	493.1699978
2011-02-01T09:44:35.311Z	21.14845732	34.17960348	493.0693053
2011-02-01T09:49:24.640Z	21.08781715	34.13055587	492.9787749
2011-02-01T09:54:20.759Z	21.0231823	34.08136998	492.8763721
2011-02-01T09:59:26.971Z	20.95587763	34.03056193	492.7685715
2011-02-01T10:04:17.383Z	20.89309806	33.98287695	492.6718403
2011-02-01T10:09:15.244Z	20.82281523	33.92907625	492.5709699
2011-02-01T10:14:27.691Z	20.75388903	33.87310884	492.4614641
2011-02-01T10:19:28.903Z	20.68092961	33.81977721	492.3534276
2011-02-01T10:24:22.151Z	20.61819476	33.76379464	492.2592901
2011-02-01T10:29:33.849Z	20.54244421	33.70834526	492.1819273
2011-02-01T10:34:31.495Z	20.47185112	33.65419919	493.8272487
2011-02-01T10:39:39.024Z	20.39795287	33.59402945	495.3447439
2011-02-01T10:44:29.212Z	20.33217986	33.53626456	496.836539
2011-02-01T10:49:29.328Z	20.25950474	33.48135415	498.4348876
2011-02-01T10:54:25.079Z	20.18509731	33.42082161	499.8667985
2011-02-01T10:59:21.596Z	20.11516725	33.36113698	501.4178576
2011-02-01T11:04:34.349Z	20.0374672	33.300834	503.0952764
2011-02-01T11:09:34.798Z	19.96233372	33.24292211	504.574396
2011-02-01T11:14:37.609Z	19.89086351	33.18018321	506.0937974
2011-02-01T11:19:24.125Z	19.8178824	33.11883427	507.5344175
2011-02-01T11:24:16.873Z	19.74663037	33.05705094	509.0800275
2011-02-01T11:29:30.759Z	19.66366657	32.99237293	510.5659221
2011-02-01T11:34:38.756Z	19.58818116	32.92804962	512.1556295
2011-02-01T11:39:35.644Z	19.50964153	32.87072554	513.6027839
2011-02-01T11:44:32.708Z	19.43529607	32.80910904	515.0699529
2011-02-01T11:49:41.348Z	19.35741463	32.7406366	516.6684239
2011-02-01T11:54:31.095Z	19.28395675	32.67864888	518.0115529
2011-02-01T11:59:23.048Z	19.21395889	32.61861817	519.4843791
2011-02-01T12:04:34.307Z	19.13477045	32.55133583	520.9809468
2011-02-01T12:09:25.191Z	19.06027142	32.49042204	522.4247005
2011-02-01T12:14:18.785Z	18.98170683	32.42480765	523.8567807
2011-02-01T12:19:12.301Z	19.08971416	32.36168699	525.1831471
2011-02-01T12:24:20.944Z	19.23061712	32.29968101	526.7118175
2011-02-01T12:29:23.421Z	19.37171249	32.24785028	528.1895291
2011-02-01T12:34:36.269Z	19.5274793	32.55168399	529.5168856
2011-02-01T12:39:37.336Z	19.67216462	32.84923247	530.8853669
2011-02-01T12:44:42.446Z	19.81783224	33.13774198	532.3199412
2011-02-01T12:49:31.074Z	19.94111256	33.40532329	533.6214829
2011-02-01T12:54:22.066Z	20.08578396	33.68814783	534.9591273
2011-02-01T12:59:22.398Z	20.21829811	33.9481081	536.3428458
2011-02-01T13:04:34.811Z	20.36098766	34.23693252	537.63125
2011-02-01T13:09:49.738Z	20.51513481	34.54760761	538.9450381
2011-02-01T13:14:43.816Z	20.64893145	34.81185197	540.2685817
2011-02-01T13:19:34.385Z	20.78275792	35.07937722	541.5649639
2011-02-01T13:24:46.453Z	20.92807319	35.3923071	542.764614
2011-02-01T13:29:32.188Z	21.05830761	35.64349321	543.9404624
2011-02-01T13:34:21.187Z	21.18270866	35.90259588	545.0768045
2011-02-01T13:39:30.256Z	21.32908751	36.19610515	546.3937598
2011-02-01T13:44:23.972Z	21.46166386	36.47297708	547.5743861
2011-02-01T13:49:23.701Z	21.59909727	36.74361474	548.7085574
2011-02-01T13:54:14.960Z	21.71675853	37.00452463	549.8724332
2011-02-01T13:59:27.941Z	21.86141202	37.26785765	550.9456011
2011-02-01T14:04:16.827Z	21.98641479	37.53777345	552.1237094
2011-02-01T14:09:20.841Z	22.1153474	37.80153829	553.2236733
2011-02-01T14:14:06.957Z	22.24295167	38.06709365	554.1598705
2011-02-01T14:18:58.474Z	22.36593695	38.32116366	555.2280512
2011-02-01T14:24:10.159Z	22.50102362	38.58401012	556.3062165
2011-02-01T14:29:05.352Z	22.61185388	38.82845955	557.2602834
2011-02-01T14:33:56.381Z	22.73275351	39.05844829	558.1580234
2011-02-01T14:39:00.803Z	22.8693906	39.31922757	559.2171768
2011-02-01T14:44:03.392Z	22.98093704	39.56970711	560.0947161
2011-02-01T14:49:00.067Z	23.10221923	39.80879228	560.9931145
2011-02-01T14:54:01.182Z	23.23006674	40.07389472	561.8846166
2011-02-01T14:58:55.926Z	23.33493184	40.29647827	562.8366316
2011-02-01T15:04:07.528Z	23.45533141	40.54843673	563.7063228
2011-02-01T15:09:00.222Z	23.56828524	40.75954438	564.5285806
2011-02-01T15:14:01.212Z	23.6893738	41.01196629	565.3610519
2011-02-01T15:18:55.330Z	23.78472204	41.21884049	565.9964714
2011-02-01T15:23:42.640Z	23.89990248	41.44651749	566.7822256
2011-02-01T15:28:47.761Z	24.00203727	41.65994737	567.5086238
2011-02-01T15:33:53.342Z	24.11808836	41.90150722	568.2902008
2011-02-01T15:38:56.354Z	24.21610857	42.08993403	568.8722663
2011-02-01T15:44:09.288Z	24.32241353	42.32460077	569.6187507
2011-02-01T15:49:12.460Z	24.43403942	42.52755757	570.2430277
2011-02-01T15:54:17.941Z	24.52627688	42.72629165	570.7677997
2011-02-01T15:59:12.770Z	24.62354948	42.91981299	571.359746
2011-02-01T16:04:08.499Z	24.7223016	43.10935599	572.0283054
2011-02-01T16:08:57.321Z	24.8004482	43.29009195	572.4259871
2011-02-01T16:13:46.903Z	24.89560272	43.48064251	572.8850161
2011-02-01T16:18:51.280Z	24.98156251	43.66568601	573.4144559
2011-02-01T16:23:59.774Z	25.07691916	43.85050784	573.8771531
2011-02-01T16:29:02.835Z	25.15286098	44.02200501	574.316423
2011-02-01T16:34:16.709Z	25.24428652	44.202975	574.672592
2011-02-01T16:39:05.933Z	25.32619634	44.35139546	575.0549104
2011-02-01T16:44:18.758Z	25.41040645	44.51958684	575.4222764
2011-02-01T16:49:03.850Z	25.47664593	44.68236334	575.6432095
2011-02-01T16:54:02.352Z	25.55316845	44.81160039	575.9752305
2011-02-01T16:58:53.199Z	25.6210792	44.9732068	576.2472387
2011-02-01T17:03:55.589Z	25.69308288	45.09751918	576.5007988
2011-02-01T17:08:43.651Z	25.74664462	45.24203709	576.6846209
2011-02-01T17:13:49.027Z	25.81215083	45.36609553	576.7747153
2011-02-01T17:19:03.217Z	25.8851949	45.49349292	576.926542
2011-02-01T17:23:57.384Z	25.94090916	45.63587074	577.1134677
2011-02-01T17:29:11.213Z	26.00914871	45.75737616	577.2104335
2011-02-01T17:34:21.639Z	26.06005906	45.86711176	577.1274476
2011-02-01T17:39:28.885Z	26.1137754	45.95663798	577.2046856
2011-02-01T17:44:32.310Z	26.1614526	46.07062235	578.5096957
2011-02-01T17:49:40.176Z	26.21708841	46.17142392	580.5337609
2011-02-01T17:54:37.221Z	26.25513108	46.2617594	582.6944711
2011-02-01T17:59:22.624Z	26.30455569	46.34930195	584.5472377
2011-02-01T18:04:26.587Z	26.33790302	46.43369801	586.6775662
2011-02-01T18:09:27.329Z	26.37169668	46.49240013	588.7536944
2011-02-01T18:14:16.899Z	26.41160887	46.55946481	590.6591101
2011-02-01T18:19:11.747Z	26.44594209	46.64225297	592.520412
2011-02-01T18:24:06.619Z	26.46991016	46.68726799	594.6409001
2011-02-01T18:29:20.123Z	26.50691045	46.73252347	596.5522513
2011-02-01T18:34:11.154Z	26.53009841	46.77682033	598.4177057
2011-02-01T18:39:20.853Z	26.55326746	46.82475609	600.4177962
2011-02-01T18:44:07.292Z	26.56830598	46.87297394	602.4025583
2011-02-01T18:49:08.963Z	26.57883147	46.89975372	604.2099881
2011-02-01T18:53:54.480Z	26.5985158	46.93807299	606.0732719
2011-02-01T18:59:00.490Z	26.60971971	46.95299425	607.8576628
2011-02-01T19:04:11.341Z	26.61405747	46.97405184	609.7286241
2011-02-01T19:09:15.481Z	26.62587189	46.96704955	611.5049463
2011-02-01T19:14:12.466Z	26.62285019	46.97902642	613.3166258
2011-02-01T19:18:58.016Z	26.63383325	47.07136538	614.8396787
2011-02-01T19:23:45.387Z	26.72399828	47.21200377	616.3374849
2011-02-01T19:28:38.110Z	26.81917024	47.36285337	618.0479299
2011-02-01T19:33:35.691Z	26.9225166	47.50733877	619.4984073
2011-02-01T19:38:26.948Z	27.02101774	47.64673281	620.9756365
2011-02-01T19:43:14.239Z	27.11203303	47.78388667	622.5598669
2011-02-01T19:48:09.086Z	27.2124583	47.92330604	623.8165364
2011-02-01T19:53:23.507Z	27.31346448	48.06181413	625.4265137
2011-02-01T19:58:24.663Z	27.41270653	48.20361658	626.7576375
2011-02-01T20:03:32.392Z	27.50808924	48.34336329	628.0067222
2011-02-01T20:08:44.631Z	27.59902232	48.48906552	629.4679868
2011-02-01T20:13:33.303Z	27.68325914	48.61369907	630.5183099
2011-02-01T20:18:44.683Z	27.77966831	48.75271271	631.7723925
2011-02-01T20:23:52.920Z	27.86609984	48.87644312	632.7183435
2011-02-01T20:29:04.436Z	27.94565002	49.01439811	633.8675353
2011-02-01T20:34:17.524Z	28.02773418	49.140227	634.7899301
2011-02-01T20:39:19.655Z	28.10375841	49.25601636	635.7808829
2011-02-01T20:44:10.390Z	28.17664162	49.35319501	636.5376725
2011-02-01T20:49:17.490Z	28.24461886	49.46709491	637.5032622
2011-02-01T20:54:15.950Z	28.30892233	49.56574974	638.093805
2011-02-01T20:59:24.540Z	28.37207713	49.67365206	638.8630472
2011-02-01T21:04:30.573Z	28.43126013	49.77181515	639.4173835
2011-02-01T21:09:19.973Z	28.4817505	49.84934367	639.8913719
2011-02-01T21:14:20.845Z	28.53510543	49.9343312	640.3707969
2011-02-01T21:19:15.610Z	28.5736348	50.01890125	640.8161218
2011-02-01T21:24:19.563Z	28.60945191	50.10091518	641.0825556
