time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.93749626	15.31997814	440.3222294
2011-02-01T08:04:50.689Z	20.89717179	15.30608757	440.2664213
2011-02-01T08:09:56.184Z	20.8603636	15.2944391	440.2019014
2011-02-01T08:14:51.474Z	20.8161068	15.28184367	440.1430312
2011-02-01T08:19:42.462Z	20.7742452	15.27007166	440.0828292
2011-02-01T08:24:32.378Z	20.73479796	15.25712175	440.0241425
2011-02-01T08:29:34.494Z	20.68972129	15.24355859	439.9495331
2011-02-01T08:34:37.695Z	20.64066202	15.22622307	439.8806251
2011-02-01T08:39:44.584Z	20.59370924	15.21165637	439.8114546
2011-02-01T08:44:45.520Z	20.54325876	15.1966527	439.7430173
2011-02-01T08:49:51.734Z	20.48980463	15.18009078	439.6632344
2011-02-01T08:54:39.505Z	20.4436519	15.16266545	439.5920518
2011-02-01T08:59:25.104Z	20.38946402	15.14592959	439.5195859
2011-02-01T09:04:17.023Z	20.34296226	15.13061254	439.4369771
2011-02-01T09:09:11.278Z	20.28998327	15.11039998	439.3636664
2011-02-01T09:14:14.596Z	20.23499466	15.09280416	439.2795456
2011-02-01T09:19:24.651Z	20.18003501	15.07367283	439.1921519
2011-02-01T09:24:38.293Z	20.11475208	15.05294128	439.1044116
2011-02-01T09:29:44.999Z	20.06206478	15.0308089	439.0125893
2011-02-01T09:34:45.272Z	20.00421002	15.01051403	438.9260815
2011-02-01T09:39:46.528Z	19.94320797	14.98973458	438.8380976
2011-02-01T09:44:35.311Z	19.88415167	14.96968218	438.7484983
2011-02-01T09:49:24.640Z	19.82713672	14.94820074	438.6679415
2011-02-01T09:54:20.759Z	19.76636589	14.92665874	438.5768203
2011-02-01T09:59:26.971Z	19.70308486	14.90440627	438.480896
2011-02-01T10:04:17.383Z	19.6440584	14.88352162	438.3948215
2011-02-01T10:09:15.244Z	19.57797725	14.85995847	438.3050638
2011-02-01T10:14:27.691Z	19.51317163	14.83544635	438.2076222
