time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.39756159	21.59271221	455.7217501
2011-02-01T08:04:50.689Z	21.35635106	21.57313417	455.6639903
2011-02-01T08:09:56.184Z	21.31873407	21.55671626	455.5972138
2011-02-01T08:14:51.474Z	21.27350481	21.53896365	455.5362848
2011-02-01T08:19:42.462Z	21.23072337	21.52237161	455.4739773
2011-02-01T08:24:32.378Z	21.19040935	21.50411939	455.4132382
2011-02-01T08:29:34.494Z	21.1443422	21.48500283	455.3360194
2011-02-01T08:34:37.695Z	21.09420493	21.4605693	455.2647014
2011-02-01T08:39:44.584Z	21.04622045	21.44003831	455.1931118
2011-02-01T08:44:45.520Z	20.99466141	21.41889141	455.1222811
2011-02-01T08:49:51.734Z	20.94003271	21.39554824	455.0397079
2011-02-01T08:54:39.505Z	20.89286585	21.37098815	454.9660358
2011-02-01T08:59:25.104Z	20.83748729	21.34739983	454.8910355
2011-02-01T09:04:17.023Z	20.78996373	21.32581124	454.8055376
2011-02-01T09:09:11.278Z	20.73582062	21.29732269	454.729663
2011-02-01T09:14:14.596Z	20.67962373	21.27252229	454.6426003
2011-02-01T09:19:24.651Z	20.62345643	21.24555768	454.5521501
2011-02-01T09:24:38.293Z	20.55673903	21.21633763	454.4613412
2011-02-01T09:29:44.999Z	20.50289402	21.1851432	454.3663076
2011-02-01T09:34:45.272Z	20.443768	21.15653864	454.2767743
2011-02-01T09:39:46.528Z	20.38142553	21.12725109	454.1857134
2011-02-01T09:44:35.311Z	20.32107157	21.09898827	454.0929804
2011-02-01T09:49:24.640Z	20.26280382	21.06871129	454.0096063
2011-02-01T09:54:20.759Z	20.20069765	21.03834897	453.9152983
2011-02-01T09:59:26.971Z	20.13602613	21.00698528	453.8160192
2011-02-01T10:04:17.383Z	20.07570267	20.97754945	453.7269344
2011-02-01T10:09:15.244Z	20.0081695	20.94433841	453.6340376
2011-02-01T10:14:27.691Z	19.94193988	20.90978985	453.5331881
2011-02-01T10:19:28.903Z	19.87183483	20.87686837	453.4336917
2011-02-01T10:24:22.151Z	19.81155434	20.84231046	453.3469956
2011-02-01T10:29:33.849Z	19.73876736	20.80808168	453.2757482
2011-02-01T10:34:31.495Z	19.67093607	20.77465745	454.7910097
2011-02-01T10:39:39.024Z	19.59992892	20.73751481	456.1885494
2011-02-01T10:44:29.212Z	19.53672913	20.70185668	457.5624205
2011-02-01T10:49:29.328Z	19.46689726	20.66796061	459.0344222
2011-02-01T10:54:25.079Z	19.39540085	20.63059402	460.3531429
