time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.75920003	44.34392137	515.0822708
2011-02-01T08:04:50.689Z	22.71536705	44.30371488	515.0169874
2011-02-01T08:09:56.184Z	22.6753563	44.26999821	514.9415129
2011-02-01T08:14:51.474Z	22.62724886	44.23354053	514.8726475
2011-02-01T08:19:42.462Z	22.58174502	44.19946625	514.8022241
2011-02-01T08:24:32.378Z	22.53886561	44.16198253	514.7335733
2011-02-01T08:29:34.494Z	22.48986696	44.12272376	514.6462963
2011-02-01T08:34:37.695Z	22.4365392	44.0725458	514.5656887
2011-02-01T08:39:44.584Z	22.38550121	44.03038228	514.4847742
2011-02-01T08:44:45.520Z	22.3306612	43.9869539	514.4047173
2011-02-01T08:49:51.734Z	22.2725562	43.93901515	514.3113885
2011-02-01T08:54:39.505Z	22.22238786	43.88857727	514.2281201
2011-02-01T08:59:25.104Z	22.16348527	43.84013505	514.1433506
2011-02-01T09:04:17.023Z	22.11293755	43.79579961	514.0467161
2011-02-01T09:09:11.278Z	22.05534903	43.73729402	513.9609584
2011-02-01T09:14:14.596Z	21.99557604	43.68636264	513.8625551
2011-02-01T09:19:24.651Z	21.93583452	43.63098671	513.7603233
2011-02-01T09:24:38.293Z	21.86487154	43.57097889	513.657686
2011-02-01T09:29:44.999Z	21.80760009	43.50691638	513.5502737
2011-02-01T09:34:45.272Z	21.74471157	43.44817255	513.4490782
2011-02-01T09:39:46.528Z	21.67840193	43.38802611	513.346156
2011-02-01T09:44:35.311Z	21.61420733	43.32998411	513.241344
2011-02-01T09:49:24.640Z	21.5522317	43.26780573	513.1471099
2011-02-01T09:54:20.759Z	21.48617339	43.20545206	513.0405177
2011-02-01T09:59:26.971Z	21.41738649	43.14104195	512.9283069
2011-02-01T10:04:17.383Z	21.35322432	43.080591	512.8276183
2011-02-01T10:09:15.244Z	21.28139366	43.01238707	512.7226211
2011-02-01T10:14:27.691Z	21.21094952	42.94143636	512.6086353
2011-02-01T10:19:28.903Z	21.13638332	42.87382707	512.4961789
2011-02-01T10:24:22.151Z	21.07226686	42.80285714	512.3981901
2011-02-01T10:29:33.849Z	20.99484807	42.73256315	512.3176623
2011-02-01T10:34:31.495Z	20.92270031	42.66392139	514.0302958
2011-02-01T10:39:39.024Z	20.84717462	42.58764333	515.6098735
2011-02-01T10:44:29.212Z	20.77995309	42.51441393	517.1626996
2011-02-01T10:49:29.328Z	20.70567745	42.4448032	518.8264385
2011-02-01T10:54:25.079Z	20.62963136	42.36806521	520.3169305
2011-02-01T10:59:21.596Z	20.55816123	42.29240213	521.9314453
2011-02-01T11:04:34.349Z	20.47875001	42.21595516	523.6774892
2011-02-01T11:09:34.798Z	20.40196188	42.14253941	525.2171213
2011-02-01T11:14:37.609Z	20.32891768	42.06300439	526.7986832
2011-02-01T11:19:24.125Z	20.25432932	41.98523144	528.2982408
2011-02-01T11:24:16.873Z	20.18150811	41.90690781	529.9070834
2011-02-01T11:29:30.759Z	20.09671721	41.82491454	531.4537678
2011-02-01T11:34:38.756Z	20.01956939	41.74337094	533.1085119
2011-02-01T11:39:35.644Z	19.93930009	41.67070036	534.6148711
2011-02-01T11:44:32.708Z	19.86331734	41.59258823	536.1420637
2011-02-01T11:49:41.348Z	19.78372072	41.50578471	537.80593
2011-02-01T11:54:31.095Z	19.70864509	41.42720197	539.204008
2011-02-01T11:59:23.048Z	19.63710567	41.35110016	540.7370892
2011-02-01T12:04:34.307Z	19.55617327	41.26580535	542.2948833
2011-02-01T12:09:25.191Z	19.48003356	41.18858405	543.7977025
2011-02-01T12:14:18.785Z	19.39973875	41.10540372	545.2883709
2011-02-01T12:19:12.301Z	19.51012471	41.02538474	546.6690004
2011-02-01T12:24:20.944Z	19.65413076	40.94677885	548.2602105
2011-02-01T12:29:23.421Z	19.79833346	40.88107227	549.798377
2011-02-01T12:34:36.269Z	19.9575307	41.26624671	551.1800372
2011-02-01T12:39:37.336Z	20.10540242	41.64345328	552.6045046
2011-02-01T12:44:42.446Z	20.25427805	42.00920101	554.0977691
2011-02-01T12:49:31.074Z	20.38027336	42.34841776	555.4525584
2011-02-01T12:54:22.066Z	20.52813084	42.70695858	556.8449274
2011-02-01T12:59:22.398Z	20.66356333	43.03651402	558.2852554
2011-02-01T13:04:34.811Z	20.80939532	43.40266097	559.6263697
2011-02-01T13:09:49.738Z	20.96693724	43.79650833	560.9939064
2011-02-01T13:14:43.816Z	21.10368047	44.13149478	562.3715977
2011-02-01T13:19:34.385Z	21.24045418	44.47064046	563.7210164
2011-02-01T13:24:46.453Z	21.3889697	44.86734626	564.9697455
2011-02-01T13:29:32.188Z	21.52207227	45.18577856	566.1936993
2011-02-01T13:34:21.187Z	21.64921299	45.51424681	567.3765304
2011-02-01T13:39:30.256Z	21.79881552	45.88633282	568.7473639
2011-02-01T13:44:23.972Z	21.93431158	46.23732742	569.976291
2011-02-01T13:49:23.701Z	22.07477167	46.58041875	571.1568626
2011-02-01T13:54:14.960Z	22.19502417	46.91117803	572.3683539
2011-02-01T13:59:27.941Z	22.34286335	47.24500917	573.4854264
2011-02-01T14:04:16.827Z	22.47061904	47.58718538	574.7117324
2011-02-01T14:09:20.841Z	22.60239113	47.92156393	575.8566971
2011-02-01T14:14:06.957Z	22.7328056	48.25821235	576.8311953
2011-02-01T14:18:58.474Z	22.85849938	48.58030062	577.9430764
