time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.43446399	37.69773829	502.3178962
2011-02-01T08:04:50.689Z	22.39125644	37.66355787	502.2542306
2011-02-01T08:09:56.184Z	22.35181657	37.63489459	502.1806264
2011-02-01T08:14:51.474Z	22.30439554	37.60390112	502.1134676
2011-02-01T08:19:42.462Z	22.25954097	37.57493382	502.0447894
2011-02-01T08:24:32.378Z	22.21727337	37.5430681	501.9778399
2011-02-01T08:29:34.494Z	22.16897386	37.50969336	501.8927257
2011-02-01T08:34:37.695Z	22.11640699	37.46703598	501.8141157
2011-02-01T08:39:44.584Z	22.06609724	37.43119184	501.7352063
2011-02-01T08:44:45.520Z	22.0120397	37.39427243	501.6571333
2011-02-01T08:49:51.734Z	21.95476376	37.35351865	501.5661173
2011-02-01T08:54:39.505Z	21.90531124	37.3106403	501.4849124
2011-02-01T08:59:25.104Z	21.8472491	37.26945851	501.4022436
2011-02-01T09:04:17.023Z	21.7974226	37.23176798	501.3080038
2011-02-01T09:09:11.278Z	21.74065578	37.1820311	501.2243713
2011-02-01T09:14:14.596Z	21.68173565	37.13873322	501.1284066
2011-02-01T09:19:24.651Z	21.62284654	37.09165693	501.0287081
2011-02-01T09:24:38.293Z	21.55289608	37.04064296	500.9286144
2011-02-01T09:29:44.999Z	21.4964418	36.98618202	500.8238638
2011-02-01T09:34:45.272Z	21.4344506	36.93624261	500.7251761
2011-02-01T09:39:46.528Z	21.36908709	36.8851108	500.6248044
2011-02-01T09:44:35.311Z	21.30580844	36.83576803	500.5225898
2011-02-01T09:49:24.640Z	21.24471709	36.78290882	500.4306909
2011-02-01T09:54:20.759Z	21.17960133	36.72990061	500.3267402
2011-02-01T09:59:26.971Z	21.1117959	36.67514416	500.2173101
2011-02-01T10:04:17.383Z	21.04854923	36.62375348	500.1191167
2011-02-01T10:09:15.244Z	20.97774347	36.56577183	500.0167215
2011-02-01T10:14:27.691Z	20.90830444	36.50545508	499.9055604
2011-02-01T10:19:28.903Z	20.83480218	36.44797894	499.7958908
2011-02-01T10:24:22.151Z	20.77160056	36.38764585	499.7003303
2011-02-01T10:29:33.849Z	20.69528641	36.32788739	499.6217981
2011-02-01T10:34:31.495Z	20.62416808	36.26953353	501.2919904
2011-02-01T10:39:39.024Z	20.54972001	36.20468788	502.8324242
2011-02-01T10:44:29.212Z	20.48345762	36.14243397	504.3467694
2011-02-01T10:49:29.328Z	20.41024177	36.08325635	505.9692788
2011-02-01T10:54:25.079Z	20.33528073	36.01801971	507.4228346
2011-02-01T10:59:21.596Z	20.26483037	35.95369687	508.9973397
2011-02-01T11:04:34.349Z	20.18655221	35.88870763	510.7001145
2011-02-01T11:09:34.798Z	20.11085972	35.8262953	512.2015926
2011-02-01T11:14:37.609Z	20.03885774	35.75868083	513.7439614
2011-02-01T11:19:24.125Z	19.96533363	35.69256434	515.2063581
2011-02-01T11:24:16.873Z	19.89355146	35.62597971	516.7753317
2011-02-01T11:29:30.759Z	19.80997038	35.55627544	518.2836872
2011-02-01T11:34:38.756Z	19.73392334	35.48695344	519.8974248
2011-02-01T11:39:35.644Z	19.65479935	35.42517459	521.3664545
2011-02-01T11:44:32.708Z	19.57990074	35.35876975	522.8558014
2011-02-01T11:49:41.348Z	19.50143983	35.28497618	524.4784351
2011-02-01T11:54:31.095Z	19.42743541	35.21817127	525.841867
2011-02-01T11:59:23.048Z	19.35691674	35.15347546	527.3369565
2011-02-01T12:04:34.307Z	19.27713911	35.08096448	528.8561465
2011-02-01T12:09:25.191Z	19.20208579	35.01531696	530.3217241
2011-02-01T12:14:18.785Z	19.12293665	34.94460354	531.7754518
2011-02-01T12:19:12.301Z	19.23174759	34.87657765	533.1218676
2011-02-01T12:24:20.944Z	19.37369891	34.80975307	534.6736456
2011-02-01T12:29:23.421Z	19.51584408	34.75389446	536.1736944
2011-02-01T12:34:36.269Z	19.67276984	35.08133969	537.5211153
