time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.74930242	43.83699407	513.2070492
2011-02-01T08:04:50.689Z	22.70548851	43.79724721	513.1420034
2011-02-01T08:09:56.184Z	22.66549516	43.76391598	513.0668037
2011-02-01T08:14:51.474Z	22.61740864	43.72787507	512.998189
2011-02-01T08:19:42.462Z	22.57192459	43.69419032	512.928022
2011-02-01T08:24:32.378Z	22.52906382	43.6571351	512.8596211
2011-02-01T08:29:34.494Z	22.48008648	43.61832513	512.7726619
2011-02-01T08:34:37.695Z	22.42678191	43.56872079	512.6923478
2011-02-01T08:39:44.584Z	22.37576612	43.52703927	512.6117278
2011-02-01T08:44:45.520Z	22.32094996	43.48410735	512.5319623
2011-02-01T08:49:51.734Z	22.26287023	43.43671663	512.4389733
2011-02-01T08:54:39.505Z	22.21272371	43.38685534	512.3560081
2011-02-01T08:59:25.104Z	22.15384673	43.3389669	512.2715472
2011-02-01T09:04:17.023Z	22.10332099	43.29513828	512.1752645
2011-02-01T09:09:11.278Z	22.04575752	43.23730151	512.089819
2011-02-01T09:14:14.596Z	21.98601052	43.18695237	511.991774
2011-02-01T09:19:24.651Z	21.92629498	43.13220948	511.8899143
2011-02-01T09:24:38.293Z	21.85536286	43.07288765	511.7876507
2011-02-01T09:29:44.999Z	21.79811632	43.00955749	511.6806294
2011-02-01T09:34:45.272Z	21.73525515	42.9514852	511.5798024
2011-02-01T09:39:46.528Z	21.66897435	42.89202634	511.4772548
2011-02-01T09:44:35.311Z	21.60480766	42.83464786	511.3728245
2011-02-01T09:49:24.640Z	21.54285898	42.77318028	511.2789334
2011-02-01T09:54:20.759Z	21.47682941	42.71153943	511.1727293
2011-02-01T09:59:26.971Z	21.40807242	42.64786563	511.060927
2011-02-01T10:04:17.383Z	21.34393815	42.58810574	510.9606049
2011-02-01T10:09:15.244Z	21.27213873	42.5206815	510.85599
2011-02-01T10:14:27.691Z	21.20172522	42.45054187	510.7424192
2011-02-01T10:19:28.903Z	21.12719145	42.38370548	510.6303722
2011-02-01T10:24:22.151Z	21.06310288	42.31354686	510.5327402
2011-02-01T10:29:33.849Z	20.98571775	42.24405645	510.4525055
2011-02-01T10:34:31.495Z	20.91360137	42.17619938	512.158904
2011-02-01T10:39:39.024Z	20.83810852	42.10079331	513.732731
2011-02-01T10:44:29.212Z	20.77091623	42.02840105	515.2799039
2011-02-01T10:49:29.328Z	20.69667289	41.95958608	516.9375857
2011-02-01T10:54:25.079Z	20.62065987	41.88372534	518.4226514
2011-02-01T10:59:21.596Z	20.54922082	41.80892722	520.0312883
2011-02-01T11:04:34.349Z	20.46984414	41.73335418	521.7709756
2011-02-01T11:09:34.798Z	20.3930894	41.6607777	523.3050024
2011-02-01T11:14:37.609Z	20.32007696	41.5821519	524.8808065
2011-02-01T11:19:24.125Z	20.24552104	41.50526802	526.3749047
2011-02-01T11:24:16.873Z	20.1727315	41.42783977	527.9778902
2011-02-01T11:29:30.759Z	20.08797748	41.34678382	529.5189436
2011-02-01T11:34:38.756Z	20.01086321	41.26617241	531.1676635
2011-02-01T11:39:35.644Z	19.93062881	41.19433258	532.6685385
2011-02-01T11:44:32.708Z	19.8546791	41.1171134	534.1901712
2011-02-01T11:49:41.348Z	19.7751171	41.03130219	535.84798
2011-02-01T11:54:31.095Z	19.70007412	40.95361779	537.2409681
2011-02-01T11:59:23.048Z	19.62856581	40.87838595	538.768468
2011-02-01T12:04:34.307Z	19.54766861	40.79406621	540.3205907
2011-02-01T12:09:25.191Z	19.47156201	40.71772768	541.8179387
2011-02-01T12:14:18.785Z	19.39130212	40.63549825	543.3031801
2011-02-01T12:19:12.301Z	19.50164007	40.55639402	544.6787833
2011-02-01T12:24:20.944Z	19.6455835	40.47868674	546.2642004
2011-02-01T12:29:23.421Z	19.78972349	40.41373129	547.796767
2011-02-01T12:34:36.269Z	19.9488515	40.79450253	549.1733971
2011-02-01T12:39:37.336Z	20.0966589	41.16739698	550.5926786
2011-02-01T12:44:42.446Z	20.2454698	41.52896358	552.0805066
2011-02-01T12:49:31.074Z	20.37141032	41.8643025	553.4303636
2011-02-01T12:54:22.066Z	20.51920349	42.21874458	554.8176635
2011-02-01T12:59:22.398Z	20.65457709	42.54453264	556.2527478
2011-02-01T13:04:34.811Z	20.80034565	42.9064939	557.5889797
2011-02-01T13:09:49.738Z	20.95781906	43.29583891	558.9515376
2011-02-01T13:14:43.816Z	21.09450282	43.62699589	560.3242133
2011-02-01T13:19:34.385Z	21.23121705	43.96226454	561.6687193
2011-02-01T13:24:46.453Z	21.37966799	44.35443531	562.9129023
2011-02-01T13:29:32.188Z	21.51271267	44.66922739	564.1324
2011-02-01T13:34:21.187Z	21.6397981	44.99394068	565.310925
2011-02-01T13:39:30.256Z	21.78933558	45.36177311	566.6767677
2011-02-01T13:44:23.972Z	21.92477271	45.70875523	567.9012208
2011-02-01T13:49:23.701Z	22.06517172	46.04792444	569.0774943
2011-02-01T13:54:14.960Z	22.18537192	46.37490258	570.2845751
2011-02-01T13:59:27.941Z	22.3331468	46.70491744	571.3975807
2011-02-01T14:04:16.827Z	22.46084694	47.04318199	572.6194222
2011-02-01T14:09:20.841Z	22.59256171	47.37373802	573.7602185
2011-02-01T14:14:06.957Z	22.72291948	47.70653797	574.7311689
2011-02-01T14:18:58.474Z	22.84855859	48.02494422	575.8390021
2011-02-01T14:24:10.159Z	22.98656022	48.35434932	576.9571907
2011-02-01T14:29:05.352Z	23.09978201	48.66069884	577.9466741
2011-02-01T14:33:56.381Z	23.22329047	48.9489259	578.8777397
2011-02-01T14:39:00.803Z	23.36287598	49.27574036	579.9762105
2011-02-01T14:44:03.392Z	23.47682941	49.58964696	580.8863255
2011-02-01T14:49:00.067Z	23.60072868	49.88927387	581.8180738
2011-02-01T14:54:01.182Z	23.73133493	50.22150621	582.7426699
2011-02-01T14:58:55.926Z	23.83846286	50.50045292	583.7300252
2011-02-01T15:04:07.528Z	23.96146047	50.81621293	584.6320007
2011-02-01T15:09:00.222Z	24.07685165	51.08077778	585.484782
2011-02-01T15:14:01.212Z	24.20055311	51.39711861	586.348156
2011-02-01T15:18:55.330Z	24.29795882	51.65637801	587.0071634
2011-02-01T15:23:42.640Z	24.41562467	51.94170795	587.8220859
2011-02-01T15:28:47.761Z	24.51996337	52.20918306	588.5754493
2011-02-01T15:33:53.342Z	24.63851866	52.5119113	589.3860396
2011-02-01T15:38:56.354Z	24.73865399	52.74805202	589.9897123
2011-02-01T15:44:09.288Z	24.84725284	53.04214165	590.7639074
2011-02-01T15:49:12.460Z	24.96128745	53.29649168	591.4113586
2011-02-01T15:54:17.941Z	25.05551525	53.5455497	591.9556109
2011-02-01T15:59:12.770Z	25.15488683	53.78807499	592.5695312
2011-02-01T16:04:08.499Z	25.25576986	54.02561455	593.2629086
2011-02-01T16:08:57.321Z	25.33560275	54.25211692	593.6753529
2011-02-01T16:13:46.903Z	25.43281056	54.49091916	594.1514217
2011-02-01T16:18:51.280Z	25.52062522	54.72281984	594.7005152
2011-02-01T16:23:59.774Z	25.61803951	54.95444272	595.1803885
2011-02-01T16:29:02.835Z	25.69562004	55.16936683	595.6359648
2011-02-01T16:34:16.709Z	25.7890184	55.39616249	596.0053553
2011-02-01T16:39:05.933Z	25.87269571	55.58216635	596.401866
2011-02-01T16:44:18.758Z	25.95872294	55.79294757	596.7828693
2011-02-01T16:49:03.850Z	26.02639176	55.99694274	597.0120037
2011-02-01T16:54:02.352Z	26.10456551	56.15890552	597.3563498
2011-02-01T16:58:53.199Z	26.17394167	56.36143431	597.6384555
2011-02-01T17:03:55.589Z	26.24749908	56.51722538	597.9014281
2011-02-01T17:08:43.651Z	26.30221659	56.69833847	598.092074
2011-02-01T17:13:49.027Z	26.36913632	56.8538113	598.1855128
2011-02-01T17:19:03.217Z	26.44375657	57.01346857	598.3429756
2011-02-01T17:23:57.384Z	26.50067306	57.19189966	598.5368403
2011-02-01T17:29:11.213Z	26.57038511	57.34417298	598.6374055
2011-02-01T17:34:21.639Z	26.62239403	57.48169611	598.5513391
2011-02-01T17:39:28.885Z	26.67726948	57.59389238	598.6314443
2011-02-01T17:44:32.310Z	26.72597548	57.73674015	599.9848984
2011-02-01T17:49:40.176Z	26.78281182	57.86306695	602.0841002
2011-02-01T17:54:37.221Z	26.82167539	57.97627741	604.3250194
2011-02-01T17:59:22.624Z	26.87216651	58.0859877	606.2465636
2011-02-01T18:04:26.587Z	26.90623342	58.19175473	608.4559733
2011-02-01T18:09:27.329Z	26.94075629	58.26532156	610.6091707
2011-02-01T18:14:16.899Z	26.98152972	58.34936852	612.5853185
2011-02-01T18:19:11.747Z	27.0166038	58.4531205	614.5157149
2011-02-01T18:24:06.619Z	27.04108907	58.50953435	616.7149189
2011-02-01T18:29:20.123Z	27.07888776	58.56624952	618.6972225
2011-02-01T18:34:11.154Z	27.10257608	58.62176335	620.6319256
2011-02-01T18:39:20.853Z	27.12624508	58.68183752	622.7062626
2011-02-01T18:44:07.292Z	27.14160811	58.74226521	624.7647022
2011-02-01T18:49:08.963Z	27.15236073	58.77582624	626.6392267
2011-02-01T18:53:54.480Z	27.17246981	58.8238488	628.5716786
