time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.67973427	42.93465064	510.5067679
2011-02-01T08:04:50.689Z	22.63605435	42.89572194	510.4420644
2011-02-01T08:09:56.184Z	22.59618329	42.86307679	510.3672604
2011-02-01T08:14:51.474Z	22.54824383	42.82777775	510.2990066
2011-02-01T08:19:42.462Z	22.50289887	42.79478637	510.2292089
2011-02-01T08:24:32.378Z	22.46016917	42.7584939	510.1611679
2011-02-01T08:29:34.494Z	22.41134161	42.7204828	510.0746662
2011-02-01T08:34:37.695Z	22.35820004	42.67189952	509.9947747
2011-02-01T08:39:44.584Z	22.30734026	42.63107597	509.9145789
2011-02-01T08:44:45.520Z	22.25269173	42.58902776	509.8352331
2011-02-01T08:49:51.734Z	22.1947896	42.54261253	509.7427334
2011-02-01T08:54:39.505Z	22.14479644	42.49377759	509.6602047
2011-02-01T08:59:25.104Z	22.08609951	42.44687489	509.5761881
2011-02-01T09:04:17.023Z	22.03572828	42.40394845	509.4804121
2011-02-01T09:09:11.278Z	21.97834083	42.34730219	509.3954162
2011-02-01T09:14:14.596Z	21.91877655	42.29798944	509.297887
2011-02-01T09:19:24.651Z	21.85924362	42.24437338	509.1965633
2011-02-01T09:24:38.293Z	21.78852841	42.18627264	509.0948378
2011-02-01T09:29:44.999Z	21.73145693	42.12424606	508.9883796
2011-02-01T09:34:45.272Z	21.66878799	42.06736914	508.888083
2011-02-01T09:39:46.528Z	21.60270988	42.00913418	508.7860751
2011-02-01T09:44:35.311Z	21.53873942	41.95293678	508.6821941
2011-02-01T09:49:24.640Z	21.47698018	41.89273446	508.5887971
2011-02-01T09:54:20.759Z	21.41115253	41.83236243	508.4831518
2011-02-01T09:59:26.971Z	21.34260579	41.7699993	508.3719377
2011-02-01T10:04:17.383Z	21.27866766	41.7114695	508.2721436
2011-02-01T10:09:15.244Z	21.2070878	41.64543313	508.1680791
2011-02-01T10:14:27.691Z	21.13688962	41.57673726	508.0551059
2011-02-01T10:19:28.903Z	21.06258377	41.51127663	507.9436484
2011-02-01T10:24:22.151Z	20.99869119	41.44256216	507.8465301
2011-02-01T10:29:33.849Z	20.92154271	41.37450215	507.7667175
2011-02-01T10:34:31.495Z	20.84964686	41.30804185	509.4641376
2011-02-01T10:39:39.024Z	20.77438487	41.23418794	511.0296838
2011-02-01T10:44:29.212Z	20.70739805	41.16328581	512.5687162
2011-02-01T10:49:29.328Z	20.63338175	41.09588734	514.217676
2011-02-01T10:54:25.079Z	20.55760118	41.02158812	515.6949279
2011-02-01T10:59:21.596Z	20.4863806	40.94832965	517.2951008
2011-02-01T11:04:34.349Z	20.40724665	40.8743122	519.0256345
2011-02-01T11:09:34.798Z	20.33072663	40.80322964	520.55159
2011-02-01T11:14:37.609Z	20.25793747	40.72622228	522.1191028
2011-02-01T11:19:24.125Z	20.18360954	40.65092099	523.6053397
2011-02-01T11:24:16.873Z	20.11104259	40.57508652	525.199891
2011-02-01T11:29:30.759Z	20.02654775	40.49569903	526.732836
2011-02-01T11:34:38.756Z	19.9496693	40.41674693	528.372881
2011-02-01T11:39:35.644Z	19.86968027	40.34638585	529.8658591
2011-02-01T11:44:32.708Z	19.79396281	40.27075616	531.3794856
2011-02-01T11:49:41.348Z	19.71464411	40.1867113	533.0285716
2011-02-01T11:54:31.095Z	19.63983062	40.11062596	534.4142304
2011-02-01T11:59:23.048Z	19.56854098	40.0369427	535.9336932
2011-02-01T12:04:34.307Z	19.48789117	39.9543586	537.4776493
2011-02-01T12:09:25.191Z	19.4120173	39.87959142	538.9671189
2011-02-01T12:14:18.785Z	19.33200285	39.79905461	540.4445456
2011-02-01T12:19:12.301Z	19.44200339	39.72157866	541.8129109
2011-02-01T12:24:20.944Z	19.58550663	39.64547091	543.3899862
2011-02-01T12:29:23.421Z	19.72920583	39.58185252	544.9144891
2011-02-01T12:34:36.269Z	19.88784722	39.95478593	546.2838759
2011-02-01T12:39:37.336Z	20.03520263	40.3200047	547.6956898
2011-02-01T12:44:42.446Z	20.18355846	40.6741288	549.1756894
