time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.69990131	8.958377881	415.2344225
2011-02-01T08:04:50.689Z	20.66003443	8.950255349	415.1817941
2011-02-01T08:09:56.184Z	20.62364393	8.943443891	415.1209503
2011-02-01T08:14:51.474Z	20.57988935	8.936078696	415.0654343
2011-02-01T08:19:42.462Z	20.53850279	8.929194995	415.0086624
2011-02-01T08:24:32.378Z	20.49950319	8.921622519	414.9533194
2011-02-01T08:29:34.494Z	20.45493804	8.913691446	414.8829609
2011-02-01T08:34:37.695Z	20.40643548	8.903554473	414.817979
2011-02-01T08:39:44.584Z	20.36001552	8.89503658	414.7527496
2011-02-01T08:44:45.520Z	20.31013755	8.88626316	414.6882116
2011-02-01T08:49:51.734Z	20.25729	8.876578554	414.6129744
2011-02-01T08:54:39.505Z	20.211661	8.866389072	414.5458475
2011-02-01T08:59:25.104Z	20.15808803	8.856602754	414.4775104
2011-02-01T09:04:17.023Z	20.11211397	8.847646089	414.3996083
2011-02-01T09:09:11.278Z	20.05973618	8.835826765	414.3304746
2011-02-01T09:14:14.596Z	20.00537157	8.825537586	414.2511467
2011-02-01T09:19:24.651Z	19.95103559	8.814350517	414.1687323
2011-02-01T09:24:38.293Z	19.88649348	8.802227712	414.0859911
2011-02-01T09:29:44.999Z	19.83440407	8.789285776	413.9994005
2011-02-01T09:34:45.272Z	19.77720583	8.777418322	413.9178215
2011-02-01T09:39:46.528Z	19.71689602	8.765267513	413.8348506
2011-02-01T09:44:35.311Z	19.65850988	8.753541843	413.7503563
2011-02-01T09:49:24.640Z	19.60214193	8.74098054	413.6743893
2011-02-01T09:54:20.759Z	19.54206071	8.728383827	413.5884598
2011-02-01T09:59:26.971Z	19.47949779	8.715371669	413.4980009
2011-02-01T10:04:17.383Z	19.42114114	8.703159341	413.4168306
2011-02-01T10:09:15.244Z	19.35580987	8.689380755	413.332187
2011-02-01T10:14:27.691Z	19.29173965	8.675047261	413.2402971
2011-02-01T10:19:28.903Z	19.22392035	8.661388805	413.1496402
2011-02-01T10:24:22.151Z	19.16560529	8.64705143	413.0706464
2011-02-01T10:29:33.849Z	19.0951915	8.632850607	413.0057288
2011-02-01T10:34:31.495Z	19.02957182	8.618983569	414.3863711
2011-02-01T10:39:39.024Z	18.96087984	8.603573842	415.6597502
2011-02-01T10:44:29.212Z	18.89974066	8.588780009	416.9115636
2011-02-01T10:49:29.328Z	18.83218563	8.574717218	418.2527895
2011-02-01T10:54:25.079Z	18.76302034	8.559214577	419.4543521
2011-02-01T10:59:21.596Z	18.69801698	8.54392909	420.7558958
2011-02-01T11:04:34.349Z	18.62579105	8.528485241	422.163472
2011-02-01T11:09:34.798Z	18.55595086	8.51365376	423.4046489
2011-02-01T11:14:37.609Z	18.48951585	8.497586061	424.6796276
2011-02-01T11:19:24.125Z	18.42167639	8.481874336	425.8884985
2011-02-01T11:24:16.873Z	18.35544419	8.466051363	427.1854696
2011-02-01T11:29:30.759Z	18.27832535	8.449487048	428.4323318
2011-02-01T11:34:38.756Z	18.20815802	8.433013576	429.7663065
2011-02-01T11:39:35.644Z	18.13515165	8.418332634	430.9806604
2011-02-01T11:44:32.708Z	18.06604397	8.402552387	432.2118093
2011-02-01T11:49:41.348Z	17.99364942	8.385016303	433.5531378
