time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.20877004	34.72118368	493.8453149
2011-02-01T08:04:50.689Z	22.16599716	34.6897021	493.7827231
2011-02-01T08:09:56.184Z	22.12695407	34.66330202	493.7103605
2011-02-01T08:14:51.474Z	22.0800101	34.63475575	493.6443344
2011-02-01T08:19:42.462Z	22.03560677	34.60807567	493.5768146
2011-02-01T08:24:32.378Z	21.99376439	34.57872601	493.5109943
2011-02-01T08:29:34.494Z	21.94595078	34.54798649	493.4273157
2011-02-01T08:34:37.695Z	21.89391274	34.50869727	493.3500316
2011-02-01T08:39:44.584Z	21.84410911	34.47568333	493.2724532
2011-02-01T08:44:45.520Z	21.7905954	34.44167901	493.195697
2011-02-01T08:49:51.734Z	21.73389566	34.40414309	493.1062162
2011-02-01T08:54:39.505Z	21.68494065	34.36465035	493.026381
2011-02-01T08:59:25.104Z	21.62746261	34.32672021	492.9451065
2011-02-01T09:04:17.023Z	21.57813738	34.29200566	492.8524563
2011-02-01T09:09:11.278Z	21.52194164	34.24619593	492.7702344
2011-02-01T09:14:14.596Z	21.46361425	34.20631678	492.6758884
2011-02-01T09:19:24.651Z	21.40531758	34.16295756	492.5778715
2011-02-01T09:24:38.293Z	21.33607083	34.11597158	492.4794661
2011-02-01T09:29:44.999Z	21.28018449	34.06581079	492.3764823
2011-02-01T09:34:45.272Z	21.21881693	34.01981451	492.2794592
2011-02-01T09:39:46.528Z	21.15411098	33.97271999	492.1807804
2011-02-01T09:44:35.311Z	21.09146892	33.92727325	492.0802899
2011-02-01T09:49:24.640Z	21.03099217	33.87858772	491.9899411
2011-02-01T09:54:20.759Z	20.96653148	33.82976496	491.8877437
2011-02-01T09:59:26.971Z	20.89940818	33.77933199	491.7801594
2011-02-01T10:04:17.383Z	20.83679778	33.73199904	491.6836222
2011-02-01T10:09:15.244Z	20.76670434	33.67859553	491.5829541
2011-02-01T10:14:27.691Z	20.69796388	33.62304129	491.4736679
2011-02-01T10:19:28.903Z	20.62520106	33.57010339	491.3658481
2011-02-01T10:24:22.151Z	20.56263526	33.5145341	491.2718995
2011-02-01T10:29:33.849Z	20.48708883	33.45949408	491.1946918
2011-02-01T10:34:31.495Z	20.41668597	33.40574774	492.836713
2011-02-01T10:39:39.024Z	20.34298685	33.3460222	494.3511644
2011-02-01T10:44:29.212Z	20.27739108	33.28868376	495.8399672
2011-02-01T10:49:29.328Z	20.20491179	33.23417872	497.4351097
2011-02-01T10:54:25.079Z	20.13070487	33.17409306	498.8641484
2011-02-01T10:59:21.596Z	20.06096324	33.11484906	500.4120964
2011-02-01T11:04:34.349Z	19.98347258	33.05499126	502.0861505
2011-02-01T11:09:34.798Z	19.90854156	32.99750691	503.5623033
2011-02-01T11:14:37.609Z	19.83726393	32.93523118	505.078657
2011-02-01T11:19:24.125Z	19.76447949	32.87433515	506.5163875
2011-02-01T11:24:16.873Z	19.69341945	32.81300793	508.0588972
2011-02-01T11:29:30.759Z	19.61067922	32.7488074	509.5418114
2011-02-01T11:34:38.756Z	19.53539722	32.68495896	511.1283301
2011-02-01T11:39:35.644Z	19.45706922	32.62805807	512.5725817
2011-02-01T11:44:32.708Z	19.38292411	32.56689645	514.0368079
2011-02-01T11:49:41.348Z	19.30525253	32.49892951	515.6320726
2011-02-01T11:54:31.095Z	19.2319926	32.43739941	516.9725075
2011-02-01T11:59:23.048Z	19.16218336	32.37781188	518.4423795
2011-02-01T12:04:34.307Z	19.08320831	32.31102625	519.9359453
2011-02-01T12:09:25.191Z	19.00891003	32.25056215	521.376803
2011-02-01T12:14:18.785Z	18.93055715	32.18543216	522.8060108
2011-02-01T12:19:12.301Z	19.03827343	32.12277749	524.1297166
2011-02-01T12:24:20.944Z	19.1787967	32.06122927	525.6553208
2011-02-01T12:29:23.421Z	19.31951186	32.00978117	527.1300683
2011-02-01T12:34:36.269Z	19.47485893	32.31137183	528.4547624
2011-02-01T12:39:37.336Z	19.61915437	32.60672367	529.8204987
2011-02-01T12:44:42.446Z	19.76442946	32.89310326	531.2521955
2011-02-01T12:49:31.074Z	19.88737758	33.15870916	532.5511266
2011-02-01T12:54:22.066Z	20.03165914	33.43944576	533.8860879
2011-02-01T12:59:22.398Z	20.1638162	33.69748687	535.2670309
2011-02-01T13:04:34.811Z	20.30612125	33.98417905	536.5528508
2011-02-01T13:09:49.738Z	20.45985302	34.29256059	537.8640036
2011-02-01T13:14:43.816Z	20.59328913	34.55485418	539.1848924
2011-02-01T13:19:34.385Z	20.72675498	34.82040442	540.4786742
2011-02-01T13:24:46.453Z	20.87167866	35.13102411	541.675918
2011-02-01T13:29:32.188Z	21.00156214	35.38035584	542.8494079
2011-02-01T13:34:21.187Z	21.12562798	35.63754569	543.9834706
2011-02-01T13:39:30.256Z	21.27161238	35.92888814	545.2977843
2011-02-01T13:44:23.972Z	21.40383147	36.20371606	546.4760425
