time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.95269985	16.32613272	441.306495
2011-02-01T08:04:50.689Z	20.9123461	16.31132987	441.2505622
2011-02-01T08:09:56.184Z	20.87551118	16.29891638	441.185898
2011-02-01T08:14:51.474Z	20.83122224	16.28549373	441.1268962
2011-02-01T08:19:42.462Z	20.78933025	16.27294858	441.0665597
2011-02-01T08:24:32.378Z	20.74985437	16.25914817	441.0077418
2011-02-01T08:29:34.494Z	20.70474496	16.24469424	440.9329656
2011-02-01T08:34:37.695Z	20.65565007	16.22622019	440.8639035
2011-02-01T08:39:44.584Z	20.6086632	16.21069682	440.7945784
2011-02-01T08:44:45.520Z	20.55817608	16.19470776	440.7259882
2011-02-01T08:49:51.734Z	20.50468313	16.17705812	440.646027
2011-02-01T08:54:39.505Z	20.45849689	16.15848837	440.5746852
2011-02-01T08:59:25.104Z	20.40426966	16.14065336	440.5020573
2011-02-01T09:04:17.023Z	20.35773414	16.12433035	440.4192639
2011-02-01T09:09:11.278Z	20.30471668	16.1027903	440.3457893
2011-02-01T09:14:14.596Z	20.24968814	16.08403886	440.2614805
2011-02-01T09:19:24.651Z	20.19468857	16.06365107	440.1738914
2011-02-01T09:24:38.293Z	20.12935824	16.04155795	440.085955
2011-02-01T09:29:44.999Z	20.07663269	16.01797201	439.9939274
2011-02-01T09:34:45.272Z	20.01873591	15.99634425	439.9072263
2011-02-01T09:39:46.528Z	19.95768957	15.97420009	439.8190457
2011-02-01T09:44:35.311Z	19.89859038	15.95283073	439.7292461
2011-02-01T09:49:24.640Z	19.84153403	15.92993847	439.6485092
2011-02-01T09:54:20.759Z	19.78071908	15.90698168	439.5571843
2011-02-01T09:59:26.971Z	19.7173921	15.88326776	439.4610456
2011-02-01T10:04:17.383Z	19.65832277	15.86101149	439.3747787
2011-02-01T10:09:15.244Z	19.59219364	15.8359008	439.2848204
2011-02-01T10:14:27.691Z	19.52734096	15.80977883	439.1871609
2011-02-01T10:19:28.903Z	19.45869341	15.78488707	439.0908117
2011-02-01T10:24:22.151Z	19.39966617	15.75875802	439.006858
2011-02-01T10:29:33.849Z	19.32839245	15.73287783	438.9378643
2011-02-01T10:34:31.495Z	19.26197139	15.70760595	440.4051955
2011-02-01T10:39:39.024Z	19.19244051	15.6795226	441.7585286
2011-02-01T10:44:29.212Z	19.13055466	15.65256168	443.0889418
2011-02-01T10:49:29.328Z	19.06217461	15.62693305	444.5143816
2011-02-01T10:54:25.079Z	18.99216464	15.59868037	445.7913889
2011-02-01T10:59:21.596Z	18.92636742	15.57082344	447.174655
2011-02-01T11:04:34.349Z	18.85325942	15.54267791	448.6706112
2011-02-01T11:09:34.798Z	18.78256631	15.51564838	449.9897202
2011-02-01T11:14:37.609Z	18.71531995	15.48636591	451.3447533
2011-02-01T11:19:24.125Z	18.64665201	15.45773219	452.6295277
2011-02-01T11:24:16.873Z	18.57961095	15.42889573	454.0079341
2011-02-01T11:29:30.759Z	18.50155028	15.39870821	455.3330852
2011-02-01T11:34:38.756Z	18.43052604	15.36868624	456.7508186
2011-02-01T11:39:35.644Z	18.35662807	15.34193106	458.0414204
2011-02-01T11:44:32.708Z	18.28667641	15.31317246	459.3498716
2011-02-01T11:49:41.348Z	18.21339773	15.28121395	460.7754206
2011-02-01T11:54:31.095Z	18.14428119	15.25228209	461.9732504
2011-02-01T11:59:23.048Z	18.07842018	15.22426363	463.2867468
2011-02-01T12:04:34.307Z	18.00391175	15.19286058	464.6214163
2011-02-01T12:09:25.191Z	17.93381559	15.16442996	465.9089852
2011-02-01T12:14:18.785Z	17.85989414	15.1338054	467.1861435
2011-02-01T12:19:12.301Z	17.96151827	15.10434476	468.369024
2011-02-01T12:24:20.944Z	18.09409392	15.07540437	469.7323234
2011-02-01T12:29:23.421Z	18.2268506	15.05121313	471.0501767
2011-02-01T12:34:36.269Z	18.37341163	15.19302308	472.2339403
2011-02-01T12:39:37.336Z	18.50954611	15.33189949	473.4543798
2011-02-01T12:44:42.446Z	18.64660481	15.46655709	474.7337624
2011-02-01T12:49:31.074Z	18.76259931	15.59144676	475.8945038
2011-02-01T12:54:22.066Z	18.89872067	15.72345098	477.0874423
2011-02-01T12:59:22.398Z	19.02340328	15.84478364	478.3214706
2011-02-01T13:04:34.811Z	19.15765992	15.97958822	479.4704957
2011-02-01T13:09:49.738Z	19.30269703	16.12459128	480.6421587
2011-02-01T13:14:43.816Z	19.42858633	16.24792348	481.8225218
2011-02-01T13:19:34.385Z	19.5545037	16.37278698	482.9786618
2011-02-01T13:24:46.453Z	19.69123088	16.51884243	484.0485342
2011-02-01T13:29:32.188Z	19.81376849	16.63607988	485.0971798
2011-02-01T13:34:21.187Z	19.93081749	16.75701226	486.1105928
2011-02-01T13:39:30.256Z	20.06854539	16.89400343	487.2850803
2011-02-01T13:44:23.972Z	20.19328652	17.02322936	488.3379869
2011-02-01T13:49:23.701Z	20.32259766	17.14954554	489.349464
2011-02-01T13:54:14.960Z	20.43330518	17.27132141	490.3874321
2011-02-01T13:59:27.941Z	20.56940969	17.39422826	491.3445051
2011-02-01T14:04:16.827Z	20.68702484	17.52020751	492.3951661
2011-02-01T14:09:20.841Z	20.80833758	17.6433159	493.3761362
2011-02-01T14:14:06.957Z	20.92840047	17.76725999	494.211056
2011-02-01T14:18:58.474Z	21.04411737	17.88584345	495.1636813
2011-02-01T14:24:10.159Z	21.17122046	18.0085232	496.1252111
2011-02-01T14:29:05.352Z	21.27550068	18.1226164	496.9760674
2011-02-01T14:33:56.381Z	21.38925519	18.22996029	497.7766902
2011-02-01T14:39:00.803Z	21.51781707	18.35167521	498.7212648
2011-02-01T14:44:03.392Z	21.62277115	18.46858287	499.5038722
2011-02-01T14:49:00.067Z	21.7368856	18.58017239	500.3050821
2011-02-01T14:54:01.182Z	21.85717736	18.70390507	501.1001419
2011-02-01T14:58:55.926Z	21.95584498	18.8077927	501.9491682
2011-02-01T15:04:07.528Z	22.06912897	18.92539063	502.7247765
2011-02-01T15:09:00.222Z	22.17540726	19.02392204	503.4580827
2011-02-01T15:14:01.212Z	22.28933953	19.14173628	504.2004976
2011-02-01T15:18:55.330Z	22.37905272	19.23829179	504.7671777
2011-02-01T15:23:42.640Z	22.48742603	19.34455671	505.4679293
2011-02-01T15:28:47.761Z	22.58352469	19.44417199	506.115746
2011-02-01T15:33:53.342Z	22.6927172	19.55691652	506.8127723
2011-02-01T15:38:56.354Z	22.78494444	19.64486198	507.3318701
2011-02-01T15:44:09.288Z	22.88496682	19.75438925	507.9976001
2011-02-01T15:49:12.460Z	22.98999566	19.84911638	508.5543431
2011-02-01T15:54:17.941Z	23.07678191	19.9418726	509.0223454
2011-02-01T15:59:12.770Z	23.16830573	20.03219586	509.5502552
2011-02-01T16:04:08.499Z	23.26122163	20.12066229	510.1464901
2011-02-01T16:08:57.321Z	23.33474979	20.20501816	510.5011507
2011-02-01T16:13:46.903Z	23.42428072	20.29395485	510.9105221
2011-02-01T16:18:51.280Z	23.5051603	20.3803212	511.3826873
2011-02-01T16:23:59.774Z	23.59488141	20.46658409	511.7953301
2011-02-01T16:29:02.835Z	23.66633509	20.54662789	512.18708
2011-02-01T16:34:16.709Z	23.75235742	20.63109299	512.5047187
2011-02-01T16:39:05.933Z	23.82942639	20.70036607	512.845678
2011-02-01T16:44:18.758Z	23.90865971	20.77886694	513.1733026
2011-02-01T16:49:03.850Z	23.97098446	20.8548405	513.3703352
2011-02-01T16:54:02.352Z	24.04298452	20.91516	513.6664382
2011-02-01T16:58:53.199Z	24.10688177	20.99058744	513.9090207
2011-02-01T17:03:55.589Z	24.17463005	21.04860842	514.1351508
2011-02-01T17:08:43.651Z	24.22502631	21.11606004	514.2990871
2011-02-01T17:13:49.027Z	24.28666113	21.17396251	514.379435
2011-02-01T17:19:03.217Z	24.35538832	21.23342338	514.5148372
2011-02-01T17:23:57.384Z	24.40780988	21.29987615	514.6815414
2011-02-01T17:29:11.213Z	24.4720165	21.35658703	514.7680174
2011-02-01T17:34:21.639Z	24.51991806	21.40780452	514.6940089
2011-02-01T17:39:28.885Z	24.57045979	21.44958958	514.7628914
2011-02-01T17:44:32.310Z	24.61531928	21.50279011	515.9267259
2011-02-01T17:49:40.176Z	24.66766703	21.54983777	517.7318285
2011-02-01T17:54:37.221Z	24.70346139	21.59200054	519.6587938
2011-02-01T17:59:22.624Z	24.74996502	21.63285975	521.3111288
2011-02-01T18:04:26.587Z	24.78134153	21.67225037	523.2109991
2011-02-01T18:09:27.329Z	24.813138	21.69964873	525.0625325
2011-02-01T18:14:16.899Z	24.85069139	21.73095019	526.761821
2011-02-01T18:19:11.747Z	24.88299553	21.76959036	528.421768
2011-02-01T18:24:06.619Z	24.9055471	21.79060046	530.3128625
2011-02-01T18:29:20.123Z	24.94036068	21.81172279	532.0174444
2011-02-01T18:34:11.154Z	24.96217824	21.83239771	533.6810946
2011-02-01T18:39:20.853Z	24.98397801	21.85477102	535.464816
2011-02-01T18:44:07.292Z	24.99812775	21.877276	537.2348673
2011-02-01T18:49:08.963Z	25.00803119	21.88977507	538.84677
2011-02-01T18:53:54.480Z	25.02655218	21.90766003	540.5084844
2011-02-01T18:59:00.490Z	25.03709395	21.91462431	542.0998406
2011-02-01T19:04:11.341Z	25.04117535	21.92445263	543.7684019
2011-02-01T19:09:15.481Z	25.05229154	21.92118442	545.3525622
2011-02-01T19:14:12.466Z	25.04944842	21.92677445	546.9682549
2011-02-01T19:18:58.016Z	25.05978238	21.96987231	548.3265445
2011-02-01T19:23:45.387Z	25.14461869	22.03551322	549.6623185
2011-02-01T19:28:38.110Z	25.23416602	22.10592007	551.1877282
2011-02-01T19:33:35.691Z	25.33140465	22.17335652	552.4812935
2011-02-01T19:38:26.948Z	25.4240844	22.23841665	553.7987166
2011-02-01T19:43:14.239Z	25.50972071	22.30243121	555.2115655
2011-02-01T19:48:09.086Z	25.60421088	22.36750317	556.3322889
