time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.26392898	19.84307196	453.0666424
2011-02-01T08:04:50.689Z	21.22297582	19.82508031	453.0092191
2011-02-01T08:09:56.184Z	21.18559375	19.80999273	452.9428317
2011-02-01T08:14:51.474Z	21.14064695	19.79367861	452.8822576
2011-02-01T08:19:42.462Z	21.0981327	19.77843101	452.8203132
2011-02-01T08:24:32.378Z	21.05807045	19.76165775	452.7599279
2011-02-01T08:29:34.494Z	21.012291	19.74409018	452.683159
2011-02-01T08:34:37.695Z	20.96246685	19.72163649	452.6122566
2011-02-01T08:39:44.584Z	20.91478204	19.70276911	452.5410841
2011-02-01T08:44:45.520Z	20.863545	19.68333572	452.470666
2011-02-01T08:49:51.734Z	20.80925747	19.66188403	452.3885739
2011-02-01T08:54:39.505Z	20.76238518	19.63931403	452.315331
2011-02-01T08:59:25.104Z	20.70735246	19.61763704	452.2407677
2011-02-01T09:04:17.023Z	20.66012571	19.59779777	452.1557679
2011-02-01T09:09:11.278Z	20.60632073	19.57161761	452.0803354
2011-02-01T09:14:14.596Z	20.55047481	19.54882678	451.9937799
2011-02-01T09:19:24.651Z	20.49465828	19.52404709	451.9038567
2011-02-01T09:24:38.293Z	20.42835754	19.49719472	451.8135769
2011-02-01T09:29:44.999Z	20.37484881	19.46852795	451.7190969
2011-02-01T09:34:45.272Z	20.31609204	19.44224119	451.6300853
2011-02-01T09:39:46.528Z	20.25413892	19.41532678	451.5395549
2011-02-01T09:44:35.311Z	20.19416188	19.38935408	451.4473622
2011-02-01T09:49:24.640Z	20.13625802	19.36153042	451.3644738
2011-02-01T09:54:20.759Z	20.07453973	19.33362833	451.2707153
2011-02-01T09:59:26.971Z	20.01027209	19.30480601	451.1720146
2011-02-01T10:04:17.383Z	19.95032536	19.27775535	451.0834488
2011-02-01T10:09:15.244Z	19.88321395	19.24723537	450.9910933
2011-02-01T10:14:27.691Z	19.81739796	19.21548626	450.8908313
2011-02-01T10:19:28.903Z	19.74773073	19.18523237	450.7919146
2011-02-01T10:24:22.151Z	19.6878267	19.15347466	450.7057236
2011-02-01T10:29:33.849Z	19.6154943	19.12201942	450.6348913
2011-02-01T10:34:31.495Z	19.54808662	19.09130352	452.1413246
2011-02-01T10:39:39.024Z	19.47752293	19.05717052	453.530722
2011-02-01T10:44:29.212Z	19.41471784	19.02440174	454.8965888
2011-02-01T10:49:29.328Z	19.34532208	18.99325225	456.3600144
2011-02-01T10:54:25.079Z	19.27427219	18.95891344	457.6710519
2011-02-01T10:59:21.596Z	19.20749762	18.92505563	459.09118
2011-02-01T11:04:34.349Z	19.13330369	18.89084705	460.6270012
2011-02-01T11:09:34.798Z	19.0615605	18.85799488	461.9812624
2011-02-01T11:14:37.609Z	18.99331528	18.82240445	463.3724051
2011-02-01T11:19:24.125Z	18.92362735	18.78760252	464.6914167
2011-02-01T11:24:16.873Z	18.85559047	18.75255416	466.1065556
2011-02-01T11:29:30.759Z	18.7763703	18.71586371	467.46702
2011-02-01T11:34:38.756Z	18.70429107	18.67937449	468.9225338
2011-02-01T11:39:35.644Z	18.62929543	18.64685577	470.2475281
2011-02-01T11:44:32.708Z	18.55830471	18.61190205	471.5908476
2011-02-01T11:49:41.348Z	18.48393756	18.57305911	473.0543853
2011-02-01T11:54:31.095Z	18.41379437	18.53789481	474.2841354
2011-02-01T11:59:23.048Z	18.34695507	18.50384068	475.6326345
2011-02-01T12:04:34.307Z	18.2713399	18.46567285	477.002871
2011-02-01T12:09:25.191Z	18.20020254	18.43111777	478.3247516
2011-02-01T12:14:18.785Z	18.12518307	18.39389614	479.6359443
2011-02-01T12:19:12.301Z	18.22831671	18.35808914	480.8503467
2011-02-01T12:24:20.944Z	18.36286162	18.32291449	482.249976
2011-02-01T12:29:23.421Z	18.49759025	18.29351202	483.6029481
2011-02-01T12:34:36.269Z	18.64632829	18.46587035	484.8182572
2011-02-01T12:39:37.336Z	18.78448489	18.63466321	486.0712195
2011-02-01T12:44:42.446Z	18.92357946	18.79832845	487.3846957
2011-02-01T12:49:31.074Z	19.04129692	18.95012157	488.5763691
