time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.57525045	40.66756472	505.5446947
2011-02-01T08:04:50.689Z	22.53177176	40.63069157	505.4806201
2011-02-01T08:09:56.184Z	22.49208439	40.5997702	505.4065432
2011-02-01T08:14:51.474Z	22.44436577	40.56633506	505.3389529
2011-02-01T08:19:42.462Z	22.39922971	40.53508573	505.2698335
2011-02-01T08:24:32.378Z	22.35669687	40.50070962	505.2024539
2011-02-01T08:29:34.494Z	22.30809425	40.46470562	505.116793
2011-02-01T08:34:37.695Z	22.25519751	40.41868769	505.037678
2011-02-01T08:39:44.584Z	22.20457203	40.38001976	504.9582617
2011-02-01T08:44:45.520Z	22.15017526	40.34019183	504.8796872
2011-02-01T08:49:51.734Z	22.09253989	40.29622747	504.7880865
2011-02-01T08:54:39.505Z	22.04277703	40.24997117	504.70636
2011-02-01T08:59:25.104Z	21.98435052	40.20554508	504.6231601
2011-02-01T09:04:17.023Z	21.93421134	40.16488529	504.5283149
2011-02-01T09:09:11.278Z	21.87708828	40.11123014	504.4441452
2011-02-01T09:14:14.596Z	21.8177984	40.06452125	504.347564
2011-02-01T09:19:24.651Z	21.75853974	40.01373629	504.2472251
2011-02-01T09:24:38.293Z	21.68815031	39.95870345	504.1464884
2011-02-01T09:29:44.999Z	21.63134175	39.89995208	504.041065
2011-02-01T09:34:45.272Z	21.56896152	39.84607844	503.9417433
2011-02-01T09:39:46.528Z	21.50318783	39.79091847	503.8407268
2011-02-01T09:44:35.311Z	21.43951207	39.73768847	503.7378556
2011-02-01T09:49:24.640Z	21.37803736	39.68066502	503.6453664
2011-02-01T09:54:20.759Z	21.31251296	39.62348082	503.5407479
2011-02-01T09:59:26.971Z	21.24428202	39.56441067	503.4306149
2011-02-01T10:04:17.383Z	21.18063844	39.50897143	503.3317907
2011-02-01T10:09:15.244Z	21.10938835	39.44642199	503.2287377
2011-02-01T10:14:27.691Z	21.03951356	39.38135348	503.1168626
