time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.87818724	14.74245641	435.8634402
2011-02-01T08:04:50.689Z	20.837977	14.72908947	435.8081973
2011-02-01T08:09:56.184Z	20.80127307	14.71788012	435.7443307
2011-02-01T08:14:51.474Z	20.75714164	14.7057595	435.6860566
2011-02-01T08:19:42.462Z	20.71539862	14.69443126	435.6264643
2011-02-01T08:24:32.378Z	20.67606312	14.68196953	435.5683718
2011-02-01T08:29:34.494Z	20.63111414	14.66891767	435.4945179
2011-02-01T08:34:37.695Z	20.58219383	14.65223564	435.4263076
2011-02-01T08:39:44.584Z	20.53537406	14.63821808	435.3578376
2011-02-01T08:44:45.520Z	20.48506649	14.62378	435.2900933
2011-02-01T08:49:51.734Z	20.43176378	14.60784242	435.2111184
2011-02-01T08:54:39.505Z	20.38574178	14.59107398	435.1406565
2011-02-01T08:59:25.104Z	20.3317074	14.57496901	435.0689244
2011-02-01T09:04:17.023Z	20.28533736	14.56022937	434.9871522
2011-02-01T09:09:11.278Z	20.23250844	14.54077877	434.9145838
2011-02-01T09:14:14.596Z	20.1776756	14.52384627	434.8313149
2011-02-01T09:19:24.651Z	20.12287163	14.50543614	434.7448061
2011-02-01T09:24:38.293Z	20.05777362	14.48548611	434.6579543
2011-02-01T09:29:44.999Z	20.00523557	14.46418806	434.5670618
2011-02-01T09:34:45.272Z	19.94754469	14.44465825	434.48143
2011-02-01T09:39:46.528Z	19.88671544	14.42466213	434.3943371
2011-02-01T09:44:35.311Z	19.82782643	14.40536565	434.305645
2011-02-01T09:49:24.640Z	19.77097298	14.384694	434.2259039
2011-02-01T09:54:20.759Z	19.7103743	14.36396408	434.1357055
2011-02-01T09:59:26.971Z	19.64727252	14.34255047	434.0407525
2011-02-01T10:04:17.383Z	19.58841326	14.32245312	433.9555496
2011-02-01T10:09:15.244Z	19.5225193	14.29977823	433.8667009
2011-02-01T10:14:27.691Z	19.45789725	14.27619015	433.7702459
2011-02-01T10:19:28.903Z	19.38949383	14.25371296	433.6750851
2011-02-01T10:24:22.151Z	19.33067651	14.23011849	433.5921669
2011-02-01T10:29:33.849Z	19.25965625	14.20674875	433.5240241
2011-02-01T10:34:31.495Z	19.1934714	14.1839283	434.9732573
2011-02-01T10:39:39.024Z	19.12418778	14.15856911	436.3098984
2011-02-01T10:44:29.212Z	19.06252201	14.13422347	437.6239024
2011-02-01T10:49:29.328Z	18.99438514	14.11108088	439.0317609
2011-02-01T10:54:25.079Z	18.92462414	14.08556878	440.2930176
2011-02-01T10:59:21.596Z	18.85906091	14.06041404	441.6592226
2011-02-01T11:04:34.349Z	18.78621291	14.0349987	443.1367278
2011-02-01T11:09:34.798Z	18.71577119	14.0105911	444.4395669
2011-02-01T11:14:37.609Z	18.64876398	13.98414911	445.7778871
2011-02-01T11:19:24.125Z	18.58034024	13.95829293	447.0468151
2011-02-01T11:24:16.873Z	18.51353759	13.93225368	448.4082204
2011-02-01T11:29:30.759Z	18.43575452	13.90499442	449.7170271
2011-02-01T11:34:38.756Z	18.36498285	13.87788467	451.1172743
2011-02-01T11:39:35.644Z	18.29134769	13.85372481	452.3919578
2011-02-01T11:44:32.708Z	18.22164479	13.82775586	453.6842706
2011-02-01T11:49:41.348Z	18.14862671	13.79889741	455.0922369
2011-02-01T11:54:31.095Z	18.07975596	13.77277201	456.2752928
2011-02-01T11:59:23.048Z	18.01412917	13.74747141	457.5725885
2011-02-01T12:04:34.307Z	17.93988571	13.71911454	458.8907963
2011-02-01T12:09:25.191Z	17.87003883	13.69344176	460.1624844
2011-02-01T12:14:18.785Z	17.79638026	13.66578786	461.4238903
2011-02-01T12:19:12.301Z	17.89764299	13.63918497	462.5921812
2011-02-01T12:24:20.944Z	18.02974716	13.61305188	463.9386658
2011-02-01T12:29:23.421Z	18.16203173	13.59120725	465.2402647
2011-02-01T12:34:36.269Z	18.30807157	13.71926127	466.4094278
2011-02-01T12:39:37.336Z	18.44372191	13.84466632	467.6148144
2011-02-01T12:44:42.446Z	18.58029321	13.96626179	468.8784172
2011-02-01T12:49:31.074Z	18.6958752	14.07903684	470.024842
2011-02-01T12:54:22.066Z	18.83151248	14.19823632	471.2030669
2011-02-01T12:59:22.398Z	18.95575169	14.30779941	472.4218748
2011-02-01T13:04:34.811Z	19.08953089	14.4295276	473.5567279
2011-02-01T13:09:49.738Z	19.23405221	14.560465	474.7139396
2011-02-01T13:14:43.816Z	19.35949382	14.67183366	475.8797442
2011-02-01T13:19:34.385Z	19.4849634	14.78458508	477.0216244
2011-02-01T13:24:46.453Z	19.62120434	14.91647279	478.078301
2011-02-01T13:29:32.188Z	19.74330619	15.0223379	479.1140126
2011-02-01T13:34:21.187Z	19.85993892	15.13153954	480.1149262
2011-02-01T13:39:30.256Z	19.99717704	15.25524222	481.2749277
2011-02-01T13:44:23.972Z	20.12147456	15.3719329	482.3148478
2011-02-01T13:49:23.701Z	20.25032584	15.48599609	483.3138494
2011-02-01T13:54:14.960Z	20.36063966	15.5959594	484.3390152
2011-02-01T13:59:27.941Z	20.49626015	15.70694396	485.2842838
2011-02-01T14:04:16.827Z	20.61345703	15.82070291	486.3219859
2011-02-01T14:09:20.841Z	20.73433836	15.93186947	487.2908568
2011-02-01T14:14:06.957Z	20.85397428	16.04379067	488.1154787
2011-02-01T14:18:58.474Z	20.96927966	16.15087124	489.0563544
2011-02-01T14:24:10.159Z	21.09593074	16.26165074	490.0060247
2011-02-01T14:29:05.352Z	21.19984012	16.36467661	490.8463866
2011-02-01T14:33:56.381Z	21.31319009	16.46160786	491.6371346
2011-02-01T14:39:00.803Z	21.44129478	16.57151613	492.5700588
2011-02-01T14:44:03.392Z	21.54587562	16.67708345	493.3430135
2011-02-01T14:49:00.067Z	21.65958425	16.7778485	494.1343414
2011-02-01T14:54:01.182Z	21.77944822	16.8895788	494.9195949
2011-02-01T14:58:55.926Z	21.87776495	16.98338906	495.7581494
2011-02-01T15:04:07.528Z	21.99064608	17.0895797	496.5241914
2011-02-01T15:09:00.222Z	22.09654642	17.17855331	497.248453
2011-02-01T15:14:01.212Z	22.21007352	17.28493927	497.981711
2011-02-01T15:18:55.330Z	22.29946767	17.37212866	498.5414017
2011-02-01T15:23:42.640Z	22.40745558	17.4680856	499.2335102
2011-02-01T15:28:47.761Z	22.50321249	17.55803795	499.8733368
2011-02-01T15:33:53.342Z	22.61201669	17.65984597	500.561766
2011-02-01T15:38:56.354Z	22.70391595	17.7392605	501.0744613
2011-02-01T15:44:09.288Z	22.80358262	17.83816335	501.7319802
2011-02-01T15:49:12.460Z	22.90823796	17.9237017	502.2818563
2011-02-01T15:54:17.941Z	22.99471558	18.00746034	502.7440863
2011-02-01T15:59:12.770Z	23.08591391	18.08902201	503.2654849
2011-02-01T16:04:08.499Z	23.17849939	18.16890698	503.8543658
2011-02-01T16:08:57.321Z	23.25176607	18.24508011	504.2046521
2011-02-01T16:13:46.903Z	23.3409786	18.32538972	504.6089743
2011-02-01T16:18:51.280Z	23.42157056	18.40337831	505.0753159
2011-02-01T16:23:59.774Z	23.51097259	18.48127348	505.4828692
2011-02-01T16:29:02.835Z	23.58217217	18.55355283	505.8697872
2011-02-01T16:34:16.709Z	23.66788858	18.6298246	506.1835082
2011-02-01T16:39:05.933Z	23.74468348	18.69237802	506.5202621
2011-02-01T16:44:18.758Z	23.82363503	18.76326411	506.8438458
2011-02-01T16:49:03.850Z	23.88573814	18.83186803	507.0384482
2011-02-01T16:54:02.352Z	23.95748215	18.88633639	507.3308991
2011-02-01T16:58:53.199Z	24.02115216	18.95444717	507.5704896
2011-02-01T17:03:55.589Z	24.08865952	19.00683998	507.7938306
2011-02-01T17:08:43.651Z	24.13887656	19.06774862	507.9557449
2011-02-01T17:13:49.027Z	24.20029218	19.1200344	508.0351019
2011-02-01T17:19:03.217Z	24.26877497	19.17372742	508.168834
2011-02-01T17:23:57.384Z	24.32101011	19.2337341	508.3334821
2011-02-01T17:29:11.213Z	24.38498839	19.28494388	508.4188915
2011-02-01T17:34:21.639Z	24.43271961	19.33119314	508.3457958
2011-02-01T17:39:28.885Z	24.48308159	19.36892494	508.4138287
2011-02-01T17:44:32.310Z	24.52778155	19.41696489	509.5633085
2011-02-01T17:49:40.176Z	24.57994314	19.45944881	511.3461471
2011-02-01T17:54:37.221Z	24.61561021	19.49752168	513.2493453
2011-02-01T17:59:22.624Z	24.66194847	19.53441744	514.8813004
2011-02-01T18:04:26.587Z	24.69321339	19.56998708	516.7577378
2011-02-01T18:09:27.329Z	24.72489678	19.59472773	518.5864345
2011-02-01T18:14:16.899Z	24.76231663	19.62299286	520.264764
2011-02-01T18:19:11.747Z	24.79450589	19.65788483	521.9042373
2011-02-01T18:24:06.619Z	24.81697725	19.67685691	523.7720071
2011-02-01T18:29:20.123Z	24.85166704	19.69593032	525.4555648
2011-02-01T18:34:11.154Z	24.873407	19.71459971	527.0986956
2011-02-01T18:39:20.853Z	24.89512925	19.73480276	528.8604167
2011-02-01T18:44:07.292Z	24.90922867	19.75512469	530.6086362
2011-02-01T18:49:08.963Z	24.9190969	19.76641133	532.2006578
2011-02-01T18:53:54.480Z	24.93755202	19.7825614	533.8418767
2011-02-01T18:59:00.490Z	24.9480563	19.78885013	535.4136051
2011-02-01T19:04:11.341Z	24.95212318	19.79772507	537.0615865
2011-02-01T19:09:15.481Z	24.96319984	19.79477389	538.6262079
2011-02-01T19:14:12.466Z	24.96036683	19.79982167	540.2219726
2011-02-01T19:18:58.016Z	24.97066404	19.83873893	541.5635092
2011-02-01T19:23:45.387Z	25.05519866	19.89801251	542.8828078
2011-02-01T19:28:38.110Z	25.14442754	19.96158971	544.3894032
2011-02-01T19:33:35.691Z	25.24132036	20.02248466	545.6670137
2011-02-01T19:38:26.948Z	25.33367052	20.08123379	546.9681877
2011-02-01T19:43:14.239Z	25.41900229	20.13903877	548.3636106
2011-02-01T19:48:09.086Z	25.51315643	20.19779858	549.4705111
2011-02-01T19:53:23.507Z	25.6078552	20.25617433	550.8886125
2011-02-01T19:58:24.663Z	25.70090002	20.31593851	552.0610938
2011-02-01T20:03:32.392Z	25.79032648	20.37483628	553.1613135
2011-02-01T20:08:44.631Z	25.87558118	20.43624407	554.4484256
2011-02-01T20:13:33.303Z	25.95455777	20.48877224	555.3735719
2011-02-01T20:18:44.683Z	26.0449466	20.54736105	556.4781938
2011-02-01T20:23:52.920Z	26.12598085	20.59950857	557.311407
2011-02-01T20:29:04.436Z	26.20056346	20.6576512	558.323639
2011-02-01T20:34:17.524Z	26.27752182	20.71068316	559.1361034
2011-02-01T20:39:19.655Z	26.34879865	20.75948385	560.0089551
2011-02-01T20:44:10.390Z	26.41713062	20.80044084	560.675551
2011-02-01T20:49:17.490Z	26.48086297	20.8484452	561.5260624
2011-02-01T20:54:15.950Z	26.54115096	20.89002435	562.0462247
2011-02-01T20:59:24.540Z	26.60036202	20.93550095	562.7237892
2011-02-01T21:04:30.573Z	26.65584929	20.97687285	563.21206
2011-02-01T21:09:19.973Z	26.70318675	21.00954809	563.6295588
2011-02-01T21:14:20.845Z	26.75320989	21.04536701	564.0518463
2011-02-01T21:19:15.610Z	26.78933327	21.08100998	564.4440977
2011-02-01T21:24:19.563Z	26.82291376	21.11557564	564.678778
2011-02-01T21:29:30.960Z	26.86240983	21.1429156	565.0055994
