time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.01048042	17.65755371	444.3084277
2011-02-01T08:04:50.689Z	20.97001538	17.64154366	444.2521144
2011-02-01T08:09:56.184Z	20.93307888	17.62811783	444.1870103
2011-02-01T08:14:51.474Z	20.88866781	17.61360054	444.1276072
2011-02-01T08:19:42.462Z	20.8466603	17.60003231	444.0668602
2011-02-01T08:24:32.378Z	20.80707555	17.58510646	444.0076423
2011-02-01T08:29:34.494Z	20.76184175	17.5694738	443.9323574
2011-02-01T08:34:37.695Z	20.71261147	17.54949315	443.8628255
2011-02-01T08:39:44.584Z	20.66549502	17.53270383	443.7930289
2011-02-01T08:44:45.520Z	20.61486868	17.51541084	443.723972
2011-02-01T08:49:51.734Z	20.56122822	17.49632184	443.6434669
2011-02-01T08:54:39.505Z	20.5149146	17.4762377	443.5716398
2011-02-01T08:59:25.104Z	20.46053784	17.45694822	443.4985179
2011-02-01T09:04:17.023Z	20.41387398	17.43929404	443.4151613
2011-02-01T09:09:11.278Z	20.36071032	17.41599737	443.3411869
2011-02-01T09:14:14.596Z	20.30553003	17.39571672	443.2563046
2011-02-01T09:19:24.651Z	20.2503788	17.37366627	443.1681197
2011-02-01T09:24:38.293Z	20.1848683	17.34977142	443.0795851
2011-02-01T09:29:44.999Z	20.13199735	17.32426202	442.9869315
2011-02-01T09:34:45.272Z	20.07394092	17.30087048	442.8996406
2011-02-01T09:39:46.528Z	20.01272623	17.27692043	442.8108602
2011-02-01T09:44:35.311Z	19.95346406	17.25380837	442.7204497
2011-02-01T09:49:24.640Z	19.89625037	17.22904921	442.6391636
2011-02-01T09:54:20.759Z	19.83526771	17.20422026	442.5472175
2011-02-01T09:59:26.971Z	19.77176609	17.17857243	442.4504248
2011-02-01T10:04:17.383Z	19.71253387	17.15450113	442.3635711
2011-02-01T10:09:15.244Z	19.64622238	17.12734263	442.2730009
2011-02-01T10:14:27.691Z	19.58119085	17.09909037	442.1746771
2011-02-01T10:19:28.903Z	19.512354	17.07216865	442.0776725
2011-02-01T10:24:22.151Z	19.45316399	17.04390874	441.9931477
2011-02-01T10:29:33.849Z	19.38169372	17.01591798	441.9236846
2011-02-01T10:34:31.495Z	19.31508949	16.98858513	443.4009972
2011-02-01T10:39:39.024Z	19.24536686	16.95821154	444.7635362
2011-02-01T10:44:29.212Z	19.18331035	16.92905192	446.1029994
2011-02-01T10:49:29.328Z	19.11474174	16.90133323	447.5381355
2011-02-01T10:54:25.079Z	19.0445387	16.87077651	448.8238295
2011-02-01T10:59:21.596Z	18.97856003	16.8406478	450.2165051
2011-02-01T11:04:34.349Z	18.90525043	16.81020696	451.7226374
2011-02-01T11:09:34.798Z	18.83436237	16.78097313	453.0507194
2011-02-01T11:14:37.609Z	18.76693057	16.74930264	454.41497
2011-02-01T11:19:24.125Z	18.69807326	16.71833379	455.7084839
2011-02-01T11:24:16.873Z	18.63084732	16.68714567	457.0962668
2011-02-01T11:29:30.759Z	18.55257139	16.65449631	458.430432
2011-02-01T11:34:38.756Z	18.48135128	16.62202601	459.8578094
2011-02-01T11:39:35.644Z	18.40724953	16.5930889	461.1571903
2011-02-01T11:44:32.708Z	18.33710497	16.561985	462.4745421
2011-02-01T11:49:41.348Z	18.26362422	16.52742022	463.9097882
2011-02-01T11:54:31.095Z	18.19431707	16.49612892	465.1157661
2011-02-01T11:59:23.048Z	18.12827444	16.46582551	466.4381974
2011-02-01T12:04:34.307Z	18.05356054	16.4318615	467.7819459
2011-02-01T12:09:25.191Z	17.98327108	16.40111232	469.0782733
2011-02-01T12:14:18.785Z	17.90914578	16.36799028	470.3641193
2011-02-01T12:19:12.301Z	18.01105015	16.33612707	471.5550462
2011-02-01T12:24:20.944Z	18.1439914	16.30482655	472.9276193
2011-02-01T12:29:23.421Z	18.27711418	16.27866248	474.2544371
2011-02-01T12:34:36.269Z	18.42407938	16.43203725	475.4462531
2011-02-01T12:39:37.336Z	18.56058927	16.58223924	476.6749945
2011-02-01T12:44:42.446Z	18.69802594	16.72787837	477.9630799
2011-02-01T12:49:31.074Z	18.81434031	16.86295298	479.1317171
2011-02-01T12:54:22.066Z	18.95083705	17.00572235	480.3327704
