time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.03141827	32.38900276	490.9904111
2011-02-01T08:04:50.689Z	21.98898697	32.35963575	490.9281811
2011-02-01T08:09:56.184Z	21.95025566	32.33500894	490.8562368
2011-02-01T08:14:51.474Z	21.90368657	32.30838008	490.7905924
2011-02-01T08:19:42.462Z	21.85963783	32.28349207	490.723463
2011-02-01T08:24:32.378Z	21.81812959	32.25611379	490.6580231
2011-02-01T08:29:34.494Z	21.7706978	32.22743901	490.5748283
2011-02-01T08:34:37.695Z	21.71907532	32.1907888	490.497991
2011-02-01T08:39:44.584Z	21.6696694	32.15999237	490.4208611
2011-02-01T08:44:45.520Z	21.61658304	32.12827208	490.3445486
2011-02-01T08:49:51.734Z	21.56033609	32.0932574	490.2555851
2011-02-01T08:54:39.505Z	21.51177201	32.05641734	490.1762114
2011-02-01T08:59:25.104Z	21.45475297	32.02103493	490.0954068
2011-02-01T09:04:17.023Z	21.40582164	31.98865212	490.0032922
2011-02-01T09:09:11.278Z	21.35007465	31.94591937	489.9215456
2011-02-01T09:14:14.596Z	21.29221305	31.90871885	489.827745
2011-02-01T09:19:24.651Z	21.23438192	31.86827202	489.7302948
2011-02-01T09:24:38.293Z	21.16568815	31.82444204	489.6324582
2011-02-01T09:29:44.999Z	21.1102481	31.77765049	489.5300698
2011-02-01T09:34:45.272Z	21.0493706	31.73474372	489.4336075
2011-02-01T09:39:46.528Z	20.98518137	31.69081249	489.3354992
2011-02-01T09:44:35.311Z	20.92303955	31.64841835	489.2355896
2011-02-01T09:49:24.640Z	20.86304574	31.60300297	489.1457631
2011-02-01T09:54:20.759Z	20.79909982	31.55745957	489.0441565
2011-02-01T09:59:26.971Z	20.73251254	31.51041413	488.9371941
2011-02-01T10:04:17.383Z	20.67040212	31.46626048	488.841215
2011-02-01T10:09:15.244Z	20.60086843	31.41644402	488.7411289
2011-02-01T10:14:27.691Z	20.53267691	31.36462129	488.6324745
2011-02-01T10:19:28.903Z	20.46049514	31.31523916	488.525278
2011-02-01T10:24:22.151Z	20.39842897	31.2634024	488.4318725
2011-02-01T10:29:33.849Z	20.32348584	31.21205935	488.3551111
2011-02-01T10:34:31.495Z	20.25364518	31.16192309	489.9876399
2011-02-01T10:39:39.024Z	20.18053461	31.10620925	491.4933363
2011-02-01T10:44:29.212Z	20.11546266	31.05272217	492.9735323
2011-02-01T10:49:29.328Z	20.04356217	31.00187816	494.5594534
2011-02-01T10:54:25.079Z	19.96994784	30.94582839	495.9802309
2011-02-01T10:59:21.596Z	19.90076314	30.89056373	497.5192302
2011-02-01T11:04:34.349Z	19.82389129	30.83472651	499.1836067
2011-02-01T11:09:34.798Z	19.74955865	30.78110332	500.6512258
2011-02-01T11:14:37.609Z	19.67885022	30.72301057	502.1588136
2011-02-01T11:19:24.125Z	19.60664701	30.66620485	503.5882326
2011-02-01T11:24:16.873Z	19.53615443	30.60899692	505.1218251
2011-02-01T11:29:30.759Z	19.45407493	30.54910866	506.5961666
2011-02-01T11:34:38.756Z	19.37939411	30.48954884	508.1735137
2011-02-01T11:39:35.644Z	19.30169162	30.43646992	509.6094162
2011-02-01T11:44:32.708Z	19.2281386	30.37941646	511.0651777
2011-02-01T11:49:41.348Z	19.15108728	30.31601477	512.6512202
2011-02-01T11:54:31.095Z	19.07841238	30.25861758	513.9839061
2011-02-01T11:59:23.048Z	19.00916061	30.20303247	515.4452808
2011-02-01T12:04:34.307Z	18.93081623	30.14073275	516.9302124
2011-02-01T12:09:25.191Z	18.85711127	30.08432996	518.3627405
2011-02-01T12:14:18.785Z	18.77938409	30.02357467	519.7836861
2011-02-01T12:19:12.301Z	18.88624018	29.96512844	521.0997396
2011-02-01T12:24:20.944Z	19.02564128	29.90771434	522.6165243
2011-02-01T12:29:23.421Z	19.16523274	29.85972195	524.0827464
2011-02-01T12:34:36.269Z	19.31933926	30.14105512	525.3997825
2011-02-01T12:39:37.336Z	19.46248241	30.41656853	526.7576235
2011-02-01T12:44:42.446Z	19.60659738	30.68371234	528.1810437
2011-02-01T12:49:31.074Z	19.72856368	30.9314778	529.4724657
2011-02-01T12:54:22.066Z	19.87169305	31.19335765	530.7997096
2011-02-01T12:59:22.398Z	20.00279475	31.43406645	532.1726694
2011-02-01T13:04:34.811Z	20.1439634	31.70150186	533.451056
2011-02-01T13:09:49.738Z	20.29646752	31.98916977	534.7546291
2011-02-01T13:14:43.816Z	20.42883805	32.2338454	536.0678819
2011-02-01T13:19:34.385Z	20.56123809	32.48155896	537.3541845
2011-02-01T13:24:46.453Z	20.70500446	32.77131468	538.544507
2011-02-01T13:29:32.188Z	20.83385074	33.00389909	539.711213
2011-02-01T13:34:21.187Z	20.95692582	33.24381381	540.8387197
2011-02-01T13:39:30.256Z	21.10174444	33.51558713	542.1454354
2011-02-01T13:44:23.972Z	21.23290768	33.77195518	543.3168821
2011-02-01T13:49:23.701Z	21.36887621	34.02255066	544.442235
2011-02-01T13:54:14.960Z	21.48528334	34.26413875	545.5970615
2011-02-01T13:59:27.941Z	21.62839499	34.50797053	546.6618853
2011-02-01T14:04:16.827Z	21.75206538	34.7578976	547.8308335
2011-02-01T14:09:20.841Z	21.87962373	35.00212922	548.922245
2011-02-01T14:14:06.957Z	22.00586788	35.24801877	549.8511631
2011-02-01T14:18:58.474Z	22.12754228	35.48327352	550.9110384
2011-02-01T14:24:10.159Z	22.26118909	35.72665477	551.9808208
2011-02-01T14:29:05.352Z	22.37083802	35.95300139	552.9274697
2011-02-01T14:33:56.381Z	22.49044901	36.16595822	553.8182295
2011-02-01T14:39:00.803Z	22.62562971	36.40742538	554.8691478
2011-02-01T14:44:03.392Z	22.73598719	36.63935555	555.739864
2011-02-01T14:49:00.067Z	22.85597666	36.86073517	556.6312772
2011-02-01T14:54:01.182Z	22.98246146	37.10620532	557.5158477
2011-02-01T14:58:55.926Z	23.08620882	37.31230536	558.4604606
2011-02-01T15:04:07.528Z	23.20532508	37.54560492	559.3233897
2011-02-01T15:09:00.222Z	23.31707494	37.74107891	560.1392543
2011-02-01T15:14:01.212Z	23.43687284	37.97480761	560.9652529
2011-02-01T15:18:55.330Z	23.53120478	38.16636165	561.595732
2011-02-01T15:23:42.640Z	23.64515753	38.37717794	562.3753767
2011-02-01T15:28:47.761Z	23.74620369	38.57480217	563.0961271
2011-02-01T15:33:53.342Z	23.86101781	38.7984732	563.8716271
2011-02-01T15:38:56.354Z	23.95799324	38.97294599	564.4491669
2011-02-01T15:44:09.288Z	24.06316511	39.19023438	565.1898473
2011-02-01T15:49:12.460Z	24.17360121	39.37816113	565.8092704
2011-02-01T15:54:17.941Z	24.26485552	39.56217787	566.3299622
2011-02-01T15:59:12.770Z	24.3610913	39.7413679	566.917306
2011-02-01T16:04:08.499Z	24.45879084	39.91687422	567.5806672
2011-02-01T16:08:57.321Z	24.5361045	40.0842257	567.9752568
2011-02-01T16:13:46.903Z	24.63024478	40.26066495	568.4307168
2011-02-01T16:18:51.280Z	24.71528833	40.43200498	568.9560401
2011-02-01T16:23:59.774Z	24.80962859	40.60313975	569.4151398
2011-02-01T16:29:02.835Z	24.88476096	40.76193662	569.8509942
2011-02-01T16:34:16.709Z	24.97521202	40.92950481	570.2043939
2011-02-01T16:39:05.933Z	25.05624878	41.06693393	570.5837397
2011-02-01T16:44:18.758Z	25.13956131	41.22266982	570.9482494
2011-02-01T16:49:03.850Z	25.20509475	41.37339184	571.1674647
2011-02-01T16:54:02.352Z	25.28080162	41.49305818	571.4969041
2011-02-01T16:58:53.199Z	25.34798853	41.64269676	571.7667974
2011-02-01T17:03:55.589Z	25.41922473	41.75780314	572.018386
2011-02-01T17:08:43.651Z	25.47221557	41.89161871	572.2007789
2011-02-01T17:13:49.027Z	25.53702356	42.00648995	572.2901727
2011-02-01T17:19:03.217Z	25.60928907	42.12445287	572.440819
2011-02-01T17:23:57.384Z	25.66440948	42.25628684	572.6262914
2011-02-01T17:29:11.213Z	25.73192168	42.36879412	572.7225032
2011-02-01T17:34:21.639Z	25.78228938	42.47040321	572.6401625
2011-02-01T17:39:28.885Z	25.83543317	42.55329953	572.7168
2011-02-01T17:44:32.310Z	25.88260218	42.65884273	574.0116633
2011-02-01T17:49:40.176Z	25.93764498	42.7521794	576.0199911
2011-02-01T17:54:37.221Z	25.97528216	42.83582505	578.1639013
2011-02-01T17:59:22.624Z	26.02417997	42.9168846	580.0022622
2011-02-01T18:04:26.587Z	26.05717185	42.99503067	582.1160269
2011-02-01T18:09:27.329Z	26.0906053	43.04938558	584.1760128
2011-02-01T18:14:16.899Z	26.13009208	43.11148375	586.0666135
2011-02-01T18:19:11.747Z	26.16405935	43.188141	587.9134434
2011-02-01T18:24:06.619Z	26.18777195	43.22982242	590.0174443
2011-02-01T18:29:20.123Z	26.22437786	43.27172648	591.9139344
2011-02-01T18:34:11.154Z	26.24731866	43.31274292	593.7648845
2011-02-01T18:39:20.853Z	26.27024076	43.35712877	595.7494238
2011-02-01T18:44:07.292Z	26.28511898	43.40177583	597.718754
2011-02-01T18:49:08.963Z	26.29553229	43.42657243	599.5121307
2011-02-01T18:53:54.480Z	26.3150068	43.46205394	601.3609271
2011-02-01T18:59:00.490Z	26.32609129	43.4758702	603.131444
2011-02-01T19:04:11.341Z	26.33038281	43.49536836	604.9878581
2011-02-01T19:09:15.481Z	26.34207131	43.48888463	606.750369
2011-02-01T19:14:12.466Z	26.33908182	43.49997455	608.5479624
2011-02-01T19:18:58.016Z	26.3499478	43.58547531	610.0591733
2011-02-01T19:23:45.387Z	26.43915179	43.71569867	611.5453337
2011-02-01T19:28:38.110Z	26.53330933	43.85537703	613.2424796
2011-02-01T19:33:35.691Z	26.63555414	43.98916251	614.6816792
2011-02-01T19:38:26.948Z	26.73300537	44.11823366	616.1474227
2011-02-01T19:43:14.239Z	26.82305054	44.24523053	617.7193353
2011-02-01T19:48:09.086Z	26.92240539	44.37432514	618.966234
2011-02-01T19:53:23.507Z	27.02233496	44.50257596	620.5636934
2011-02-01T19:58:24.663Z	27.12051921	44.63387717	621.8844674
2011-02-01T20:03:32.392Z	27.21488526	44.76327487	623.1238402
2011-02-01T20:08:44.631Z	27.30484909	44.89818706	624.5737432
2011-02-01T20:13:33.303Z	27.38818804	45.01359082	625.6158998
2011-02-01T20:18:44.683Z	27.48356961	45.14230974	626.8602317
2011-02-01T20:23:52.920Z	27.56907988	45.25687725	627.7988277
2011-02-01T20:29:04.436Z	27.64778215	45.38461592	628.9390844
2011-02-01T20:34:17.524Z	27.72899139	45.5011265	629.8543073
2011-02-01T20:39:19.655Z	27.80420529	45.60834103	630.8375552
2011-02-01T20:44:10.390Z	27.87631165	45.69832307	631.5884607
2011-02-01T20:49:17.490Z	27.94356433	45.80378807	632.5465427
2011-02-01T20:54:15.950Z	28.0071824	45.89513697	633.1324939
2011-02-01T20:59:24.540Z	28.06966405	45.99504853	633.8957551
2011-02-01T21:04:30.573Z	28.12821622	46.08594212	634.4457813
2011-02-01T21:09:19.973Z	28.17816843	46.15772923	634.9160843
2011-02-01T21:14:20.845Z	28.23095465	46.23642297	635.3917817
2011-02-01T21:19:15.610Z	28.26907335	46.31473015	635.8336442
2011-02-01T21:24:19.563Z	28.30450869	46.39067051	636.0980063
2011-02-01T21:29:30.960Z	28.34618638	46.45073608	636.4661632
2011-02-01T21:34:29.233Z	28.37459133	46.51113596	636.6041812
2011-02-01T21:39:16.475Z	28.40097244	46.56318619	636.8415244
2011-02-01T21:44:09.803Z	28.41903624	46.61059944	637.0049937
2011-02-01T21:49:05.469Z	28.4336394	46.64971647	636.8527251
2011-02-01T21:54:09.868Z	28.44543268	46.6921601	636.917235
2011-02-01T21:59:08.164Z	28.45868001	46.71584921	636.7060698
2011-02-01T22:03:54.460Z	28.45947973	46.74378159	636.4488383
2011-02-01T22:08:46.975Z	28.45096154	46.77078626	636.0813712
2011-02-01T22:14:01.498Z	28.44270625	46.78577653	635.3943078
2011-02-01T22:18:55.505Z	28.43742588	46.7925767	634.9093588
2011-02-01T22:24:05.798Z	28.42013563	46.80744789	634.0256993
