time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.41596887	36.93957023	500.8157194
2011-02-01T08:04:50.689Z	22.37279695	36.90607725	500.7522442
2011-02-01T08:09:56.184Z	22.33338959	36.87799043	500.6788602
2011-02-01T08:14:51.474Z	22.28600766	36.84762029	500.6119021
2011-02-01T08:19:42.462Z	22.24119007	36.81923558	500.5434293
2011-02-01T08:24:32.378Z	22.19895731	36.78801073	500.47668
2011-02-01T08:29:34.494Z	22.15069762	36.75530722	500.3918204
2011-02-01T08:34:37.695Z	22.09817409	36.71350775	500.3134454
2011-02-01T08:39:44.584Z	22.04790581	36.67838451	500.234772
2011-02-01T08:44:45.520Z	21.99389284	36.6422076	500.1569325
2011-02-01T08:49:51.734Z	21.93666411	36.60227346	500.0661887
2011-02-01T08:54:39.505Z	21.88725237	36.56025747	499.9852266
2011-02-01T08:59:25.104Z	21.82923809	36.51990392	499.902805
2011-02-01T09:04:17.023Z	21.77945267	36.48297141	499.8088471
2011-02-01T09:09:11.278Z	21.72273264	36.43423482	499.7254646
2011-02-01T09:14:14.596Z	21.66386109	36.39180774	499.629787
2011-02-01T09:19:24.651Z	21.60502053	36.34567824	499.5303866
2011-02-01T09:24:38.293Z	21.53512774	36.29569026	499.4305922
2011-02-01T09:29:44.999Z	21.47872	36.24232462	499.3261549
2011-02-01T09:34:45.272Z	21.4167799	36.19338957	499.2277623
2011-02-01T09:39:46.528Z	21.35147028	36.14328612	499.1276908
2011-02-01T09:44:35.311Z	21.28824379	36.09493571	499.0257819
2011-02-01T09:49:24.640Z	21.22720282	36.0431396	498.9341578
2011-02-01T09:54:20.759Z	21.16214074	35.99119748	498.830518
2011-02-01T09:59:26.971Z	21.0943912	35.93754228	498.7214151
2011-02-01T10:04:17.383Z	21.03119667	35.88718516	498.6235153
2011-02-01T10:09:15.244Z	20.96044929	35.83036962	498.5214264
2011-02-01T10:14:27.691Z	20.89106751	35.77126594	498.4105977
2011-02-01T10:19:28.903Z	20.81762584	35.71494575	498.301256
2011-02-01T10:24:22.151Z	20.75447633	35.65582607	498.2059814
2011-02-01T10:29:33.849Z	20.67822508	35.59726945	498.1276839
2011-02-01T10:34:31.495Z	20.60716538	35.54008919	499.7928816
2011-02-01T10:39:39.024Z	20.53277869	35.4765477	501.3287087
2011-02-01T10:44:29.212Z	20.46657093	35.41554583	502.8385253
2011-02-01T10:49:29.328Z	20.39341544	35.35755838	504.4561826
2011-02-01T10:54:25.079Z	20.3185162	35.29363376	505.9053915
2011-02-01T10:59:21.596Z	20.24812391	35.23060457	507.4751881
2011-02-01T11:04:34.349Z	20.16991029	35.16692237	509.1728707
2011-02-01T11:09:34.798Z	20.0942802	35.10576526	510.6698587
2011-02-01T11:14:37.609Z	20.02233758	35.03951064	512.2076151
2011-02-01T11:19:24.125Z	19.94887408	34.97472387	513.6656385
2011-02-01T11:24:16.873Z	19.87715109	34.90947838	515.2299201
2011-02-01T11:29:30.759Z	19.79363892	34.84117598	516.7337649
2011-02-01T11:34:38.756Z	19.71765457	34.77324817	518.3426766
2011-02-01T11:39:35.644Z	19.63859581	34.7127118	519.8073132
2011-02-01T11:44:32.708Z	19.56375895	34.64764248	521.2922062
2011-02-01T11:49:41.348Z	19.48536272	34.57533303	522.9099874
2011-02-01T11:54:31.095Z	19.41141931	34.50987169	524.269342
2011-02-01T11:59:23.048Z	19.34095877	34.44647702	525.7599605
2011-02-01T12:04:34.307Z	19.26124692	34.37542436	527.2746073
2011-02-01T12:09:25.191Z	19.18625546	34.31109713	528.7358021
2011-02-01T12:14:18.785Z	19.10717158	34.24180588	530.1851825
2011-02-01T12:19:12.301Z	19.21589281	34.17514811	531.5275718
2011-02-01T12:24:20.944Z	19.35772711	34.10966749	533.0747092
2011-02-01T12:29:23.421Z	19.49975509	34.0549323	534.5702722
2011-02-01T12:34:36.269Z	19.65655148	34.37579202	535.9136637
2011-02-01T12:39:37.336Z	19.80219314	34.69001432	537.2986768
2011-02-01T12:44:42.446Z	19.94882359	34.99469112	538.7505813
2011-02-01T12:49:31.074Z	20.07291877	35.27726696	540.0678462
2011-02-01T12:54:22.066Z	20.21854641	35.57594022	541.4216499
