time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.64068549	42.76562098	509.2754082
2011-02-01T08:04:50.689Z	22.59708077	42.72684553	509.2108607
2011-02-01T08:09:56.184Z	22.55727837	42.69432891	509.1362371
2011-02-01T08:14:51.474Z	22.50942144	42.65916884	509.068148
2011-02-01T08:19:42.462Z	22.46415456	42.62630734	508.9985186
2011-02-01T08:24:32.378Z	22.42149843	42.59015775	508.9306418
2011-02-01T08:29:34.494Z	22.37275493	42.55229629	508.8443487
2011-02-01T08:34:37.695Z	22.31970487	42.50390428	508.7646499
2011-02-01T08:39:44.584Z	22.26893265	42.46324145	508.6846475
2011-02-01T08:44:45.520Z	22.21437821	42.42135879	508.6054931
2011-02-01T08:49:51.734Z	22.15657578	42.37512629	508.5132165
2011-02-01T08:54:39.505Z	22.10666869	42.3264836	508.4308869
2011-02-01T08:59:25.104Z	22.04807282	42.27976555	508.347073
2011-02-01T09:04:17.023Z	21.99778831	42.23700811	508.2515279
2011-02-01T09:09:11.278Z	21.94049968	42.18058487	508.166737
2011-02-01T09:14:14.596Z	21.88103794	42.13146625	508.0694431
2011-02-01T09:19:24.651Z	21.82160752	42.07806127	507.9683638
2011-02-01T09:24:38.293Z	21.75101406	42.02018927	507.8668837
2011-02-01T09:29:44.999Z	21.69404085	41.95840689	507.7606822
2011-02-01T09:34:45.272Z	21.63147981	41.90175388	507.6606276
2011-02-01T09:39:46.528Z	21.56551547	41.84374819	507.5588657
2011-02-01T09:44:35.311Z	21.50165515	41.78777204	507.4552353
2011-02-01T09:49:24.640Z	21.44000224	41.72780672	507.3620636
2011-02-01T09:54:20.759Z	21.37428792	41.66767237	507.2566731
2011-02-01T09:59:26.971Z	21.30585921	41.60555476	507.1457273
2011-02-01T10:04:17.383Z	21.24203116	41.54725539	507.0461738
2011-02-01T10:09:15.244Z	21.17057455	41.48147899	506.9423603
2011-02-01T10:14:27.691Z	21.10049723	41.41305358	506.8296596
2011-02-01T10:19:28.903Z	21.02631932	41.34785066	506.7184709
2011-02-01T10:24:22.151Z	20.96253674	41.27940671	506.6215869
2011-02-01T10:29:33.849Z	20.88552109	41.21161464	506.5419669
2011-02-01T10:34:31.495Z	20.81374903	41.14541599	508.2352927
2011-02-01T10:39:39.024Z	20.73861662	41.07185284	509.7970628
2011-02-01T10:44:29.212Z	20.67174514	41.00122985	511.3323829
2011-02-01T10:49:29.328Z	20.59785628	40.93409671	512.9773654
2011-02-01T10:54:25.079Z	20.52220618	40.86009	514.4510541
2011-02-01T10:59:21.596Z	20.45110822	40.78711994	516.0473674
2011-02-01T11:04:34.349Z	20.37211052	40.7133939	517.773727
2011-02-01T11:09:34.798Z	20.29572225	40.64259118	519.2960018
2011-02-01T11:14:37.609Z	20.22305841	40.56588699	520.8597337
2011-02-01T11:19:24.125Z	20.14885846	40.49088215	522.3423858
2011-02-01T11:24:16.873Z	20.07641645	40.41534624	523.9330909
2011-02-01T11:29:30.759Z	19.99206709	40.33627129	525.4623384
2011-02-01T11:34:38.756Z	19.915321	40.25763002	527.0984276
2011-02-01T11:39:35.644Z	19.83546969	40.18754595	528.5878045
2011-02-01T11:44:32.708Z	19.75988261	40.112214	530.0977801
2011-02-01T11:49:41.348Z	19.68070047	40.02850001	531.7428885
2011-02-01T11:54:31.095Z	19.60601578	39.95271421	533.1252051
2011-02-01T11:59:23.048Z	19.53484889	39.87932104	534.6410029
