time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	20.74220555	11.0141784	418.9126962
2011-02-01T08:04:50.689Z	20.7022572	11.00419188	418.8596017
2011-02-01T08:09:56.184Z	20.66579233	10.99581731	418.7982188
2011-02-01T08:14:51.474Z	20.62194833	10.98676192	418.742211
2011-02-01T08:19:42.462Z	20.58047719	10.97829852	418.6849363
2011-02-01T08:24:32.378Z	20.54139789	10.96898829	418.629103
2011-02-01T08:29:34.494Z	20.49674166	10.95923716	418.5581213
2011-02-01T08:34:37.695Z	20.44813998	10.94677392	418.4925637
2011-02-01T08:39:44.584Z	20.40162515	10.93630131	418.4267565
2011-02-01T08:44:45.520Z	20.35164524	10.92551454	418.3616468
2011-02-01T08:49:51.734Z	20.29868969	10.91360748	418.2857432
2011-02-01T08:54:39.505Z	20.25296743	10.90107967	418.2180216
2011-02-01T08:59:25.104Z	20.19928498	10.88904756	418.1490791
2011-02-01T09:04:17.023Z	20.15321696	10.87803548	418.070487
2011-02-01T09:09:11.278Z	20.10073212	10.86350382	418.0007409
2011-02-01T09:14:14.596Z	20.04625641	10.85085344	417.9207102
2011-02-01T09:19:24.651Z	19.99180938	10.83709913	417.8375658
2011-02-01T09:24:38.293Z	19.92713537	10.82219434	417.7540917
2011-02-01T09:29:44.999Z	19.8749395	10.80628244	417.666734
2011-02-01T09:34:45.272Z	19.81762437	10.7916916	417.5844324
2011-02-01T09:39:46.528Z	19.75719131	10.77675238	417.5007265
2011-02-01T09:44:35.311Z	19.69868584	10.76233586	417.4154837
2011-02-01T09:49:24.640Z	19.64220269	10.74689194	417.3388438
2011-02-01T09:54:20.759Z	19.58199869	10.73140449	417.2521531
2011-02-01T09:59:26.971Z	19.5193079	10.71540626	417.1608929
2011-02-01T10:04:17.383Z	19.460832	10.7003914	417.0790035
2011-02-01T10:09:15.244Z	19.39536721	10.68345086	416.9936101
2011-02-01T10:14:27.691Z	19.33116605	10.66582806	416.9009063
2011-02-01T10:19:28.903Z	19.26320815	10.64903521	416.8094463
2011-02-01T10:24:22.151Z	19.20477391	10.63140765	416.7297527
2011-02-01T10:29:33.849Z	19.13421622	10.61394797	416.66426
2011-02-01T10:34:31.495Z	19.06846243	10.59689867	418.0571325
