time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.76112892	44.72016904	516.8232084
2011-02-01T08:04:50.689Z	22.71729223	44.67962141	516.7577043
2011-02-01T08:09:56.184Z	22.67727808	44.64561866	516.6819748
2011-02-01T08:14:51.474Z	22.62916657	44.60885164	516.6128766
2011-02-01T08:19:42.462Z	22.58365887	44.57448825	516.5422152
2011-02-01T08:24:32.378Z	22.54077582	44.53668649	516.4733324
2011-02-01T08:29:34.494Z	22.49177302	44.49709462	516.3857604
2011-02-01T08:34:37.695Z	22.43844074	44.44649092	516.3048804
2011-02-01T08:39:44.584Z	22.38739843	44.40396965	516.2236923
2011-02-01T08:44:45.520Z	22.33255377	44.36017279	516.1433648
2011-02-01T08:49:51.734Z	22.27444384	44.31182729	516.0497206
2011-02-01T08:54:39.505Z	22.22427126	44.26096145	515.9661708
2011-02-01T08:59:25.104Z	22.16536368	44.21210822	515.8811147
2011-02-01T09:04:17.023Z	22.11481167	44.1673966	515.7841536
2011-02-01T09:09:11.278Z	22.05721827	44.1083946	515.698106
2011-02-01T09:14:14.596Z	21.99744021	44.05703108	515.5993702
2011-02-01T09:19:24.651Z	21.93769363	44.0011853	515.4967928
2011-02-01T09:24:38.293Z	21.86672463	43.94066833	515.3938087
2011-02-01T09:29:44.999Z	21.80944833	43.87606226	515.2860333
2011-02-01T09:34:45.272Z	21.74655448	43.81682	515.1844957
2011-02-01T09:39:46.528Z	21.68023922	43.75616323	515.0812256
2011-02-01T09:44:35.311Z	21.61603918	43.69762876	514.9760594
2011-02-01T09:49:24.640Z	21.55405829	43.63492281	514.8815068
2011-02-01T09:54:20.759Z	21.48799439	43.57204009	514.7745543
2011-02-01T09:59:26.971Z	21.41920166	43.50708348	514.6619643
2011-02-01T10:04:17.383Z	21.35503405	43.44611961	514.5609353
2011-02-01T10:09:15.244Z	21.28319731	43.37733699	514.4555833
2011-02-01T10:14:27.691Z	21.21274719	43.30578428	514.3412122
2011-02-01T10:19:28.903Z	21.13817467	43.23760134	514.2283757
2011-02-01T10:24:22.151Z	21.07405278	43.16602925	514.1300558
2011-02-01T10:29:33.849Z	20.99662743	43.09513883	514.0492557
2011-02-01T10:34:31.495Z	20.92447356	43.02591466	515.7676778
2011-02-01T10:39:39.024Z	20.84894146	42.94898939	517.3525943
2011-02-01T10:44:29.212Z	20.78171423	42.87513867	518.910669
2011-02-01T10:49:29.328Z	20.7074323	42.8049373	520.5800311
2011-02-01T10:54:25.079Z	20.63137976	42.72754821	522.0755609
2011-02-01T10:59:21.596Z	20.55990358	42.65124315	523.6955326
2011-02-01T11:04:34.349Z	20.48048563	42.57414754	525.447478
2011-02-01T11:09:34.798Z	20.40369099	42.50010888	526.9923139
2011-02-01T11:14:37.609Z	20.3306406	42.41989902	528.5792214
2011-02-01T11:19:24.125Z	20.25604591	42.34146619	530.0838473
2011-02-01T11:24:16.873Z	20.18321853	42.262478	531.6981278
2011-02-01T11:29:30.759Z	20.09842045	42.17978903	533.2500398
2011-02-01T11:34:38.756Z	20.02126609	42.09755356	534.9103768
2011-02-01T11:39:35.644Z	19.94098999	42.02426638	536.4218273
2011-02-01T11:44:32.708Z	19.8650008	41.94549149	537.9541818
2011-02-01T11:49:41.348Z	19.78539743	41.85795146	539.6236718
2011-02-01T11:54:31.095Z	19.71031544	41.77870197	541.0264752
2011-02-01T11:59:23.048Z	19.63876996	41.70195445	542.5647381
2011-02-01T12:04:34.307Z	19.5578307	41.61593593	544.1277974
2011-02-01T12:09:25.191Z	19.48168453	41.53805943	545.635696
2011-02-01T12:14:18.785Z	19.40138292	41.45417334	547.1314027
2011-02-01T12:19:12.301Z	19.51177823	41.37347541	548.5166987
2011-02-01T12:24:20.944Z	19.65579649	41.29420257	550.1132869
2011-02-01T12:29:23.421Z	19.80001141	41.22793848	551.6566523
2011-02-01T12:34:36.269Z	19.95922214	41.61638104	553.0429824
2011-02-01T12:39:37.336Z	20.10710639	41.99678812	554.4722645
2011-02-01T12:44:42.446Z	20.25599465	42.36563914	555.970576
2011-02-01T12:49:31.074Z	20.38200064	42.70773406	557.3299444
