time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	22.30771635	36.24370054	496.1122663
2011-02-01T08:04:50.689Z	22.26475291	36.2108385	496.0493872
2011-02-01T08:09:56.184Z	22.22553587	36.18328078	495.9766924
2011-02-01T08:14:51.474Z	22.17838276	36.15348276	495.9103632
2011-02-01T08:19:42.462Z	22.1337816	36.12563276	495.8425335
2011-02-01T08:24:32.378Z	22.0917528	36.09499612	495.7764111
2011-02-01T08:29:34.494Z	22.04372616	36.06290868	495.6923484
2011-02-01T08:34:37.695Z	21.99145628	36.02189664	495.6147095
2011-02-01T08:39:44.584Z	21.94143076	35.98743505	495.536775
2011-02-01T08:44:45.520Z	21.88767863	35.95193965	495.4596665
2011-02-01T08:49:51.734Z	21.83072628	35.91275778	495.3697749
2011-02-01T08:54:39.505Z	21.78155315	35.87153329	495.2895732
2011-02-01T08:59:25.104Z	21.72381904	35.83193992	495.2079257
2011-02-01T09:04:17.023Z	21.67427405	35.79570315	495.1148501
2011-02-01T09:09:11.278Z	21.61782794	35.74788467	495.0322508
2011-02-01T09:14:14.596Z	21.55924069	35.70625683	494.9374717
2011-02-01T09:19:24.651Z	21.50068429	35.66099631	494.8390049
2011-02-01T09:24:38.293Z	21.43112903	35.61195001	494.7401477
2011-02-01T09:29:44.999Z	21.3749937	35.55958968	494.6366912
2011-02-01T09:34:45.272Z	21.31335272	35.51157647	494.5392227
2011-02-01T09:39:46.528Z	21.2483585	35.46241687	494.440091
2011-02-01T09:44:35.311Z	21.18543735	35.41497729	494.3391392
2011-02-01T09:49:24.640Z	21.12469115	35.36415692	494.2483756
2011-02-01T09:54:20.759Z	21.05994328	35.31319328	494.1457091
2011-02-01T09:59:26.971Z	20.99252092	35.26054885	494.0376309
2011-02-01T10:04:17.383Z	20.92963157	35.21114035	493.9406506
2011-02-01T10:09:15.244Z	20.85922585	35.15539511	493.8395203
2011-02-01T10:14:27.691Z	20.79017913	35.09740483	493.7297326
2011-02-01T10:19:28.903Z	20.71709213	35.04214561	493.6214178
2011-02-01T10:24:22.151Z	20.65424758	34.98413962	493.5270379
2011-02-01T10:29:33.849Z	20.57836458	34.9266861	493.4494758
2011-02-01T10:34:31.495Z	20.50764804	34.870583	495.0990346
2011-02-01T10:39:39.024Z	20.43362058	34.80823851	496.6204379
2011-02-01T10:44:29.212Z	20.36773256	34.74838579	498.1160749
2011-02-01T10:49:29.328Z	20.29493036	34.69149071	499.7185398
2011-02-01T10:54:25.079Z	20.22039282	34.62877031	501.1541384
2011-02-01T10:59:21.596Z	20.15034048	34.56692846	502.709192
2011-02-01T11:04:34.349Z	20.07250457	34.50444592	504.3909308
2011-02-01T11:09:34.798Z	19.99723971	34.44444089	505.8738596
2011-02-01T11:14:37.609Z	19.92564452	34.37943438	507.3971741
2011-02-01T11:19:24.125Z	19.8525358	34.31586807	508.8415043
2011-02-01T11:24:16.873Z	19.78115917	34.25185167	510.3910948
2011-02-01T11:29:30.759Z	19.69805031	34.18483595	511.8808162
2011-02-01T11:34:38.756Z	19.6224329	34.11818777	513.4746177
2011-02-01T11:39:35.644Z	19.54375594	34.05879179	514.925499
2011-02-01T11:44:32.708Z	19.46928049	33.99494825	516.3964465
2011-02-01T11:49:41.348Z	19.39126286	33.92400097	517.9990341
2011-02-01T11:54:31.095Z	19.31767653	33.85977279	519.3456222
2011-02-01T11:59:23.048Z	19.24755627	33.79757236	520.8222415
2011-02-01T12:04:34.307Z	19.16822937	33.72785819	522.3226634
2011-02-01T12:09:25.191Z	19.09360007	33.66474276	523.7701352
2011-02-01T12:14:18.785Z	19.0148981	33.59675683	525.2059036
2011-02-01T12:19:12.301Z	19.12309429	33.53135476	526.5356858
2011-02-01T12:24:20.944Z	19.26424363	33.46710766	528.0682931
2011-02-01T12:29:23.421Z	19.40558572	33.41340358	529.5498104
2011-02-01T12:34:36.269Z	19.5616249	33.72821893	530.8805853
2011-02-01T12:39:37.336Z	19.70656322	34.03652188	532.2525909
2011-02-01T12:44:42.446Z	19.85248555	34.33545916	533.6908598
2011-02-01T12:49:31.074Z	19.97598144	34.61271183	534.9957535
2011-02-01T12:54:22.066Z	20.12090581	34.90575866	536.3368428
2011-02-01T12:59:22.398Z	20.25365167	35.17511483	537.7241249
2011-02-01T13:04:34.811Z	20.39659073	35.47437841	539.0158472
2011-02-01T13:09:49.738Z	20.55100742	35.79628241	540.3330187
2011-02-01T13:14:43.816Z	20.68503802	36.07007752	541.659971
2011-02-01T13:19:34.385Z	20.8190985	36.34727209	542.9596918
2011-02-01T13:24:46.453Z	20.96466786	36.67151239	544.1624314
2011-02-01T13:29:32.188Z	21.09513001	36.93177726	545.3413081
2011-02-01T13:34:21.187Z	21.21974859	37.20024483	546.4805767
2011-02-01T13:39:30.256Z	21.3663834	37.50436259	547.8009236
2011-02-01T13:44:23.972Z	21.49919156	37.79124166	548.9845905
2011-02-01T13:49:23.701Z	21.63686529	38.07166114	550.1216827
2011-02-01T13:54:14.960Z	21.75473229	38.34200125	551.2885559
2011-02-01T13:59:27.941Z	21.89963872	38.61485208	552.3644876
2011-02-01T14:04:16.827Z	22.02486007	38.8945236	553.5456299
2011-02-01T14:09:20.841Z	22.15401814	39.16782185	554.6484266
2011-02-01T14:14:06.957Z	22.28184553	39.44297534	555.5870349
2011-02-01T14:18:58.474Z	22.40504586	39.70622835	556.6579665
2011-02-01T14:24:10.159Z	22.54036874	39.97857503	557.7389085
2011-02-01T14:29:05.352Z	22.6513928	40.23185974	558.6954326
2011-02-01T14:33:56.381Z	22.77250383	40.4701611	559.5954846
2011-02-01T14:39:00.803Z	22.90937985	40.74036588	560.6573657
2011-02-01T14:44:03.392Z	23.02112134	40.99989865	561.537165
2011-02-01T14:49:00.067Z	23.1426156	41.24762522	562.437877
2011-02-01T14:54:01.182Z	23.27068666	41.52230941	563.3316751
2011-02-01T14:58:55.926Z	23.37573513	41.75293794	564.2861418
2011-02-01T15:04:07.528Z	23.49634523	42.01400308	565.1580728
2011-02-01T15:09:00.222Z	23.60949656	42.23274092	565.9824482
2011-02-01T15:14:01.212Z	23.73079686	42.49428627	566.8170634
2011-02-01T15:18:55.330Z	23.82631183	42.70863765	567.4541194
2011-02-01T15:23:42.640Z	23.94169367	42.94454372	568.2418972
2011-02-01T15:28:47.761Z	24.04400705	43.16568771	568.9701662
2011-02-01T15:33:53.342Z	24.16026107	43.41597841	569.753756
2011-02-01T15:38:56.354Z	24.25845267	43.61121564	570.3373205
2011-02-01T15:44:09.288Z	24.36494352	43.85436408	571.0857274
2011-02-01T15:49:12.460Z	24.4767646	44.06465647	571.7116122
2011-02-01T15:54:17.941Z	24.56916335	44.27057351	572.2377356
2011-02-01T15:59:12.770Z	24.66660603	44.47108941	572.8312064
2011-02-01T16:04:08.499Z	24.76553083	44.66748318	573.5014876
2011-02-01T16:08:57.321Z	24.84381408	44.85475158	573.9001935
2011-02-01T16:13:46.903Z	24.93913499	45.05218932	574.3604046
2011-02-01T16:18:51.280Z	25.02524508	45.24392096	574.8912079
2011-02-01T16:23:59.774Z	25.12076847	45.43542292	575.3550968
2011-02-01T16:29:02.835Z	25.19684308	45.61311861	575.7954979
2011-02-01T16:34:16.709Z	25.28842849	45.80062951	576.1525842
2011-02-01T16:39:05.933Z	25.37048154	45.95441442	576.5358872
2011-02-01T16:44:18.758Z	25.4548389	46.12868484	576.9041993
2011-02-01T16:49:03.850Z	25.5211942	46.29734467	577.1257014
2011-02-01T16:54:02.352Z	25.59785052	46.43125281	577.4585774
2011-02-01T16:58:53.199Z	25.66588002	46.59870026	577.7312862
2011-02-01T17:03:55.589Z	25.73800961	46.72750574	577.9854993
2011-02-01T17:08:43.651Z	25.79166501	46.87724704	578.1697948
2011-02-01T17:13:49.027Z	25.85728576	47.0057894	578.2601212
