time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.44987944	22.31359643	459.9619382
2011-02-01T08:04:50.689Z	21.40856815	22.29336476	459.9036409
2011-02-01T08:09:56.184Z	21.37085918	22.27639873	459.8362432
2011-02-01T08:14:51.474Z	21.32551933	22.25805345	459.7747472
2011-02-01T08:19:42.462Z	21.2826333	22.24090747	459.71186
2011-02-01T08:24:32.378Z	21.2422207	22.22204589	459.6505557
2011-02-01T08:29:34.494Z	21.19604092	22.20229111	459.5726185
2011-02-01T08:34:37.695Z	21.14578106	22.17704186	459.5006369
2011-02-01T08:39:44.584Z	21.09767925	22.15582543	459.4283813
2011-02-01T08:44:45.520Z	21.04599415	22.13397253	459.3568915
2011-02-01T08:49:51.734Z	20.99123189	22.10985004	459.27355
2011-02-01T08:54:39.505Z	20.9439497	22.08447	459.1991924
2011-02-01T08:59:25.104Z	20.88843573	22.06009416	459.1234943
2011-02-01T09:04:17.023Z	20.84079598	22.03778483	459.0372009
2011-02-01T09:09:11.278Z	20.78652049	22.00834517	458.9606204
2011-02-01T09:14:14.596Z	20.7301862	21.9827168	458.8727475
2011-02-01T09:19:24.651Z	20.67388157	21.95485196	458.7814558
2011-02-01T09:24:38.293Z	20.60700103	21.92465639	458.689802
2011-02-01T09:29:44.999Z	20.55302437	21.89242052	458.5938842
2011-02-01T09:34:45.272Z	20.49375379	21.86286097	458.5035179
2011-02-01T09:39:46.528Z	20.43125889	21.83259564	458.4116096
2011-02-01T09:44:35.311Z	20.37075736	21.80338925	458.3180139
2011-02-01T09:49:24.640Z	20.31234714	21.77210146	458.233864
2011-02-01T09:54:20.759Z	20.25008913	21.74072547	458.1386785
2011-02-01T09:59:26.971Z	20.18525948	21.70831469	458.0384757
2011-02-01T10:04:17.383Z	20.12478852	21.67789613	457.948562
2011-02-01T10:09:15.244Z	20.05709023	21.64357632	457.8548009
2011-02-01T10:14:27.691Z	19.99069868	21.60787435	457.753013
2011-02-01T10:19:28.903Z	19.92042222	21.57385376	457.6525909
2011-02-01T10:24:22.151Z	19.85999434	21.53814211	457.5650882
2011-02-01T10:29:33.849Z	19.7870294	21.50277059	457.4931778
2011-02-01T10:34:31.495Z	19.71903225	21.46823047	459.0225378
2011-02-01T10:39:39.024Z	19.64785149	21.4298478	460.4330807
2011-02-01T10:44:29.212Z	19.58449717	21.39299921	461.8197348
2011-02-01T10:49:29.328Z	19.51449456	21.3579715	463.3054325
2011-02-01T10:54:25.079Z	19.44282335	21.31935741	464.636423
2011-02-01T10:59:21.596Z	19.37546484	21.2812842	466.0781642
2011-02-01T11:04:34.349Z	19.30062209	21.24281654	467.6373592
2011-02-01T11:09:34.798Z	19.22825152	21.20587417	469.0122312
2011-02-01T11:14:37.609Z	19.15940951	21.16585263	470.4245459
2011-02-01T11:19:24.125Z	19.08911216	21.12671774	471.7636318
2011-02-01T11:24:16.873Z	19.0204803	21.08730576	473.2003079
2011-02-01T11:29:30.759Z	18.94056737	21.04604723	474.5814774
2011-02-01T11:34:38.756Z	18.86785781	21.00501498	476.059143
2011-02-01T11:39:35.644Z	18.79220634	20.96844758	477.4043026
2011-02-01T11:44:32.708Z	18.72059482	20.92914202	478.7680663
2011-02-01T11:49:41.348Z	18.64557734	20.88546301	480.2538778
2011-02-01T11:54:31.095Z	18.57482076	20.84592064	481.5023437
2011-02-01T11:59:23.048Z	18.50739695	20.80762667	482.8713658
2011-02-01T12:04:34.307Z	18.43112054	20.76470683	484.2624561
2011-02-01T12:09:25.191Z	18.35936109	20.72584953	485.6044547
2011-02-01T12:14:18.785Z	18.28368558	20.68399369	486.9356026
