time	Temperature	Humidity	CO₂
2011-02-01T08:00:00.000Z	21.03896053	18.84630347	448.3093791
2011-02-01T08:04:50.689Z	20.99844064	18.82921559	448.2525587
2011-02-01T08:09:56.184Z	20.96145408	18.8148859	448.1868684
2011-02-01T08:14:51.474Z	20.91698281	18.79939127	448.1269304
2011-02-01T08:19:42.462Z	20.87491835	18.7849096	448.0656364
2011-02-01T08:24:32.378Z	20.83527994	18.7689789	448.0058852
2011-02-01T08:29:34.494Z	20.78998483	18.7522938	447.9299224
2011-02-01T08:34:37.695Z	20.74068781	18.73096802	447.8597644
2011-02-01T08:39:44.584Z	20.6935075	18.71304839	447.7893392
2011-02-01T08:44:45.520Z	20.64281254	18.69459119	447.7196605
2011-02-01T08:49:51.734Z	20.58909936	18.67421708	447.6384304
2011-02-01T08:54:39.505Z	20.54272297	18.65278082	447.5659566
2011-02-01T08:59:25.104Z	20.48827249	18.63219273	447.4921762
2011-02-01T09:04:17.023Z	20.44154538	18.61335003	447.4080689
2011-02-01T09:09:11.278Z	20.38830966	18.58848497	447.3334285
2011-02-01T09:14:14.596Z	20.33305457	18.56683898	447.2477818
2011-02-01T09:19:24.651Z	20.27782857	18.54330404	447.1588028
2011-02-01T09:24:38.293Z	20.21222928	18.51780053	447.0694709
2011-02-01T09:29:44.999Z	20.15928666	18.49057377	446.975983
2011-02-01T09:34:45.272Z	20.10115153	18.46560746	446.8879061
2011-02-01T09:39:46.528Z	20.03985386	18.44004503	446.7983262
2011-02-01T09:44:35.311Z	19.98051137	18.415377	446.7071016
2011-02-01T09:49:24.640Z	19.92322012	18.388951	446.6250835
2011-02-01T09:54:20.759Z	19.86215479	18.3624505	446.5323095
2011-02-01T09:59:26.971Z	19.7985671	18.335076	446.4346451
2011-02-01T10:04:17.383Z	19.73925459	18.30938416	446.3470093
2011-02-01T10:09:15.244Z	19.67285321	18.28039728	446.2556235
2011-02-01T10:14:27.691Z	19.60773354	18.25024301	446.1564143
2011-02-01T10:19:28.903Z	19.53880337	18.22150886	446.0585362
2011-02-01T10:24:22.151Z	19.47953312	18.19134642	445.9732503
2011-02-01T10:29:33.849Z	19.40796598	18.16147125	445.9031617
2011-02-01T10:34:31.495Z	19.34127146	18.13229829	447.3937773
2011-02-01T10:39:39.024Z	19.27145433	18.09987988	448.7685858
2011-02-01T10:44:29.212Z	19.2093137	18.06875716	450.1201108
2011-02-01T10:49:29.328Z	19.14065214	18.03917238	451.5681702
2011-02-01T10:54:25.079Z	19.07035394	18.0065585	452.8654417
2011-02-01T10:59:21.596Z	19.00428584	17.97440146	454.2706582
2011-02-01T11:04:34.349Z	18.93087686	17.94191126	455.790353
2011-02-01T11:09:34.798Z	18.85989271	17.91070934	457.1303943
2011-02-01T11:14:37.609Z	18.79236951	17.87690671	458.5069298
2011-02-01T11:19:24.125Z	18.72341886	17.84385297	459.8120917
2011-02-01T11:24:16.873Z	18.65610179	17.81056518	461.2123714
2011-02-01T11:29:30.759Z	18.57771976	17.77571779	462.5585507
2011-02-01T11:34:38.756Z	18.50640311	17.74106151	463.9987814
2011-02-01T11:39:35.644Z	18.43220091	17.71017629	465.3098631
2011-02-01T11:44:32.708Z	18.36196127	17.67697839	466.6390775
2011-02-01T11:49:41.348Z	18.28838091	17.64008663	468.0872479
2011-02-01T11:54:31.095Z	18.21897982	17.60668872	469.3040855
2011-02-01T11:59:23.048Z	18.15284767	17.57434522	470.6384251
2011-02-01T12:04:34.307Z	18.07803249	17.53809466	471.9942739
2011-02-01T12:09:25.191Z	18.00764775	17.50527537	473.3022746
2011-02-01T12:14:18.785Z	17.93342197	17.46992347	474.5996996
2011-02-01T12:19:12.301Z	18.03546448	17.43591516	475.8013506
2011-02-01T12:24:20.944Z	18.16858593	17.40250741	477.1862836
2011-02-01T12:29:23.421Z	18.30188916	17.37458191	478.5250493
2011-02-01T12:34:36.269Z	18.44905358	17.53828224	479.7275974
2011-02-01T12:39:37.336Z	18.5857485	17.6985962	480.9674035
2011-02-01T12:44:42.446Z	18.72337147	17.85404011	482.267088
2011-02-01T12:49:31.074Z	18.83984351	17.99820828	483.4462487
2011-02-01T12:54:22.066Z	18.97652527	18.15058923	484.6581173
2011-02-01T12:59:22.398Z	19.10172119	18.29065131	485.9117279
2011-02-01T13:04:34.811Z	19.23653056	18.44626489	487.0789863
2011-02-01T13:09:49.738Z	19.38216477	18.61365124	488.2692418
2011-02-01T13:14:43.816Z	19.50857235	18.75602151	489.4683356
2011-02-01T13:19:34.385Z	19.63500811	18.90015947	490.6428219
2011-02-01T13:24:46.453Z	19.77229818	19.06876066	491.7296715
2011-02-01T13:29:32.188Z	19.89534028	19.20409537	492.7949576
2011-02-01T13:34:21.187Z	20.01287115	19.3436954	493.8244519
2011-02-01T13:39:30.256Z	20.15116607	19.5018331	495.0175769
2011-02-01T13:44:23.972Z	20.27642075	19.65100688	496.0871915
2011-02-01T13:49:23.701Z	20.40626425	19.79682176	497.1147193
2011-02-01T13:54:14.960Z	20.51742755	19.93739548	498.1691584
2011-02-01T13:59:27.941Z	20.65409239	20.07927474	499.1414188
2011-02-01T14:04:16.827Z	20.77219175	20.22470069	500.2087522
2011-02-01T14:09:20.841Z	20.89400393	20.3668126	501.2052889
2011-02-01T14:14:06.957Z	21.01456111	20.50988922	502.0534576
2011-02-01T14:18:58.474Z	21.1307544	20.64677773	503.0211996
2011-02-01T14:24:10.159Z	21.25838077	20.78839484	503.9979875
2011-02-01T14:29:05.352Z	21.3630903	20.92009995	504.8623456
2011-02-01T14:33:56.381Z	21.47731313	21.04401389	505.6756732
2011-02-01T14:39:00.803Z	21.60640429	21.18451724	506.6352367
2011-02-01T14:44:03.392Z	21.71179046	21.31947127	507.430263
2011-02-01T14:49:00.067Z	21.82637471	21.44828621	508.2441869
2011-02-01T14:54:01.182Z	21.9471617	21.5911188	509.0518631
2011-02-01T14:58:55.926Z	22.04623553	21.71104295	509.9143623
2011-02-01T15:04:07.528Z	22.1599859	21.84679379	510.7022783
2011-02-01T15:09:00.222Z	22.26670173	21.96053493	511.447221
2011-02-01T15:14:01.212Z	22.38110305	22.09653548	512.2014169
2011-02-01T15:18:55.330Z	22.47118558	22.20799571	512.7770894
2011-02-01T15:23:42.640Z	22.58000506	22.33066412	513.4889609
2011-02-01T15:28:47.761Z	22.67649935	22.44565643	514.1470575
2011-02-01T15:33:53.342Z	22.7861414	22.57580469	514.8551445
2011-02-01T15:38:56.354Z	22.87874833	22.67732578	515.3824797
2011-02-01T15:44:09.288Z	22.97918249	22.80376015	516.0587739
2011-02-01T15:49:12.460Z	23.08464373	22.91310975	516.6243515
2011-02-01T15:54:17.941Z	23.17178727	23.02018422	517.0997804
2011-02-01T15:59:12.770Z	23.26368788	23.12445016	517.6360673
2011-02-01T16:04:08.499Z	23.35698631	23.22657264	518.2417635
2011-02-01T16:08:57.321Z	23.43081719	23.32395003	518.6020521
2011-02-01T16:13:46.903Z	23.5207167	23.42661537	519.0179196
2011-02-01T16:18:51.280Z	23.60192927	23.52631359	519.4975774
2011-02-01T16:23:59.774Z	23.69201974	23.62589239	519.9167683
2011-02-01T16:29:02.835Z	23.7637676	23.71829208	520.3147346
2011-02-01T16:34:16.709Z	23.85014407	23.81579557	520.6374138
2011-02-01T16:39:05.933Z	23.92753033	23.89576194	520.9837836
2011-02-01T16:44:18.758Z	24.00708985	23.98638054	521.3166071
2011-02-01T16:49:03.850Z	24.06967118	24.07408169	521.5167663
2011-02-01T16:54:02.352Z	24.14196766	24.14371237	521.8175681
2011-02-01T16:58:53.199Z	24.20612797	24.2307831	522.064
2011-02-01T17:03:55.589Z	24.27415517	24.29776045	522.2937184
2011-02-01T17:08:43.651Z	24.32475891	24.37562419	522.4602561
2011-02-01T17:13:49.027Z	24.38664747	24.44246473	522.5418791
2011-02-01T17:19:03.217Z	24.4556576	24.51110423	522.6794299
2011-02-01T17:23:57.384Z	24.50829498	24.58781492	522.8487794
2011-02-01T17:29:11.213Z	24.57276594	24.65327993	522.9366277
2011-02-01T17:34:21.639Z	24.62086471	24.71240357	522.8614448
2011-02-01T17:39:28.885Z	24.67161451	24.76063874	522.9314203
2011-02-01T17:44:32.310Z	24.71665868	24.82205154	524.1137232
2011-02-01T17:49:40.176Z	24.76922194	24.87636168	525.9474701
2011-02-01T17:54:37.221Z	24.80516366	24.92503287	527.9050135
2011-02-01T17:59:22.624Z	24.85185875	24.97219928	529.5835686
2011-02-01T18:04:26.587Z	24.88336444	25.0176704	531.5135871
2011-02-01T18:09:27.329Z	24.9152918	25.04929809	533.3945016
2011-02-01T18:14:16.899Z	24.9529998	25.08543137	535.1207553
2011-02-01T18:19:11.747Z	24.98543694	25.1300362	536.8070432
2011-02-01T18:24:06.619Z	25.00808134	25.15428951	538.7281466
2011-02-01T18:29:20.123Z	25.04303825	25.17867238	540.4597777
2011-02-01T18:34:11.154Z	25.06494563	25.20253876	542.1498276
2011-02-01T18:39:20.853Z	25.08683515	25.22836571	543.961854
2011-02-01T18:44:07.292Z	25.10104315	25.25434465	545.7599934
2011-02-01T18:49:08.963Z	25.11098736	25.26877313	547.3974746
2011-02-01T18:53:54.480Z	25.1295846	25.28941889	549.085558
2011-02-01T18:59:00.490Z	25.14016976	25.29745821	550.7021666
2011-02-01T19:04:11.341Z	25.14426796	25.30880367	552.3972056
2011-02-01T19:09:15.481Z	25.15542993	25.30503096	554.0065042
2011-02-01T19:14:12.466Z	25.1525751	25.31148389	555.6478355
2011-02-01T19:18:58.016Z	25.1629516	25.36123451	557.0276792
2011-02-01T19:23:45.387Z	25.24813718	25.43700804	558.38465
2011-02-01T19:28:38.110Z	25.33805317	25.51828319	559.9342657
2011-02-01T19:33:35.691Z	25.43569212	25.59612941	561.2483579
2011-02-01T19:38:26.948Z	25.52875343	25.6712325	562.5866866
2011-02-01T19:43:14.239Z	25.6147423	25.74512862	564.0219553
2011-02-01T19:48:09.086Z	25.70962147	25.82024535	565.160463
2011-02-01T19:53:23.507Z	25.80504948	25.89487111	566.6190578
2011-02-01T19:58:24.663Z	25.89881079	25.97127181	567.825019
2011-02-01T20:03:32.392Z	25.98892589	26.04656491	568.956655
2011-02-01T20:08:44.631Z	26.07483709	26.12506674	570.2805202
2011-02-01T20:13:33.303Z	26.15442184	26.19221713	571.2320838
2011-02-01T20:18:44.683Z	26.24550671	26.26711527	572.3682478
2011-02-01T20:23:52.920Z	26.32716497	26.33377907	573.2252531
2011-02-01T20:29:04.436Z	26.40232191	26.40810682	574.266389
